,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
75349,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,0.44825,100.0,1.5,5.0,201007,61.0
75352,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,0.672375,100.0,1.5,7.5,201008,67.0
75454,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,5.379,300.0,1.5,20.0,200608,45.0
75474,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,2.24125,500.0,1.5,5.0,200805,36.0
75477,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,0.8965,100.0,1.5,10.0,200807,37.0
75482,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,2.6895,200.0,1.5,15.0,200811,35.0
75485,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,7.1720000000000015,100.0,1.5,80.0,200812,37.0
75495,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,0.8965,100.0,1.5,10.0,200906,54.0
75540,UT,RETAIL PHARMACY,ID,BEAR LAKE,9193,1.5135,500.0,1.0,5.0,201204,48.0
75541,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,1.34475,100.0,1.5,15.0,201206,43.0
75555,UT,RETAIL PHARMACY,ID,BINGHAM,9143,0.8965,100.0,1.5,10.0,200602,91.0
75642,UT,RETAIL PHARMACY,ID,TETON,9143,1.793,100.0,1.5,20.0,200907,48.0
75655,UT,RETAIL PHARMACY,ID,TETON,9193,0.45405,100.0,1.0,7.5,201107,59.0
75661,UT,RETAIL PHARMACY,ID,TETON,9193,2.27025,500.0,1.0,7.5,201205,47.0
75680,UT,RETAIL PHARMACY,ID,CARIBOU,9143,3.5860000000000003,100.0,1.5,40.0,200711,34.0
75682,UT,RETAIL PHARMACY,ID,CARIBOU,9143,1.34475,300.0,1.5,5.0,200803,23.0
75699,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.8965,200.0,1.5,5.0,201005,37.0
75700,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.44825,100.0,1.5,5.0,201006,54.0
76137,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.8965,200.0,1.5,5.0,200611,29.0
76165,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.45296,240.0,1.0,10.0,201212,51.0
76316,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,0.672375,100.0,1.5,7.5,200603,53.0
76325,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200701,40.0
76330,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.9081,200.0,1.0,7.5,200710,38.0
76331,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,1.34475,200.0,1.5,7.5,200710,19.0
76339,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,2.017125,300.0,1.5,7.5,200902,78.0
76347,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.6054,200.0,1.0,5.0,201003,62.0
76361,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.45405,100.0,1.0,7.5,201112,73.0
76534,UT,RETAIL PHARMACY,ID,VALLEY,9143,1.793,100.0,1.5,20.0,200608,26.0
76606,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,1.793,100.0,1.5,20.0,200609,20.0
76621,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,1.34475,300.0,1.5,5.0,200805,24.0
76656,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,2.017125,300.0,1.5,7.5,201002,38.0
76660,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,7.1720000000000015,100.0,1.5,80.0,201005,30.0
76679,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,1.34475,200.0,1.5,7.5,201108,37.0
76690,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,2.6895,300.0,1.5,10.0,201111,55.0
76793,UT,RETAIL PHARMACY,ID,POWER,9193,1.5135,500.0,1.0,5.0,200606,24.0
76798,UT,RETAIL PHARMACY,ID,POWER,9193,0.6054,100.0,1.0,10.0,200610,26.0
76810,UT,RETAIL PHARMACY,ID,POWER,9143,2.6895,100.0,1.5,30.0,200802,9.0
76815,UT,RETAIL PHARMACY,ID,POWER,9143,0.44825,100.0,1.5,5.0,200807,12.0
76824,UT,RETAIL PHARMACY,ID,POWER,9193,1.8162,300.0,1.0,10.0,200901,47.0
76835,UT,RETAIL PHARMACY,ID,POWER,9143,0.44825,100.0,1.5,5.0,201001,18.0
76841,UT,RETAIL PHARMACY,ID,POWER,9143,0.672375,100.0,1.5,7.5,201004,28.0
76844,UT,RETAIL PHARMACY,ID,POWER,9143,0.44825,100.0,1.5,5.0,201006,23.0
76924,UT,RETAIL PHARMACY,ID,GOODING,9193,0.3027,100.0,1.0,5.0,200808,101.0
76926,UT,RETAIL PHARMACY,ID,GOODING,9143,2.6895,100.0,1.5,30.0,200809,26.0
76934,UT,RETAIL PHARMACY,ID,GOODING,9143,1.34475,300.0,1.5,5.0,200905,54.0
77001,UT,RETAIL PHARMACY,ID,GOODING,9143,1.793,400.0,1.5,5.0,201208,114.0
77024,UT,RETAIL PHARMACY,ID,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200706,53.0
77026,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,0.8965,100.0,1.5,10.0,200707,19.0
77027,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,0.8965,100.0,1.5,10.0,200709,19.0
77028,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,1.793,100.0,1.5,20.0,200710,24.0
77034,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,0.672375,100.0,1.5,7.5,200803,23.0
77036,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,4.4825,1000.0,1.5,5.0,200807,27.0
77041,UT,RETAIL PHARMACY,ID,WASHINGTON,9193,0.3027,100.0,1.0,5.0,200811,62.0
77042,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,5.379,600.0,1.5,10.0,200811,33.0
77065,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,2.6895,300.0,1.5,10.0,201011,46.0
78083,UT,CHAIN PHARMACY,ID,VALLEY,9143,1.793,100.0,1.5,20.0,200601,22.0
78108,UT,CHAIN PHARMACY,ID,VALLEY,9143,3.5860000000000003,100.0,1.5,40.0,201205,80.0
78543,UT,RETAIL PHARMACY,ID,GOODING,9143,2.24125,500.0,1.5,5.0,200607,33.0
78570,UT,CHAIN PHARMACY,ID,WASHINGTON,9143,7.1720000000000015,400.0,1.5,20.0,200905,42.0
78571,UT,CHAIN PHARMACY,ID,WASHINGTON,9143,2.6895,300.0,1.5,10.0,200906,38.0
78603,UT,CHAIN PHARMACY,ID,GEM,9143,16.137,600.0,1.5,30.0,200912,134.0
78712,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,2.6895,200.0,1.5,15.0,201212,71.0
78938,UT,RETAIL PHARMACY,ID,GOODING,9143,1.34475,100.0,1.5,15.0,201009,96.0
79269,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.34475,300.0,1.5,5.0,200706,33.0
79277,WA,RETAIL PHARMACY,ID,BENEWAH,9193,4.5405,1500.0,1.0,5.0,200807,112.0
79285,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.9081,300.0,1.0,5.0,201008,163.0
79431,WA,RETAIL PHARMACY,ID,SHOSHONE,9143,0.44825,100.0,1.5,5.0,200805,96.0
79461,WA,RETAIL PHARMACY,ID,SHOSHONE,9143,7.1720000000000015,100.0,1.5,80.0,200605,120.0
79692,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,0.44825,100.0,1.5,5.0,200701,101.0
79718,WA,CHAIN PHARMACY,ID,BOUNDARY,9143,10.758,200.0,1.5,60.0,200807,100.0
80453,PA,PRACTITIONER,ID,ADAMS,9193,0.6054,200.0,1.0,5.0,200801,2.0
80738,AR,CHAIN PHARMACY,ID,ELMORE,9143,0.44825,100.0,1.5,5.0,200712,82.0
80747,AR,CHAIN PHARMACY,ID,ELMORE,9143,1.793,200.0,1.5,10.0,200901,80.0
81201,IL,PRACTITIONER,ID,LINCOLN,9193,0.0681075,15.0,1.0,7.5,200705,1.0
81681,IL,CHAIN PHARMACY,ID,PAYETTE,9193,0.6054,100.0,1.0,10.0,201106,271.0
81707,IL,CHAIN PHARMACY,ID,PAYETTE,9193,1.5135,500.0,1.0,5.0,201210,237.0
82257,AL,RETAIL PHARMACY,ID,FREMONT,9193,0.45405,100.0,1.0,7.5,201007,37.0
82259,AL,RETAIL PHARMACY,ID,FREMONT,9143,2.6895,300.0,1.5,10.0,201112,28.0
82421,OH,CHAIN PHARMACY,ID,WASHINGTON,9143,0.8965,100.0,1.5,10.0,201009,41.0
82462,UT,RETAIL PHARMACY,ID,PAYETTE,9143,1.793,100.0,1.5,20.0,200611,58.0
82541,UT,RETAIL PHARMACY,ID,CARIBOU,9143,2.24125,500.0,1.5,5.0,200612,26.0
82549,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.44825,100.0,1.5,5.0,201206,41.0
82553,UT,RETAIL PHARMACY,ID,CARIBOU,9143,5.379,600.0,1.5,10.0,201211,52.0
82729,UT,RETAIL PHARMACY,ID,CUSTER,9143,0.8965,100.0,1.5,10.0,200707,14.0
82730,UT,RETAIL PHARMACY,ID,CUSTER,9143,2.6895,300.0,1.5,10.0,200801,14.0
82731,UT,RETAIL PHARMACY,ID,CUSTER,9193,0.9081,200.0,1.0,7.5,200801,12.0
82733,UT,RETAIL PHARMACY,ID,CUSTER,9143,3.5860000000000003,200.0,1.5,20.0,200901,6.0
82735,UT,RETAIL PHARMACY,ID,CUSTER,9143,1.34475,200.0,1.5,7.5,201008,20.0
82738,UT,RETAIL PHARMACY,ID,CUSTER,9143,14.344,200.0,1.5,80.0,201101,21.0
82739,UT,RETAIL PHARMACY,ID,CUSTER,9193,0.6054,200.0,1.0,5.0,201102,10.0
82740,UT,RETAIL PHARMACY,ID,CUSTER,9143,1.793,400.0,1.5,5.0,201106,21.0
82768,UT,RETAIL PHARMACY,ID,GEM,9143,5.379,300.0,1.5,20.0,200605,45.0
82786,UT,RETAIL PHARMACY,ID,GEM,9193,3.027,500.0,1.0,10.0,200810,44.0
82796,UT,RETAIL PHARMACY,ID,CARIBOU,9143,3.5860000000000003,100.0,1.5,40.0,200608,21.0
82963,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,0.44825,100.0,1.5,5.0,200601,22.0
82967,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,7.1720000000000015,100.0,1.5,80.0,200607,29.0
82972,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,0.44825,100.0,1.5,5.0,200701,27.0
82975,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,3.5860000000000003,400.0,1.5,10.0,200706,22.0
83048,UT,RETAIL PHARMACY,ID,BUTTE,9193,1.36215,300.0,1.0,7.5,200601,23.0
83369,UT,RETAIL PHARMACY,ID,PAYETTE,9193,2.27025,500.0,1.0,7.5,200702,63.0
83404,UT,RETAIL PHARMACY,ID,LEMHI,9143,12.550999999999998,1400.0,1.5,10.0,200605,73.0
83405,UT,RETAIL PHARMACY,ID,LEMHI,9143,1.34475,100.0,1.5,15.0,200607,72.0
83422,UT,RETAIL PHARMACY,ID,LEMHI,9143,3.5860000000000003,100.0,1.5,40.0,200709,88.0
83426,UT,RETAIL PHARMACY,ID,LEMHI,9143,0.8965,200.0,1.5,5.0,200710,61.0
83438,UT,RETAIL PHARMACY,ID,LEMHI,9143,0.8965,100.0,1.5,10.0,200902,74.0
83441,UT,RETAIL PHARMACY,ID,LEMHI,9143,2.6895,600.0,1.5,5.0,200904,59.0
83474,UT,RETAIL PHARMACY,ID,LEMHI,9143,2.24125,500.0,1.5,5.0,201105,76.0
83485,UT,RETAIL PHARMACY,ID,LEMHI,9193,12.108,2000.0,1.0,10.0,201204,58.0
83487,UT,RETAIL PHARMACY,ID,LEMHI,9193,2.27025,500.0,1.0,7.5,201206,77.0
83490,UT,RETAIL PHARMACY,ID,LEMHI,9193,0.45405,100.0,1.0,7.5,201211,52.0
83697,UT,CHAIN PHARMACY,ID,WASHINGTON,9143,3.5860000000000003,400.0,1.5,10.0,200610,10.0
83703,UT,CHAIN PHARMACY,ID,WASHINGTON,9193,3.027,1000.0,1.0,5.0,200709,69.0
83742,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,3.5860000000000003,200.0,1.5,20.0,200804,26.0
83744,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,1.5135,500.0,1.0,5.0,200806,37.0
83747,UT,RETAIL PHARMACY,ID,JEFFERSON,9143,7.1720000000000015,100.0,1.5,80.0,200812,58.0
83833,UT,RETAIL PHARMACY,ID,CUSTER,9143,1.793,200.0,1.5,10.0,201203,18.0
83834,UT,RETAIL PHARMACY,ID,CUSTER,9143,14.344,200.0,1.5,80.0,201204,12.0
83835,UT,RETAIL PHARMACY,ID,CUSTER,9193,1.5135,500.0,1.0,5.0,201206,12.0
83837,UT,RETAIL PHARMACY,ID,CUSTER,9143,1.34475,200.0,1.5,7.5,201207,16.0
84109,WA,RETAIL PHARMACY,ID,BOUNDARY,9143,5.379,100.0,1.5,60.0,200903,104.0
84252,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.672375,100.0,1.5,7.5,200603,44.0
84255,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.45405,100.0,1.0,7.5,200605,78.0
84259,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.793,200.0,1.5,10.0,200610,18.0
84265,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.9081,200.0,1.0,7.5,200701,86.0
84280,WA,RETAIL PHARMACY,ID,BENEWAH,9143,2.24125,500.0,1.5,5.0,200808,56.0
84289,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.34475,200.0,1.5,7.5,200903,45.0
84299,WA,RETAIL PHARMACY,ID,BENEWAH,9143,2.6895,600.0,1.5,5.0,200911,49.0
84302,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.793,400.0,1.5,5.0,201004,54.0
84315,WA,RETAIL PHARMACY,ID,BENEWAH,9193,0.9081,200.0,1.0,7.5,201103,141.0
84328,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.44825,100.0,1.5,5.0,201111,36.0
84335,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.8965,200.0,1.5,5.0,201202,36.0
84966,WA,RETAIL PHARMACY,ID,SHOSHONE,9143,0.44825,100.0,1.5,5.0,200807,101.0
85022,MO,RETAIL PHARMACY,ID,LEWIS,9193,3.027,1000.0,1.0,5.0,201209,51.0
86525,OR,RETAIL PHARMACY,ID,LEWIS,9143,0.8965,100.0,1.5,10.0,200702,31.0
86535,OR,RETAIL PHARMACY,ID,LEWIS,9193,0.6054,100.0,1.0,10.0,200802,54.0
86538,OR,RETAIL PHARMACY,ID,LEWIS,9143,5.379,100.0,1.5,60.0,200901,31.0
86547,OR,RETAIL PHARMACY,ID,LEWIS,9193,6.0539999999999985,1000.0,1.0,10.0,201005,91.0
86551,OR,RETAIL PHARMACY,ID,LEWIS,9143,0.8965,100.0,1.5,10.0,201007,56.0
86557,OR,RETAIL PHARMACY,ID,LEWIS,9143,0.8965,100.0,1.5,10.0,201012,35.0
86593,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,7.1720000000000015,200.0,1.5,40.0,200607,53.0
86671,OR,RETAIL PHARMACY,ID,CLEARWATER,9143,1.793,200.0,1.5,10.0,201105,89.0
86677,OR,RETAIL PHARMACY,ID,CLEARWATER,9193,1.5135,500.0,1.0,5.0,201112,83.0
87933,UT,RETAIL PHARMACY,ID,FRANKLIN,9143,1.793,200.0,1.5,10.0,200909,56.0
88091,UT,CHAIN PHARMACY,ID,PAYETTE,9143,7.1720000000000015,200.0,1.5,40.0,200712,48.0
88096,UT,CHAIN PHARMACY,ID,PAYETTE,9143,2.6895,200.0,1.5,15.0,200905,58.0
88146,UT,CHAIN PHARMACY,ID,GEM,9143,1.34475,300.0,1.5,5.0,200809,83.0
88147,UT,CHAIN PHARMACY,ID,GEM,9143,6.72375,500.0,1.5,15.0,200903,84.0
88148,UT,CHAIN PHARMACY,ID,GEM,9193,1.5135,500.0,1.0,5.0,200904,25.0
88150,UT,CHAIN PHARMACY,ID,GEM,9193,0.9081,200.0,1.0,7.5,200906,11.0
88151,UT,CHAIN PHARMACY,ID,GEM,9143,2.6895,100.0,1.5,30.0,200908,99.0
88358,UT,CHAIN PHARMACY,ID,BINGHAM,9143,3.5860000000000003,200.0,1.5,20.0,200607,112.0
88374,UT,CHAIN PHARMACY,ID,BLAINE,9143,4.93075,1100.0,1.5,5.0,200801,110.0
88411,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,0.6054,100.0,1.0,10.0,200905,46.0
88570,UT,RETAIL PHARMACY,ID,BEAR LAKE,9193,1.36215,300.0,1.0,7.5,201209,54.0
88665,UT,RETAIL PHARMACY,ID,TETON,9193,0.3027,100.0,1.0,5.0,201207,35.0
88681,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.5135,500.0,1.0,5.0,200802,55.0
88713,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.3027,100.0,1.0,5.0,201104,78.0
89175,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.44825,100.0,1.5,5.0,200807,28.0
89203,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.8965,200.0,1.5,5.0,201207,60.0
89269,UT,RETAIL PHARMACY,ID,BLAINE,9143,1.793,100.0,1.5,20.0,200605,84.0
89346,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,0.45405,100.0,1.0,7.5,200605,30.0
89352,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,13.6215,3000.0,1.0,7.5,200802,46.0
89361,UT,RETAIL PHARMACY,ID,FRANKLIN,9193,3.027,1000.0,1.0,5.0,200904,45.0
89566,UT,RETAIL PHARMACY,ID,VALLEY,9143,0.8965,100.0,1.5,10.0,200903,51.0
89602,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,1.793,200.0,1.5,10.0,200607,17.0
89606,UT,RETAIL PHARMACY,ID,MINIDOKA,9193,0.9081,200.0,1.0,7.5,200702,61.0
89625,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,1.793,400.0,1.5,5.0,200808,22.0
89646,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,0.403425,100.0,1.5,,200909,43.0
89679,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,5.379,600.0,1.5,10.0,201103,43.0
89697,UT,RETAIL PHARMACY,ID,MINIDOKA,9143,5.379,600.0,1.5,10.0,201109,58.0
89779,UT,RETAIL PHARMACY,ID,JEROME,9143,5.379,600.0,1.5,10.0,201008,94.0
89815,UT,RETAIL PHARMACY,ID,POWER,9193,1.5135,500.0,1.0,5.0,200601,27.0
89816,UT,RETAIL PHARMACY,ID,POWER,9143,14.344,200.0,1.5,80.0,200602,23.0
89820,UT,RETAIL PHARMACY,ID,POWER,9143,4.03425,300.0,1.5,15.0,200610,19.0
89825,UT,RETAIL PHARMACY,ID,POWER,9143,0.44825,100.0,1.5,5.0,200702,13.0
89848,UT,RETAIL PHARMACY,ID,POWER,9143,0.672375,100.0,1.5,7.5,200907,19.0
89854,UT,RETAIL PHARMACY,ID,POWER,9143,2.6895,100.0,1.5,30.0,201003,23.0
89876,UT,RETAIL PHARMACY,ID,POWER,9193,0.6054,200.0,1.0,5.0,201103,73.0
89894,UT,RETAIL PHARMACY,ID,POWER,9193,1.5135,500.0,1.0,5.0,201112,83.0
89982,UT,RETAIL PHARMACY,ID,GOODING,9143,2.6895,100.0,1.5,30.0,201112,91.0
90013,UT,RETAIL PHARMACY,ID,WASHINGTON,9143,4.4825,1000.0,1.5,5.0,200804,36.0
91024,UT,CHAIN PHARMACY,ID,VALLEY,9143,1.793,200.0,1.5,10.0,200609,24.0
91029,UT,CHAIN PHARMACY,ID,VALLEY,9143,1.793,200.0,1.5,10.0,200801,34.0
92240,WA,RETAIL PHARMACY,ID,BENEWAH,9143,6.72375,1500.0,1.5,5.0,200809,56.0
92247,WA,RETAIL PHARMACY,ID,BENEWAH,9143,2.24125,500.0,1.5,5.0,201001,42.0
92248,WA,RETAIL PHARMACY,ID,BENEWAH,9143,4.4825,1000.0,1.5,5.0,201006,52.0
92831,IL,CHAIN PHARMACY,ID,GEM,9143,1.793,100.0,1.5,20.0,201012,143.0
93543,OH,RETAIL PHARMACY,ID,OWYHEE,9193,9.081,1500.0,1.0,10.0,200905,25.0
93584,OH,CHAIN PHARMACY,ID,WASHINGTON,9143,0.44825,100.0,1.5,5.0,201206,90.0
93696,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.8965,100.0,1.5,10.0,200806,33.0
93705,UT,RETAIL PHARMACY,ID,CARIBOU,9143,2.24125,500.0,1.5,5.0,201107,22.0
93920,UT,RETAIL PHARMACY,ID,CUSTER,9143,0.8965,200.0,1.5,5.0,200601,4.0
93921,UT,RETAIL PHARMACY,ID,CUSTER,9193,3.027,500.0,1.0,10.0,200604,9.0
93922,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,200611,8.0
93923,UT,RETAIL PHARMACY,ID,CUSTER,9193,3.027,500.0,1.0,10.0,200702,8.0
93925,UT,RETAIL PHARMACY,ID,CUSTER,9143,10.758,300.0,1.5,40.0,200904,9.0
93926,UT,RETAIL PHARMACY,ID,CUSTER,9143,14.344,200.0,1.5,80.0,200906,8.0
93927,UT,RETAIL PHARMACY,ID,CUSTER,9143,7.1720000000000015,100.0,1.5,80.0,200909,8.0
93931,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,201111,8.0
93965,UT,RETAIL PHARMACY,ID,GEM,9193,0.45405,100.0,1.0,7.5,200807,36.0
94335,UT,RETAIL PHARMACY,ID,PAYETTE,9193,0.6054,200.0,1.0,5.0,200803,61.0
94341,UT,RETAIL PHARMACY,ID,PAYETTE,9143,0.44825,100.0,1.5,5.0,200812,36.0
94557,UT,RETAIL PHARMACY,ID,LEMHI,9143,3.5860000000000003,200.0,1.5,20.0,200601,74.0
94558,UT,RETAIL PHARMACY,ID,LEMHI,9193,2.4216,400.0,1.0,10.0,200601,82.0
94572,UT,RETAIL PHARMACY,ID,LEMHI,9143,2.6895,600.0,1.5,5.0,200612,52.0
94615,UT,RETAIL PHARMACY,ID,LEMHI,9193,6.81075,1500.0,1.0,7.5,201006,68.0
94623,UT,RETAIL PHARMACY,ID,LEMHI,9193,2.27025,500.0,1.0,7.5,201108,54.0
94862,UT,RETAIL PHARMACY,ID,JEFFERSON,9193,1.5135,500.0,1.0,5.0,200802,29.0
94943,UT,RETAIL PHARMACY,ID,CUSTER,9193,3.027,500.0,1.0,10.0,201210,11.0
94944,UT,RETAIL PHARMACY,ID,CUSTER,9193,2.27025,500.0,1.0,7.5,201211,9.0
95412,WA,RETAIL PHARMACY,ID,BENEWAH,9143,0.672375,100.0,1.5,7.5,200703,36.0
95417,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.793,100.0,1.5,20.0,200711,35.0
95469,WA,RETAIL PHARMACY,ID,BENEWAH,9143,1.34475,300.0,1.5,5.0,201103,44.0
95481,WA,RETAIL PHARMACY,ID,BENEWAH,9143,2.24125,500.0,1.5,5.0,201204,37.0
96129,OR,PRACTITIONER,ID,ADAMS,9193,0.3027,100.0,1.0,5.0,200611,2.0
96130,OR,PRACTITIONER,ID,ADAMS,9193,0.6054,200.0,1.0,5.0,200707,4.0
99546,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.44825,100.0,1.5,5.0,200612,19.0
99554,UT,RETAIL PHARMACY,ID,ONEIDA,9143,1.793,200.0,1.5,10.0,200707,23.0
99556,UT,RETAIL PHARMACY,ID,ONEIDA,9143,2.6895,300.0,1.5,10.0,200708,26.0
99622,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,100.0,1.5,10.0,201106,28.0
99635,UT,RETAIL PHARMACY,ID,ONEIDA,9143,1.793,100.0,1.5,20.0,201206,32.0
99641,UT,RETAIL PHARMACY,ID,ONEIDA,9143,0.8965,100.0,1.5,10.0,201210,37.0
100237,UT,RETAIL PHARMACY,ID,TETON,9143,1.793,100.0,1.5,20.0,200611,22.0
100272,UT,RETAIL PHARMACY,ID,TETON,9143,7.1720000000000015,100.0,1.5,80.0,201008,43.0
100294,UT,RETAIL PHARMACY,ID,FREMONT,9193,2.27025,500.0,1.0,7.5,200707,32.0
100625,UT,RETAIL PHARMACY,ID,FREMONT,9193,1.2108,200.0,1.0,10.0,200603,22.0
100639,UT,RETAIL PHARMACY,ID,FREMONT,9143,1.34475,300.0,1.5,5.0,200812,23.0
100841,UT,RETAIL PHARMACY,ID,BUTTE,9143,2.6895,600.0,1.5,5.0,200605,15.0
100842,UT,RETAIL PHARMACY,ID,BUTTE,9143,0.8965,100.0,1.5,10.0,200701,12.0
100843,UT,RETAIL PHARMACY,ID,BUTTE,9193,2.27025,500.0,1.0,7.5,200707,26.0
100845,UT,RETAIL PHARMACY,ID,BUTTE,9193,0.45405,100.0,1.0,7.5,200710,30.0
100846,UT,RETAIL PHARMACY,ID,BUTTE,9143,0.8965,100.0,1.5,10.0,200712,10.0
100852,UT,RETAIL PHARMACY,ID,BUTTE,9193,6.0539999999999985,1000.0,1.0,10.0,200901,13.0
100857,UT,RETAIL PHARMACY,ID,BUTTE,9143,1.34475,300.0,1.5,5.0,200912,12.0
100859,UT,RETAIL PHARMACY,ID,BUTTE,9193,6.0539999999999985,1000.0,1.0,10.0,201003,29.0
100865,UT,RETAIL PHARMACY,ID,BUTTE,9143,0.8965,100.0,1.5,10.0,201012,23.0
100874,UT,RETAIL PHARMACY,ID,BUTTE,9143,2.6895,200.0,1.5,15.0,201204,26.0
100876,UT,RETAIL PHARMACY,ID,BUTTE,9193,0.9081,200.0,1.0,7.5,201208,25.0
100878,UT,RETAIL PHARMACY,ID,BUTTE,9143,8.0685,300.0,1.5,30.0,201210,29.0
100890,UT,RETAIL PHARMACY,ID,BEAR LAKE,9143,0.672375,100.0,1.5,7.5,201007,55.0
101025,UT,RETAIL PHARMACY,ID,OWYHEE,9143,1.793,200.0,1.5,10.0,200610,5.0
101047,UT,RETAIL PHARMACY,ID,OWYHEE,9143,3.5860000000000003,400.0,1.5,10.0,200905,9.0
101060,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.672375,100.0,1.5,7.5,201207,23.0
101983,UT,RETAIL PHARMACY,ID,OWYHEE,9143,0.8965,100.0,1.5,10.0,200803,4.0
101993,UT,RETAIL PHARMACY,ID,OWYHEE,9193,0.9081,200.0,1.0,7.5,201110,39.0
102128,WA,RETAIL PHARMACY,ID,LEWIS,9193,3.027,500.0,1.0,10.0,201109,91.0
102510,OR,RETAIL PHARMACY,ID,IDAHO,9143,3.5860000000000003,100.0,1.5,40.0,200603,41.0
102511,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.8965,200.0,1.5,5.0,200605,21.0
102534,OR,RETAIL PHARMACY,ID,IDAHO,9143,1.793,100.0,1.5,20.0,200801,55.0
102543,OR,RETAIL PHARMACY,ID,IDAHO,9143,0.44825,100.0,1.5,5.0,200905,49.0
102760,OR,RETAIL PHARMACY,ID,LEWIS,9193,4.5405,1000.0,1.0,7.5,200604,41.0
102769,OR,RETAIL PHARMACY,ID,LEWIS,9143,1.793,200.0,1.5,10.0,200705,37.0
102774,OR,RETAIL PHARMACY,ID,LEWIS,9143,7.1720000000000015,400.0,1.5,20.0,200709,10.0
