,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
710540,MO,RETAIL PHARMACY,KS,KIOWA,9143,3.5860000000000003,200.0,20.0,200611,6.0
710565,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,2.27025,500.0,7.5,200603,5.0
710567,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,3.027,1000.0,5.0,200606,4.0
710570,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,1.793,200.0,10.0,200610,4.0
710797,MO,RETAIL PHARMACY,KS,MORRIS,9143,0.959148,200.0,5.35,200604,8.0
710879,MO,RETAIL PHARMACY,KS,RAWLINS,9143,0.8964,200.0,5.0,200701,8.0
710957,MO,RETAIL PHARMACY,KS,GREELEY,9143,1.793,100.0,20.0,200610,10.0
711147,MO,RETAIL PHARMACY,KS,EDWARDS,9193,6.0539999999999985,2000.0,5.0,200612,5.0
711268,MO,RETAIL PHARMACY,KS,CLARK,9143,7.1720000000000015,100.0,80.0,200606,12.0
711437,MO,RETAIL PHARMACY,KS,STANTON,9143,2.6895,300.0,10.0,200603,10.0
711439,MO,RETAIL PHARMACY,KS,PHILLIPS,9143,2.241,500.0,5.0,200611,7.0
711523,MO,RETAIL PHARMACY,KS,STANTON,9193,1.5135,500.0,5.0,200710,11.0
711648,NE,RETAIL PHARMACY,KS,JEWELL,9143,2.24125,500.0,5.0,201001,3.0
711649,NE,RETAIL PHARMACY,KS,JEWELL,9193,4.5405,1000.0,7.5,201005,6.0
711887,NE,RETAIL PHARMACY,KS,GRAHAM,9143,0.8965,100.0,10.0,200903,5.0
712463,NE,CHAIN PHARMACY,KS,SMITH,9143,2.24125,500.0,5.0,200904,14.0
712497,NE,RETAIL PHARMACY,KS,WASHINGTON,9143,1.793,100.0,20.0,201112,10.0
718251,OK,RETAIL PHARMACY,KS,DECATUR,9143,0.403425,100.0,,200607,11.0
718397,OK,RETAIL PHARMACY,KS,RUSH,9143,1.793,200.0,10.0,200705,10.0
718755,OK,RETAIL PHARMACY,KS,TREGO,9143,4.4825,1000.0,5.0,200607,24.0
719224,OK,RETAIL PHARMACY,KS,MARION,9193,2.27025,500.0,7.5,200603,26.0
719565,OK,RETAIL PHARMACY,KS,HODGEMAN,9143,0.44825,100.0,5.0,200607,1.0
719582,OK,RETAIL PHARMACY,KS,OSBORNE,9143,2.24125,500.0,5.0,200705,11.0
719712,OK,RETAIL PHARMACY,KS,WASHINGTON,9143,3.5860000000000003,100.0,40.0,200704,5.0
720214,OK,RETAIL PHARMACY,KS,ELK,9143,1.793,100.0,20.0,201007,7.0
720258,OK,RETAIL PHARMACY,KS,MEADE,9143,0.8965,200.0,5.0,201103,10.0
720354,OK,RETAIL PHARMACY,KS,STEVENS,9143,14.344,200.0,80.0,200608,23.0
721112,OK,RETAIL PHARMACY,KS,HAMILTON,9143,1.793,200.0,10.0,200701,8.0
721120,OK,RETAIL PHARMACY,KS,HAMILTON,9143,0.403425,100.0,,200908,2.0
721478,OK,RETAIL PHARMACY,KS,KEARNY,9193,2.27025,500.0,7.5,200712,4.0
721625,OK,RETAIL PHARMACY,KS,CHEYENNE,9143,1.793,100.0,20.0,200609,24.0
722330,OK,RETAIL PHARMACY,KS,PAWNEE,9143,0.8964,200.0,5.0,200708,17.0
722715,OK,RETAIL PHARMACY,KS,SCOTT,9143,0.672375,100.0,7.5,201107,37.0
722951,OK,RETAIL PHARMACY,KS,WICHITA,9193,0.45405,100.0,7.5,200607,18.0
722955,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,200704,3.0
722959,OK,RETAIL PHARMACY,KS,WICHITA,9193,0.45405,100.0,7.5,200806,8.0
722964,OK,RETAIL PHARMACY,KS,WICHITA,9193,0.6054,100.0,10.0,200909,12.0
722976,OK,RETAIL PHARMACY,KS,WICHITA,9143,7.1720000000000015,100.0,80.0,201206,6.0
723552,OK,RETAIL PHARMACY,KS,KIOWA,9143,0.8965,100.0,10.0,201205,5.0
723735,OK,RETAIL PHARMACY,KS,STEVENS,9143,0.8965,100.0,10.0,201209,4.0
728198,MO,RETAIL PHARMACY,KS,TREGO,9193,3.027,500.0,10.0,200711,10.0
728842,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,4.5405,1000.0,7.5,201110,10.0
729581,MO,RETAIL PHARMACY,KS,RAWLINS,9193,0.45405,100.0,7.5,201208,9.0
729731,MO,RETAIL PHARMACY,KS,LANE,9143,4.4825,1000.0,5.0,200608,2.0
729734,MO,RETAIL PHARMACY,KS,LANE,9143,3.361875,500.0,7.5,200903,14.0
729735,MO,RETAIL PHARMACY,KS,LANE,9143,2.24125,500.0,5.0,200908,2.0
729739,MO,RETAIL PHARMACY,KS,LANE,9143,2.017125,300.0,7.5,201004,7.0
730877,MO,RETAIL PHARMACY,KS,CHEYENNE,9193,3.027,1000.0,5.0,201205,23.0
731685,MO,RETAIL PHARMACY,KS,GOVE,9193,3.027,500.0,10.0,201110,8.0
733392,AR,RETAIL PHARMACY,KS,EDWARDS,9143,1.34475,200.0,7.5,201203,18.0
741863,MO,RETAIL PHARMACY,KS,GREENWOOD,9143,3.5860000000000003,100.0,40.0,200812,1.0
749462,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,1.793,200.0,10.0,200904,12.0
749463,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,1.793,400.0,5.0,200907,18.0
756333,AL,RETAIL PHARMACY,KS,TREGO,9193,4.5405,1000.0,7.5,200609,4.0
756356,AL,RETAIL PHARMACY,KS,WASHINGTON,9193,3.027,1000.0,5.0,200604,4.0
759789,MO,RETAIL PHARMACY,KS,HASKELL,9193,2.27025,500.0,7.5,200701,6.0
760390,MO,RETAIL PHARMACY,KS,LANE,9143,0.672375,100.0,7.5,200604,1.0
760392,MO,RETAIL PHARMACY,KS,LANE,9193,2.27025,500.0,7.5,200702,5.0
763381,MO,RETAIL PHARMACY,KS,WALLACE,9143,0.44825,100.0,5.0,201211,3.0
770234,MO,RETAIL PHARMACY,KS,HARPER,9143,7.1720000000000015,200.0,40.0,200801,13.0
772804,NE,RETAIL PHARMACY,KS,RAWLINS,9143,0.8965,100.0,10.0,201008,8.0
772811,NE,RETAIL PHARMACY,KS,OSBORNE,9143,1.793,100.0,20.0,200909,8.0
773015,NE,RETAIL PHARMACY,KS,SMITH,9143,2.6895,300.0,10.0,201107,11.0
773150,NE,RETAIL PHARMACY,KS,LOGAN,9193,1.5135,500.0,5.0,200909,6.0
773194,NE,RETAIL PHARMACY,KS,GOVE,9193,0.3027,100.0,5.0,200902,3.0
783817,OK,RETAIL PHARMACY,KS,KEARNY,9193,0.45405,100.0,7.5,200802,5.0
783917,OK,RETAIL PHARMACY,KS,CHEYENNE,9143,2.24125,500.0,5.0,200604,12.0
785257,OK,RETAIL PHARMACY,KS,WICHITA,9193,0.45405,100.0,7.5,200606,8.0
785270,OK,RETAIL PHARMACY,KS,WICHITA,9143,1.793,100.0,20.0,200907,8.0
785271,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,200912,2.0
785274,OK,RETAIL PHARMACY,KS,WICHITA,9143,7.1720000000000015,100.0,80.0,201007,3.0
785278,OK,RETAIL PHARMACY,KS,WICHITA,9193,1.5135,500.0,5.0,201201,12.0
785280,OK,RETAIL PHARMACY,KS,WICHITA,9143,1.793,400.0,5.0,201202,7.0
785891,OK,RETAIL PHARMACY,KS,KIOWA,9193,1.5135,500.0,5.0,201204,2.0
786108,OK,RETAIL PHARMACY,KS,STANTON,9193,1.5135,500.0,5.0,201209,8.0
787102,AL,RETAIL PHARMACY,KS,WASHINGTON,9193,3.027,1000.0,5.0,200605,8.0
791115,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,2.24125,500.0,5.0,201210,5.0
791850,MO,RETAIL PHARMACY,KS,RAWLINS,9143,7.1720000000000015,400.0,20.0,201203,12.0
791851,MO,RETAIL PHARMACY,KS,RAWLINS,9143,3.5860000000000003,200.0,20.0,201208,11.0
795588,AR,RETAIL PHARMACY,KS,EDWARDS,9193,1.5135,500.0,5.0,201002,12.0
795599,AR,RETAIL PHARMACY,KS,EDWARDS,9143,1.34475,300.0,5.0,201207,5.0
802154,MO,RETAIL PHARMACY,KS,HARPER,9143,1.793,100.0,20.0,200901,16.0
803986,MO,RETAIL PHARMACY,KS,GREENWOOD,9143,1.34475,100.0,15.0,200805,1.0
808008,MO,RETAIL PHARMACY,KS,RUSH,9143,0.8964,200.0,5.0,200603,10.0
808146,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,3.027,1000.0,5.0,200611,3.0
808148,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,0.6054,100.0,10.0,200705,8.0
808154,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,1.2108,200.0,10.0,200712,4.0
808168,MO,RETAIL PHARMACY,KS,GRANT,9143,5.379,600.0,10.0,200610,10.0
808409,MO,RETAIL PHARMACY,KS,MEADE,9143,0.8965,100.0,10.0,200605,6.0
808428,MO,RETAIL PHARMACY,KS,RAWLINS,9143,1.7928,400.0,5.0,200702,6.0
808432,MO,RETAIL PHARMACY,KS,RAWLINS,9143,1.793,100.0,20.0,200803,7.0
808697,MO,RETAIL PHARMACY,KS,EDWARDS,9193,6.0539999999999985,2000.0,5.0,200704,7.0
808748,MO,RETAIL PHARMACY,KS,LINCOLN,9143,2.241,500.0,5.0,200608,4.0
808890,MO,RETAIL PHARMACY,KS,GOVE,9193,0.9081,200.0,7.5,200711,8.0
809005,MO,RETAIL PHARMACY,KS,WOODSON,9143,0.672375,100.0,7.5,200801,7.0
809816,NE,RETAIL PHARMACY,KS,LOGAN,9193,1.5135,500.0,5.0,200910,6.0
809860,NE,RETAIL PHARMACY,KS,GOVE,9143,2.24125,500.0,5.0,200906,11.0
809997,NE,RETAIL PHARMACY,KS,OSBORNE,9143,0.672375,100.0,7.5,201009,11.0
820217,OK,RETAIL PHARMACY,KS,TREGO,9193,1.5135,500.0,5.0,200702,8.0
820733,OK,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,0.44825,100.0,5.0,201001,11.0
821021,OK,RETAIL PHARMACY,KS,HODGEMAN,9193,1.36215,300.0,7.5,201109,23.0
821029,OK,RETAIL PHARMACY,KS,OSBORNE,9143,0.8965,100.0,10.0,200609,4.0
821930,OK,RETAIL PHARMACY,KS,LANE,9143,2.6895,400.0,7.5,201202,10.0
822531,OK,RETAIL PHARMACY,KS,BARBER,9143,3.5860000000000003,200.0,20.0,200701,9.0
822976,OK,RETAIL PHARMACY,KS,KEARNY,9143,2.241,500.0,5.0,200801,3.0
822978,OK,RETAIL PHARMACY,KS,KEARNY,9143,0.8965,100.0,10.0,200803,5.0
824361,OK,RETAIL PHARMACY,KS,WICHITA,9143,1.793,200.0,10.0,200812,2.0
824538,OK,RETAIL PHARMACY,KS,WOODSON,9143,0.672375,100.0,7.5,200903,12.0
824905,OK,RETAIL PHARMACY,KS,RUSH,9193,0.9081,200.0,7.5,200902,14.0
825049,OK,RETAIL PHARMACY,KS,KIOWA,9193,2.27025,500.0,7.5,201205,10.0
830102,MO,RETAIL PHARMACY,KS,WASHINGTON,9193,1.5135,500.0,5.0,200703,8.0
830407,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,6.0539999999999985,1000.0,10.0,201204,11.0
830688,MO,RETAIL PHARMACY,KS,HASKELL,9143,7.1720000000000015,400.0,20.0,200708,4.0
830893,MO,RETAIL PHARMACY,KS,ANDERSON,9143,2.017125,300.0,7.5,200607,7.0
830993,MO,RETAIL PHARMACY,KS,MEADE,9193,1.5135,500.0,5.0,201110,5.0
830996,MO,RETAIL PHARMACY,KS,MEADE,9143,0.44825,100.0,5.0,201205,8.0
831231,MO,RETAIL PHARMACY,KS,LANE,9193,3.027,500.0,10.0,200608,2.0
831237,MO,RETAIL PHARMACY,KS,LANE,9143,1.34475,200.0,7.5,200811,5.0
831241,MO,RETAIL PHARMACY,KS,LANE,9143,0.8965,100.0,10.0,200911,2.0
834947,AR,RETAIL PHARMACY,KS,EDWARDS,9143,0.672375,100.0,7.5,201001,1.0
834948,AR,RETAIL PHARMACY,KS,EDWARDS,9143,2.017125,300.0,7.5,201006,6.0
843378,MO,RETAIL PHARMACY,KS,GREENWOOD,9143,7.1720000000000015,100.0,80.0,200902,1.0
848142,MO,RETAIL PHARMACY,KS,HARPER,9143,2.6895,300.0,10.0,200610,9.0
848189,MO,RETAIL PHARMACY,KS,EDWARDS,9143,1.793,200.0,10.0,200608,2.0
848519,MO,RETAIL PHARMACY,KS,STANTON,9193,1.5135,500.0,5.0,200612,6.0
848523,MO,RETAIL PHARMACY,KS,WOODSON,9143,1.793,100.0,20.0,200601,6.0
849418,NE,RETAIL PHARMACY,KS,GOVE,9143,2.017125,300.0,7.5,200907,8.0
853770,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,0.8965,100.0,10.0,201010,18.0
856617,OK,RETAIL PHARMACY,KS,HODGEMAN,9193,3.027,1000.0,5.0,200602,2.0
856618,OK,RETAIL PHARMACY,KS,HODGEMAN,9143,4.03425,300.0,15.0,200605,15.0
857414,OK,RETAIL PHARMACY,KS,STEVENS,9193,0.6054,100.0,10.0,200709,17.0
857418,OK,RETAIL PHARMACY,KS,STEVENS,9143,5.379,600.0,10.0,200803,12.0
858216,OK,RETAIL PHARMACY,KS,HAMILTON,9143,1.793,100.0,20.0,200707,4.0
858218,OK,RETAIL PHARMACY,KS,HAMILTON,9143,2.24125,500.0,5.0,200711,4.0
858614,OK,RETAIL PHARMACY,KS,KEARNY,9143,2.24125,500.0,5.0,200812,3.0
859026,OK,RETAIL PHARMACY,KS,COMANCHE,9143,0.44825,100.0,5.0,200602,8.0
859028,OK,RETAIL PHARMACY,KS,COMANCHE,9143,2.24125,500.0,5.0,200606,6.0
859792,OK,RETAIL PHARMACY,KS,SCOTT,9143,10.758,400.0,30.0,201112,35.0
860028,OK,RETAIL PHARMACY,KS,WICHITA,9193,0.6054,100.0,10.0,200906,10.0
860680,OK,RETAIL PHARMACY,KS,KIOWA,9193,3.027,500.0,10.0,201202,6.0
860896,OK,RETAIL PHARMACY,KS,STANTON,9193,2.27025,500.0,7.5,200811,12.0
860913,OK,RETAIL PHARMACY,KS,STANTON,9143,0.8965,200.0,5.0,201112,9.0
865998,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,3.027,500.0,10.0,201202,8.0
866265,MO,RETAIL PHARMACY,KS,ROOKS,9143,4.4825,1000.0,5.0,200611,6.0
866711,MO,RETAIL PHARMACY,KS,SMITH,9143,7.1720000000000015,200.0,40.0,200601,32.0
866929,MO,RETAIL PHARMACY,KS,LANE,9143,2.6895,300.0,10.0,200904,5.0
869652,MO,RETAIL PHARMACY,KS,DECATUR,9143,2.241,500.0,5.0,200709,11.0
869677,MO,RETAIL PHARMACY,KS,PHILLIPS,9143,4.4825,1000.0,5.0,200701,10.0
869682,MO,RETAIL PHARMACY,KS,PHILLIPS,9143,1.34475,200.0,7.5,200804,16.0
870708,AR,RETAIL PHARMACY,KS,EDWARDS,9143,2.6895,300.0,10.0,201103,6.0
879053,MO,RETAIL PHARMACY,KS,GREENWOOD,9143,3.5860000000000003,100.0,40.0,200801,2.0
882768,MO,RETAIL PHARMACY,KS,JEWELL,9143,0.8965,100.0,10.0,200712,3.0
882770,MO,RETAIL PHARMACY,KS,JEWELL,9143,2.24125,500.0,5.0,200803,1.0
882849,MO,RETAIL PHARMACY,KS,GRANT,9143,4.482,1000.0,5.0,200604,4.0
882850,MO,RETAIL PHARMACY,KS,GRANT,9143,0.403425,100.0,,200605,5.0
883039,MO,RETAIL PHARMACY,KS,MORRIS,9193,3.027,1000.0,5.0,200801,17.0
883073,MO,RETAIL PHARMACY,KS,ELK,9143,0.479574,100.0,5.35,200702,7.0
883140,MO,RETAIL PHARMACY,KS,RAWLINS,9143,1.7928,400.0,5.0,200605,8.0
883356,MO,RETAIL PHARMACY,KS,HARPER,9143,10.758,1200.0,10.0,200603,14.0
883474,MO,RETAIL PHARMACY,KS,LINCOLN,9143,0.479574,100.0,5.35,200711,4.0
883477,MO,RETAIL PHARMACY,KS,LINCOLN,9143,0.8965,100.0,10.0,200801,5.0
883710,MO,RETAIL PHARMACY,KS,STANTON,9143,1.793,200.0,10.0,200604,6.0
883934,NE,RETAIL PHARMACY,KS,JEWELL,9143,2.24125,500.0,5.0,201002,7.0
884212,NE,RETAIL PHARMACY,KS,RAWLINS,9193,0.6054,100.0,10.0,200912,7.0
893349,OK,RETAIL PHARMACY,KS,HAMILTON,9143,7.1720000000000015,400.0,20.0,200601,8.0
893352,OK,RETAIL PHARMACY,KS,HAMILTON,9143,1.793,100.0,20.0,200604,4.0
894170,OK,RETAIL PHARMACY,KS,COMANCHE,9143,1.793,100.0,20.0,200601,5.0
895145,OK,RETAIL PHARMACY,KS,WICHITA,9143,0.8965,100.0,10.0,201111,3.0
895933,OK,RETAIL PHARMACY,KS,STANTON,9143,5.379,300.0,20.0,200908,6.0
900931,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,2.6895,300.0,10.0,201212,15.0
901241,MO,RETAIL PHARMACY,KS,HASKELL,9143,0.44825,100.0,5.0,201004,8.0
913319,MO,RETAIL PHARMACY,KS,KIOWA,9143,0.672375,100.0,7.5,200702,2.0
913341,MO,RETAIL PHARMACY,KS,SHERIDAN,9193,3.027,1000.0,5.0,200803,3.0
913565,MO,RETAIL PHARMACY,KS,MORRIS,9143,2.6895,300.0,10.0,200609,11.0
913768,MO,RETAIL PHARMACY,KS,RUSSELL,9143,1.793,200.0,10.0,200802,11.0
913896,MO,RETAIL PHARMACY,KS,EDWARDS,9143,1.34475,200.0,7.5,200805,5.0
913981,MO,RETAIL PHARMACY,KS,LINCOLN,9143,3.5860000000000003,100.0,40.0,200804,6.0
914134,MO,RETAIL PHARMACY,KS,GOVE,9193,3.027,1000.0,5.0,200608,3.0
914138,MO,RETAIL PHARMACY,KS,GOVE,9193,0.3027,100.0,5.0,200705,3.0
914141,MO,RETAIL PHARMACY,KS,GOVE,9193,0.45405,100.0,7.5,200707,6.0
914237,MO,RETAIL PHARMACY,KS,STANTON,9143,1.793,100.0,20.0,200611,1.0
914268,MO,RETAIL PHARMACY,KS,WOODSON,9143,1.34475,200.0,7.5,200805,2.0
915015,NE,RETAIL PHARMACY,KS,LINCOLN,9143,0.8965,100.0,10.0,200812,8.0
919696,OK,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,3.5860000000000003,100.0,40.0,200702,9.0
920004,OK,RETAIL PHARMACY,KS,HODGEMAN,9143,6.72375,1500.0,5.0,200602,3.0
920814,OK,RETAIL PHARMACY,KS,STEVENS,9143,28.688,400.0,80.0,200905,10.0
920884,OK,RETAIL PHARMACY,KS,LANE,9143,0.44825,100.0,5.0,201012,7.0
921648,OK,RETAIL PHARMACY,KS,HAMILTON,9143,0.44825,100.0,5.0,201011,5.0
922019,OK,RETAIL PHARMACY,KS,KEARNY,9143,2.241,500.0,5.0,200608,3.0
922023,OK,RETAIL PHARMACY,KS,KEARNY,9193,0.45405,100.0,7.5,200807,8.0
922543,OK,RETAIL PHARMACY,KS,LOGAN,9143,0.44825,100.0,5.0,200707,11.0
922547,OK,RETAIL PHARMACY,KS,LOGAN,9143,0.8965,200.0,5.0,200803,14.0
923443,OK,RETAIL PHARMACY,KS,WICHITA,9143,0.8965,100.0,10.0,200803,2.0
923444,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,200811,2.0
923459,OK,RETAIL PHARMACY,KS,WICHITA,9143,1.793,200.0,10.0,201204,6.0
924296,OK,RETAIL PHARMACY,KS,STEVENS,9143,0.44825,100.0,5.0,201205,18.0
933155,AR,RETAIL PHARMACY,KS,EDWARDS,9193,3.027,1000.0,5.0,201207,3.0
938162,OK,RETAIL PHARMACY,KS,HODGEMAN,9143,2.6895,600.0,5.0,200604,11.0
938343,OK,RETAIL PHARMACY,KS,WASHINGTON,9143,0.44825,100.0,5.0,200707,8.0
938381,OK,RETAIL PHARMACY,KS,MORRIS,9143,0.8965,100.0,10.0,200904,9.0
939056,OK,RETAIL PHARMACY,KS,LANE,9143,2.6895,300.0,10.0,201103,11.0
939747,OK,RETAIL PHARMACY,KS,HAMILTON,9143,7.1720000000000015,400.0,20.0,200710,5.0
940135,OK,RETAIL PHARMACY,KS,KEARNY,9143,2.241,500.0,5.0,200710,4.0
940141,OK,RETAIL PHARMACY,KS,KEARNY,9143,2.24125,500.0,5.0,201001,10.0
941604,OK,RETAIL PHARMACY,KS,WICHITA,9143,7.1720000000000015,100.0,80.0,200612,2.0
941607,OK,RETAIL PHARMACY,KS,WICHITA,9143,3.5860000000000003,100.0,40.0,200805,1.0
941616,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,201102,7.0
942430,OK,RETAIL PHARMACY,KS,STEVENS,9143,0.672375,100.0,7.5,201105,13.0
947860,MO,RETAIL PHARMACY,KS,HASKELL,9193,1.5135,500.0,5.0,201112,2.0
950503,MO,RETAIL PHARMACY,KS,GOVE,9193,3.027,1000.0,5.0,201202,6.0
952188,AR,RETAIL PHARMACY,KS,EDWARDS,9143,1.793,200.0,10.0,201104,11.0
964919,MO,RETAIL PHARMACY,KS,JEWELL,9143,0.479574,100.0,5.35,200705,3.0
964921,MO,RETAIL PHARMACY,KS,JEWELL,9143,2.24125,500.0,5.0,200711,5.0
964922,MO,RETAIL PHARMACY,KS,JEWELL,9143,0.8965,100.0,10.0,200808,4.0
964945,MO,RETAIL PHARMACY,KS,KIOWA,9143,0.672375,100.0,7.5,200604,2.0
964971,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,0.672375,100.0,7.5,200606,10.0
965251,MO,RETAIL PHARMACY,KS,MEADE,9143,2.6895,600.0,5.0,200610,18.0
965608,MO,RETAIL PHARMACY,KS,LINCOLN,9143,0.8965,100.0,10.0,200604,2.0
965610,MO,RETAIL PHARMACY,KS,LINCOLN,9143,0.8965,100.0,10.0,200607,3.0
965911,MO,RETAIL PHARMACY,KS,WOODSON,9143,0.8965,100.0,10.0,200704,5.0
966094,NE,RETAIL PHARMACY,KS,JEWELL,9143,0.8965,100.0,10.0,201101,2.0
966122,NE,RETAIL PHARMACY,KS,SHERIDAN,9193,0.45405,100.0,7.5,201011,5.0
966349,NE,RETAIL PHARMACY,KS,RAWLINS,9143,0.8965,100.0,10.0,200907,5.0
966558,NE,RETAIL PHARMACY,KS,SMITH,9143,0.8965,100.0,10.0,201005,8.0
972744,OK,RETAIL PHARMACY,KS,RUSH,9143,0.8965,200.0,5.0,200709,5.0
975443,OK,RETAIL PHARMACY,KS,HAMILTON,9143,0.403425,100.0,,201009,1.0
975806,OK,RETAIL PHARMACY,KS,KEARNY,9143,1.793,200.0,10.0,200807,5.0
977169,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,200707,1.0
982655,MO,RETAIL PHARMACY,KS,TREGO,9143,5.379,200.0,30.0,200804,12.0
982913,MO,RETAIL PHARMACY,KS,JEWELL,9143,0.672375,100.0,7.5,201208,5.0
986112,MO,RETAIL PHARMACY,KS,GOVE,9143,6.2755,700.0,10.0,201208,21.0
987917,AR,RETAIL PHARMACY,KS,EDWARDS,9193,3.027,1000.0,5.0,201209,3.0
987918,AR,RETAIL PHARMACY,KS,EDWARDS,9143,0.8965,200.0,5.0,201211,5.0
995997,MO,RETAIL PHARMACY,KS,HODGEMAN,9193,4.5405,1500.0,5.0,200601,8.0
996659,MO,RETAIL PHARMACY,KS,GOVE,9193,0.3027,100.0,5.0,200703,5.0
996753,MO,RETAIL PHARMACY,KS,STANTON,9143,2.24125,500.0,5.0,200610,2.0
1004698,OK,RETAIL PHARMACY,KS,HODGEMAN,9193,3.027,500.0,10.0,201112,16.0
1004700,OK,RETAIL PHARMACY,KS,HODGEMAN,9143,2.24125,500.0,5.0,201204,28.0
1004863,OK,RETAIL PHARMACY,KS,WASHINGTON,9143,0.44825,100.0,5.0,200809,14.0
1006233,OK,RETAIL PHARMACY,KS,HAMILTON,9143,0.8965,100.0,10.0,200805,3.0
1006616,OK,RETAIL PHARMACY,KS,KEARNY,9143,0.8965,100.0,10.0,200602,1.0
1008097,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,200606,2.0
1008124,OK,RETAIL PHARMACY,KS,WICHITA,9143,3.5860000000000003,100.0,40.0,201208,3.0
1014602,MO,RETAIL PHARMACY,KS,LANE,9143,4.4825,1000.0,5.0,200702,6.0
1017654,MO,RETAIL PHARMACY,KS,WALLACE,9143,0.44825,100.0,5.0,201208,5.0
1026536,MO,RETAIL PHARMACY,KS,GRANT,9143,10.758,300.0,40.0,200701,5.0
1026618,MO,RETAIL PHARMACY,KS,HODGEMAN,9193,2.27025,500.0,7.5,200702,10.0
1026708,MO,RETAIL PHARMACY,KS,GRAHAM,9143,2.24125,500.0,5.0,200603,6.0
1027097,MO,RETAIL PHARMACY,KS,EDWARDS,9143,3.5860000000000003,200.0,20.0,200806,8.0
1027509,MO,RETAIL PHARMACY,KS,STANTON,9193,0.3027,100.0,5.0,200706,9.0
1027513,MO,RETAIL PHARMACY,KS,STANTON,9143,0.44825,100.0,5.0,200806,8.0
1027660,NE,RETAIL PHARMACY,KS,SHERIDAN,9193,6.0539999999999985,1000.0,10.0,200812,6.0
1027668,NE,RETAIL PHARMACY,KS,SHERIDAN,9193,1.5135,500.0,5.0,201008,6.0
1027873,NE,RETAIL PHARMACY,KS,GRAHAM,9143,1.793,200.0,10.0,200910,10.0
1030108,OK,RETAIL PHARMACY,KS,RUSH,9143,1.793,200.0,10.0,200608,5.0
1031379,OK,RETAIL PHARMACY,KS,HODGEMAN,9193,3.027,1000.0,5.0,201206,13.0
1033279,OK,RETAIL PHARMACY,KS,KEARNY,9143,0.8965,100.0,10.0,200706,2.0
1033391,OK,RETAIL PHARMACY,KS,CHEYENNE,9143,1.793,100.0,20.0,200602,31.0
1034399,OK,RETAIL PHARMACY,KS,SCOTT,9143,11.20625,2500.0,5.0,200608,7.0
1034687,OK,RETAIL PHARMACY,KS,WICHITA,9143,7.1720000000000015,100.0,80.0,200709,2.0
1034693,OK,RETAIL PHARMACY,KS,WICHITA,9143,2.24125,500.0,5.0,200902,5.0
1044294,AR,RETAIL PHARMACY,KS,EDWARDS,9143,8.0685,300.0,30.0,200906,7.0
1044297,AR,RETAIL PHARMACY,KS,EDWARDS,9143,1.793,100.0,20.0,201002,4.0
1053003,AL,RETAIL PHARMACY,KS,GRAHAM,9193,1.2108,200.0,10.0,200602,6.0
1059807,MO,RETAIL PHARMACY,KS,GREENWOOD,9143,2.24125,500.0,5.0,200810,1.0
1072228,MO,RETAIL PHARMACY,KS,TREGO,9143,1.34475,300.0,5.0,200606,18.0
1073773,MO,RETAIL PHARMACY,KS,LANE,9193,3.027,500.0,10.0,200712,3.0
1076689,MO,RETAIL PHARMACY,KS,WALLACE,9143,1.34475,100.0,15.0,201212,4.0
1081936,MO,RETAIL PHARMACY,KS,GRANT,9143,1.793,100.0,20.0,200902,13.0
1088058,MO,RETAIL PHARMACY,KS,SHERIDAN,9143,7.1720000000000015,200.0,40.0,200607,4.0
1088318,MO,RETAIL PHARMACY,KS,ELK,9143,0.4482,100.0,5.0,200611,3.0
1088368,MO,RETAIL PHARMACY,KS,MEADE,9143,1.34475,300.0,5.0,200707,3.0
1088379,MO,RETAIL PHARMACY,KS,MEADE,9143,0.8965,100.0,10.0,200807,10.0
1088704,MO,RETAIL PHARMACY,KS,LINCOLN,9143,0.8965,100.0,10.0,200707,3.0
