,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
151430,IL,CHAIN PHARMACY,IN,SWITZERLAND,9143,1.793,200.0,10.0,201101,67.0
151432,IL,CHAIN PHARMACY,IN,SWITZERLAND,9143,3.5860000000000003,800.0,5.0,201201,62.0
151434,IL,CHAIN PHARMACY,IN,SWITZERLAND,9143,1.34475,300.0,5.0,201210,63.0
151471,IL,CHAIN PHARMACY,IN,JENNINGS,9143,5.379,300.0,20.0,201107,376.0
151474,IL,CHAIN PHARMACY,IN,JENNINGS,9143,2.6895,300.0,10.0,201112,373.0
151478,IL,CHAIN PHARMACY,IN,OWEN,9143,7.1720000000000015,200.0,40.0,200602,58.0
151479,IL,CHAIN PHARMACY,IN,OWEN,9143,14.344,200.0,80.0,200604,70.0
151488,IL,CHAIN PHARMACY,IN,OWEN,9143,14.344,400.0,40.0,200808,89.0
151492,IL,CHAIN PHARMACY,IN,OWEN,9143,5.379,100.0,60.0,201008,130.0
151493,IL,CHAIN PHARMACY,IN,OWEN,9143,4.4825,1000.0,5.0,201012,185.0
151502,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,14.344,200.0,80.0,200605,36.0
151503,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,7.1720000000000015,200.0,40.0,200606,46.0
151508,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,1.34475,200.0,7.5,200707,48.0
151509,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,1.793,400.0,5.0,200708,28.0
151511,IL,CHAIN PHARMACY,IN,CRAWFORD,9193,0.45405,100.0,7.5,200805,140.0
151512,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,3.5860000000000003,800.0,5.0,200809,39.0
151513,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,10.758,300.0,40.0,200901,36.0
151515,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,5.379,100.0,60.0,200905,47.0
151518,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,4.4825,1000.0,5.0,201001,54.0
151521,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,0.8965,100.0,10.0,201101,71.0
151531,IL,CHAIN PHARMACY,IN,CRAWFORD,9143,10.758,1200.0,10.0,201207,103.0
151532,IL,CHAIN PHARMACY,IN,CRAWFORD,9193,3.027,500.0,10.0,201211,208.0
151660,IL,CHAIN PHARMACY,IN,DECATUR,9143,7.1720000000000015,100.0,80.0,200608,207.0
151686,IL,CHAIN PHARMACY,IN,DECATUR,9143,2.6895,300.0,10.0,200808,190.0
151690,IL,CHAIN PHARMACY,IN,DECATUR,9143,21.516,300.0,80.0,200810,167.0
151752,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,2.017125,300.0,7.5,200603,104.0
151756,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,2.24125,500.0,5.0,200709,134.0
151763,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,7.1720000000000015,200.0,40.0,200906,145.0
151764,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,1.34475,100.0,15.0,201001,128.0
151771,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,28.688,400.0,80.0,201104,145.0
151773,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,2.6895,300.0,10.0,201110,176.0
151775,IL,CHAIN PHARMACY,IN,RANDOLPH,9143,1.793,200.0,10.0,201204,133.0
151904,IL,CHAIN PHARMACY,IN,RUSH,9143,5.379,200.0,30.0,200905,97.0
151910,IL,CHAIN PHARMACY,IN,RUSH,9143,2.24125,500.0,5.0,201002,133.0
151918,IL,CHAIN PHARMACY,IN,RUSH,9143,17.93,2000.0,10.0,201206,208.0
151919,IL,CHAIN PHARMACY,IN,RUSH,9143,7.1720000000000015,800.0,10.0,201212,118.0
152308,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,10.758,800.0,15.0,200604,53.0
152309,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,0.672375,100.0,7.5,200605,132.0
152312,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,35.86,500.0,80.0,200607,87.0
152315,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,8.0685,600.0,15.0,200708,118.0
152329,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,17.93,2000.0,10.0,201109,197.0
152330,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,14.344,400.0,40.0,201110,173.0
152333,IL,CHAIN PHARMACY,IN,BLACKFORD,9143,10.758,400.0,30.0,201206,242.0
152338,IL,CHAIN PHARMACY,IN,CLAY,9143,2.24125,500.0,5.0,200608,153.0
152340,IL,CHAIN PHARMACY,IN,CLAY,9143,4.4825,500.0,10.0,200711,124.0
152350,IL,CHAIN PHARMACY,IN,CLAY,9143,8.0685,600.0,15.0,200912,149.0
152401,IL,CHAIN PHARMACY,IN,CASS,9143,3.5860000000000003,200.0,20.0,200607,107.0
152402,IL,CHAIN PHARMACY,IN,CASS,9143,0.44825,100.0,5.0,200705,119.0
152405,IL,CHAIN PHARMACY,IN,CASS,9143,3.5860000000000003,400.0,10.0,200901,136.0
152492,IL,CHAIN PHARMACY,IN,CLINTON,9143,14.344,400.0,40.0,200604,83.0
152495,IL,CHAIN PHARMACY,IN,CLINTON,9143,2.877444,600.0,5.35,200607,110.0
152501,IL,CHAIN PHARMACY,IN,CLINTON,9143,1.793,100.0,20.0,200704,107.0
152502,IL,CHAIN PHARMACY,IN,CLINTON,9143,3.5860000000000003,100.0,40.0,200705,172.0
152503,IL,CHAIN PHARMACY,IN,CLINTON,9143,0.8965,100.0,10.0,200709,119.0
152537,IL,CHAIN PHARMACY,IN,CLINTON,9143,4.4825,500.0,10.0,201202,280.0
152540,IL,CHAIN PHARMACY,IN,CLINTON,9143,8.965,1000.0,10.0,201206,296.0
152543,IL,CHAIN PHARMACY,IN,WHITE,9143,1.793,200.0,10.0,200602,113.0
152547,IL,CHAIN PHARMACY,IN,WHITE,9143,2.6895,600.0,5.0,200702,94.0
152550,IL,CHAIN PHARMACY,IN,WHITE,9143,1.34475,300.0,5.0,200709,81.0
152559,IL,CHAIN PHARMACY,IN,WHITE,9143,0.672375,100.0,7.5,201006,146.0
152561,IL,CHAIN PHARMACY,IN,WHITE,9143,0.8965,100.0,10.0,201011,162.0
152562,IL,CHAIN PHARMACY,IN,WHITE,9143,2.6895,600.0,5.0,201101,127.0
152565,IL,CHAIN PHARMACY,IN,WHITE,9143,1.34475,200.0,7.5,201106,129.0
152739,IL,CHAIN PHARMACY,IN,JACKSON,9143,0.672375,100.0,7.5,200604,270.0
152771,IL,CHAIN PHARMACY,IN,JACKSON,9143,8.965,2000.0,5.0,201011,718.0
152777,IL,CHAIN PHARMACY,IN,JACKSON,9143,35.86,4000.0,10.0,201104,770.0
152785,IL,CHAIN PHARMACY,IN,JACKSON,9143,21.516,2400.0,10.0,201204,790.0
152806,IL,CHAIN PHARMACY,IN,GREENE,9143,5.379,100.0,60.0,200803,128.0
153015,IL,CHAIN PHARMACY,IN,CASS,9143,1.918296,400.0,5.35,200606,100.0
153021,IL,CHAIN PHARMACY,IN,CASS,9143,4.4825,1000.0,5.0,200803,124.0
153029,IL,CHAIN PHARMACY,IN,CASS,9143,8.0685,1200.0,7.5,201107,208.0
153033,IL,CHAIN PHARMACY,IN,CASS,9143,1.793,400.0,5.0,201203,352.0
153041,IL,CHAIN PHARMACY,IN,WELLS,9143,5.379,600.0,10.0,200811,91.0
153042,IL,CHAIN PHARMACY,IN,WELLS,9143,4.4825,1000.0,5.0,200901,101.0
153043,IL,CHAIN PHARMACY,IN,WELLS,9143,3.5860000000000003,800.0,5.0,200905,86.0
153044,IL,CHAIN PHARMACY,IN,WELLS,9143,5.379,600.0,10.0,200909,109.0
153045,IL,CHAIN PHARMACY,IN,WELLS,9143,2.6895,300.0,10.0,201003,141.0
153046,IL,CHAIN PHARMACY,IN,WELLS,9143,5.379,400.0,15.0,201006,100.0
153054,IL,CHAIN PHARMACY,IN,WELLS,9143,7.1720000000000015,100.0,80.0,201202,214.0
153056,IL,CHAIN PHARMACY,IN,WELLS,9143,3.5860000000000003,800.0,5.0,201206,240.0
153059,IL,CHAIN PHARMACY,IN,WELLS,9143,3.5860000000000003,800.0,5.0,201210,241.0
153071,IL,CHAIN PHARMACY,IN,SHELBY,9143,1.793,200.0,10.0,200910,225.0
153164,IL,CHAIN PHARMACY,IN,BOONE,9143,3.5860000000000003,400.0,10.0,200805,311.0
153170,IL,CHAIN PHARMACY,IN,BOONE,9143,3.5860000000000003,400.0,10.0,200812,405.0
153889,IL,CHAIN PHARMACY,IN,MONTGOMERY,9143,21.516,600.0,40.0,200602,203.0
153957,IL,CHAIN PHARMACY,IN,WABASH,9143,7.1720000000000015,100.0,80.0,200902,170.0
153999,IL,CHAIN PHARMACY,IN,ADAMS,9143,0.8965,200.0,5.0,200604,74.0
154004,IL,CHAIN PHARMACY,IN,ADAMS,9143,5.379,400.0,15.0,200610,89.0
154026,IL,CHAIN PHARMACY,IN,ADAMS,9143,3.5860000000000003,400.0,10.0,201010,115.0
154177,IL,CHAIN PHARMACY,IN,VERMILLION,9143,1.34475,300.0,5.0,200605,46.0
154178,IL,CHAIN PHARMACY,IN,VERMILLION,9143,2.6895,300.0,10.0,200607,45.0
154179,IL,CHAIN PHARMACY,IN,VERMILLION,9143,1.34475,200.0,7.5,200608,56.0
154181,IL,CHAIN PHARMACY,IN,VERMILLION,9143,2.6895,300.0,10.0,200612,43.0
154182,IL,CHAIN PHARMACY,IN,VERMILLION,9143,2.017125,300.0,7.5,200702,67.0
154183,IL,CHAIN PHARMACY,IN,VERMILLION,9143,25.102,700.0,40.0,200703,29.0
154184,IL,CHAIN PHARMACY,IN,VERMILLION,9143,2.017125,300.0,7.5,200707,41.0
154185,IL,CHAIN PHARMACY,IN,VERMILLION,9143,2.6895,400.0,7.5,200708,65.0
154188,IL,CHAIN PHARMACY,IN,VERMILLION,9143,8.965,1000.0,10.0,200806,50.0
154193,IL,CHAIN PHARMACY,IN,VERMILLION,9143,8.965,2000.0,5.0,200909,117.0
154195,IL,CHAIN PHARMACY,IN,VERMILLION,9143,4.4825,1000.0,5.0,201008,132.0
154196,IL,CHAIN PHARMACY,IN,VERMILLION,9143,5.379,800.0,7.5,201104,39.0
154197,IL,CHAIN PHARMACY,IN,VERMILLION,9143,16.137,600.0,30.0,201107,133.0
154200,IL,CHAIN PHARMACY,IN,VERMILLION,9143,1.793,200.0,10.0,201202,95.0
154201,IL,CHAIN PHARMACY,IN,VERMILLION,9143,5.379,300.0,20.0,201205,117.0
154289,IL,CHAIN PHARMACY,IN,HUNTINGTON,9143,1.793,100.0,20.0,200703,146.0
154314,IL,CHAIN PHARMACY,IN,HUNTINGTON,9143,4.4825,1000.0,5.0,201105,362.0
154326,IL,CHAIN PHARMACY,IN,HUNTINGTON,9143,5.379,600.0,10.0,201210,490.0
154338,IL,CHAIN PHARMACY,IN,STEUBEN,9143,7.1720000000000015,200.0,40.0,200803,125.0
154347,IL,CHAIN PHARMACY,IN,STEUBEN,9143,1.793,100.0,20.0,200901,139.0
154355,IL,CHAIN PHARMACY,IN,STEUBEN,9143,7.1720000000000015,200.0,40.0,201105,251.0
154405,IL,CHAIN PHARMACY,IN,ORANGE,9143,3.5860000000000003,100.0,40.0,200911,135.0
154409,IL,CHAIN PHARMACY,IN,ORANGE,9143,3.5860000000000003,100.0,40.0,201008,148.0
154457,IL,CHAIN PHARMACY,IN,JAY,9143,4.4825,500.0,10.0,200603,178.0
154551,IL,CHAIN PHARMACY,IN,GIBSON,9143,4.03425,600.0,7.5,200901,178.0
154585,IL,CHAIN PHARMACY,IN,PUTNAM,9143,4.4825,1000.0,5.0,200706,153.0
154588,IL,CHAIN PHARMACY,IN,PUTNAM,9143,6.72375,1000.0,7.5,200806,186.0
154605,IL,CHAIN PHARMACY,IN,PUTNAM,9143,3.361875,500.0,7.5,201109,270.0
154642,IL,CHAIN PHARMACY,IN,PULASKI,9143,2.6895,600.0,5.0,200705,65.0
154643,IL,CHAIN PHARMACY,IN,PULASKI,9143,3.13775,700.0,5.0,200707,71.0
154645,IL,CHAIN PHARMACY,IN,PULASKI,9143,2.017125,300.0,7.5,200801,55.0
154652,IL,CHAIN PHARMACY,IN,PULASKI,9143,4.4825,500.0,10.0,200901,90.0
154653,IL,CHAIN PHARMACY,IN,PULASKI,9143,0.44825,100.0,5.0,200902,47.0
154654,IL,CHAIN PHARMACY,IN,PULASKI,9143,4.4825,1000.0,5.0,200903,107.0
154666,IL,CHAIN PHARMACY,IN,PULASKI,9143,2.6895,100.0,30.0,201108,239.0
154668,IL,CHAIN PHARMACY,IN,PULASKI,9143,26.895,1000.0,30.0,201109,190.0
154669,IL,CHAIN PHARMACY,IN,PULASKI,9143,10.758,200.0,60.0,201111,222.0
154763,IL,CHAIN PHARMACY,IN,DE KALB,9143,14.344,200.0,80.0,200602,141.0
154769,IL,CHAIN PHARMACY,IN,DE KALB,9143,7.1720000000000015,100.0,80.0,200810,191.0
154838,IL,CHAIN PHARMACY,IN,NEWTON,9193,0.45405,100.0,7.5,200605,82.0
154839,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.672375,100.0,7.5,200705,17.0
154840,IL,CHAIN PHARMACY,IN,NEWTON,9143,2.017125,300.0,7.5,200711,25.0
154842,IL,CHAIN PHARMACY,IN,NEWTON,9143,7.1720000000000015,100.0,80.0,200804,11.0
154843,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.8965,100.0,10.0,200806,21.0
154844,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.8965,100.0,10.0,200810,18.0
154845,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.672375,100.0,7.5,200812,22.0
154846,IL,CHAIN PHARMACY,IN,NEWTON,9143,1.34475,200.0,7.5,201001,18.0
154847,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.8965,100.0,10.0,201010,24.0
154852,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.44825,100.0,5.0,201111,33.0
154857,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.44825,100.0,5.0,201203,30.0
154859,IL,CHAIN PHARMACY,IN,NEWTON,9143,1.793,100.0,20.0,201209,29.0
154860,IL,CHAIN PHARMACY,IN,NEWTON,9143,0.44825,100.0,5.0,201212,28.0
154911,IL,CHAIN PHARMACY,IN,DUBOIS,9143,1.34475,300.0,5.0,200701,253.0
154927,IL,CHAIN PHARMACY,IN,DUBOIS,9143,16.137,600.0,30.0,201005,319.0
154945,IL,CHAIN PHARMACY,IN,BROWN,9193,0.3023,100.0,5.0,200605,140.0
154946,IL,CHAIN PHARMACY,IN,BROWN,9143,3.5860000000000003,400.0,10.0,200606,114.0
154950,IL,CHAIN PHARMACY,IN,BROWN,9143,4.4825,500.0,10.0,200702,62.0
154951,IL,CHAIN PHARMACY,IN,BROWN,9143,2.24125,500.0,5.0,200704,77.0
154956,IL,CHAIN PHARMACY,IN,BROWN,9143,3.5860000000000003,200.0,20.0,200805,67.0
154959,IL,CHAIN PHARMACY,IN,BROWN,9193,0.9081,200.0,7.5,200901,148.0
154960,IL,CHAIN PHARMACY,IN,BROWN,9143,8.965,1000.0,10.0,200903,66.0
154961,IL,CHAIN PHARMACY,IN,BROWN,9143,5.379,100.0,60.0,200908,105.0
154964,IL,CHAIN PHARMACY,IN,BROWN,9143,1.34475,200.0,7.5,201001,60.0
154965,IL,CHAIN PHARMACY,IN,BROWN,9143,26.895,1000.0,30.0,201010,76.0
154966,IL,CHAIN PHARMACY,IN,BROWN,9143,26.895,1000.0,30.0,201102,65.0
154967,IL,CHAIN PHARMACY,IN,BROWN,9143,8.965,1000.0,10.0,201106,88.0
154968,IL,CHAIN PHARMACY,IN,BROWN,9143,13.4475,1000.0,15.0,201111,108.0
154969,IL,CHAIN PHARMACY,IN,BROWN,9143,0.8965,100.0,10.0,201112,122.0
154971,IL,CHAIN PHARMACY,IN,BROWN,9143,5.379,600.0,10.0,201209,102.0
154978,IL,CHAIN PHARMACY,IN,CLINTON,9143,4.4825,500.0,10.0,200902,97.0
155027,IL,CHAIN PHARMACY,IN,STARKE,9143,10.758,600.0,20.0,200607,167.0
155035,IL,CHAIN PHARMACY,IN,STARKE,9143,10.758,600.0,20.0,200705,261.0
155050,IL,CHAIN PHARMACY,IN,STARKE,9143,21.516,600.0,40.0,200811,261.0
155073,IL,CHAIN PHARMACY,IN,STARKE,9143,4.03425,600.0,7.5,201007,386.0
155085,IL,CHAIN PHARMACY,IN,STARKE,9143,1.793,200.0,10.0,201104,486.0
155089,IL,CHAIN PHARMACY,IN,STARKE,9143,43.032,4800.0,10.0,201109,635.0
155237,IL,CHAIN PHARMACY,IN,NOBLE,9143,0.8965,200.0,5.0,200608,155.0
155238,IL,CHAIN PHARMACY,IN,NOBLE,9143,0.8965,200.0,5.0,200612,117.0
155242,IL,CHAIN PHARMACY,IN,NOBLE,9143,0.8965,100.0,10.0,200709,146.0
155274,IL,CHAIN PHARMACY,IN,NOBLE,9143,0.8965,100.0,10.0,200908,183.0
155304,IL,CHAIN PHARMACY,IN,KOSCIUSKO,9143,1.34475,200.0,7.5,200605,265.0
155357,IL,CHAIN PHARMACY,IN,FOUNTAIN,9143,1.34475,200.0,7.5,200801,136.0
155363,IL,CHAIN PHARMACY,IN,FOUNTAIN,9143,5.379,600.0,10.0,200905,116.0
155371,IL,CHAIN PHARMACY,IN,LAGRANGE,9143,1.793,200.0,10.0,200606,45.0
155378,IL,CHAIN PHARMACY,IN,LAGRANGE,9143,1.34475,100.0,15.0,200808,67.0
155381,IL,CHAIN PHARMACY,IN,LAGRANGE,9143,1.793,400.0,5.0,200901,52.0
155386,IL,CHAIN PHARMACY,IN,LAGRANGE,9143,0.672375,100.0,7.5,201009,126.0
155465,IL,CHAIN PHARMACY,IN,WHITLEY,9143,0.8965,100.0,10.0,200702,80.0
155466,IL,CHAIN PHARMACY,IN,WHITLEY,9143,0.44825,100.0,5.0,200703,121.0
155817,IL,CHAIN PHARMACY,IN,PARKE,9143,10.758,300.0,40.0,200812,42.0
155819,IL,CHAIN PHARMACY,IN,PARKE,9143,0.672375,100.0,7.5,200907,34.0
155820,IL,CHAIN PHARMACY,IN,PARKE,9143,1.34475,300.0,5.0,200909,38.0
155822,IL,CHAIN PHARMACY,IN,PARKE,9143,1.793,200.0,10.0,201007,60.0
155823,IL,CHAIN PHARMACY,IN,PARKE,9143,1.793,400.0,5.0,201010,55.0
155828,IL,CHAIN PHARMACY,IN,PARKE,9143,2.017125,300.0,7.5,201109,60.0
155830,IL,CHAIN PHARMACY,IN,PARKE,9143,7.1720000000000015,200.0,40.0,201205,46.0
155935,IL,CHAIN PHARMACY,IN,FOUNTAIN,9143,28.688,400.0,80.0,200804,99.0
155938,IL,CHAIN PHARMACY,IN,FOUNTAIN,9143,2.6895,400.0,7.5,200911,126.0
155941,IL,CHAIN PHARMACY,IN,FOUNTAIN,9143,0.672375,100.0,7.5,201105,161.0
156044,IL,CHAIN PHARMACY,IN,CARROLL,9143,3.5860000000000003,200.0,20.0,200606,35.0
156047,IL,CHAIN PHARMACY,IN,CARROLL,9143,5.379,300.0,20.0,200611,40.0
156048,IL,CHAIN PHARMACY,IN,CARROLL,9143,1.918296,400.0,5.35,200612,24.0
156049,IL,CHAIN PHARMACY,IN,CARROLL,9143,7.1720000000000015,200.0,40.0,200701,31.0
156053,IL,CHAIN PHARMACY,IN,CARROLL,9143,0.8965,100.0,10.0,200708,32.0
156054,IL,CHAIN PHARMACY,IN,CARROLL,9143,1.34475,200.0,7.5,200804,48.0
156057,IL,CHAIN PHARMACY,IN,CARROLL,9143,2.24125,500.0,5.0,200807,45.0
156061,IL,CHAIN PHARMACY,IN,CARROLL,9143,7.1720000000000015,100.0,80.0,200905,46.0
156063,IL,CHAIN PHARMACY,IN,CARROLL,9143,1.793,100.0,20.0,200912,47.0
156065,IL,CHAIN PHARMACY,IN,CARROLL,9143,2.6895,300.0,10.0,201007,47.0
156068,IL,CHAIN PHARMACY,IN,CARROLL,9143,4.4825,500.0,10.0,201011,47.0
156070,IL,CHAIN PHARMACY,IN,CARROLL,9143,1.34475,200.0,7.5,201105,59.0
156071,IL,CHAIN PHARMACY,IN,CARROLL,9143,0.44825,100.0,5.0,201112,72.0
156076,IL,CHAIN PHARMACY,IN,WHITLEY,9143,28.688,400.0,80.0,200701,144.0
156126,IL,CHAIN PHARMACY,IN,CLINTON,9143,3.5860000000000003,100.0,40.0,200612,124.0
156147,IL,CHAIN PHARMACY,IN,CLINTON,9143,2.6895,100.0,30.0,201002,168.0
156157,IL,CHAIN PHARMACY,IN,CLINTON,9143,7.1720000000000015,100.0,80.0,201109,287.0
156343,IL,CHAIN PHARMACY,IN,ADAMS,9143,7.1720000000000015,200.0,40.0,200605,66.0
156346,IL,CHAIN PHARMACY,IN,ADAMS,9143,0.8965,100.0,10.0,200704,58.0
156353,IL,CHAIN PHARMACY,IN,ADAMS,9143,1.793,400.0,5.0,200901,106.0
156365,IL,CHAIN PHARMACY,IN,PIKE,9143,2.6895,400.0,7.5,200607,69.0
156366,IL,CHAIN PHARMACY,IN,PIKE,9193,0.6054,100.0,10.0,200608,160.0
156369,IL,CHAIN PHARMACY,IN,PIKE,9143,28.688,400.0,80.0,200710,84.0
156371,IL,CHAIN PHARMACY,IN,PIKE,9143,1.793,200.0,10.0,200803,56.0
156372,IL,CHAIN PHARMACY,IN,PIKE,9143,8.0685,900.0,10.0,200809,67.0
156373,IL,CHAIN PHARMACY,IN,PIKE,9143,1.34475,200.0,7.5,200901,85.0
156376,IL,CHAIN PHARMACY,IN,PIKE,9143,1.34475,300.0,5.0,200908,87.0
156377,IL,CHAIN PHARMACY,IN,PIKE,9143,6.72375,1000.0,7.5,200911,109.0
156378,IL,CHAIN PHARMACY,IN,PIKE,9143,5.379,800.0,7.5,200912,80.0
156380,IL,CHAIN PHARMACY,IN,PIKE,9143,6.2755,700.0,10.0,201008,117.0
156383,IL,CHAIN PHARMACY,IN,PIKE,9143,1.793,200.0,10.0,201009,117.0
156386,IL,CHAIN PHARMACY,IN,PIKE,9143,2.6895,400.0,7.5,201102,126.0
156387,IL,CHAIN PHARMACY,IN,PIKE,9143,21.516,300.0,80.0,201106,120.0
156394,IL,CHAIN PHARMACY,IN,PIKE,9143,8.965,2000.0,5.0,201205,148.0
156404,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,0.44825,100.0,5.0,200611,174.0
156409,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,3.5860000000000003,100.0,40.0,200701,83.0
156413,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,0.8965,100.0,10.0,200802,106.0
156416,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,0.8965,100.0,10.0,200806,119.0
156424,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,1.793,100.0,20.0,200811,123.0
156432,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,1.793,200.0,10.0,200906,149.0
156433,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,3.5860000000000003,200.0,20.0,200907,168.0
156434,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,4.4825,1000.0,5.0,200910,208.0
156435,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,2.6895,200.0,15.0,201001,162.0
156436,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,2.6895,600.0,5.0,201103,234.0
156437,IL,CHAIN PHARMACY,IN,SULLIVAN,9143,2.6895,600.0,5.0,201109,210.0
156442,IL,CHAIN PHARMACY,IN,TIPTON,9143,2.6895,300.0,10.0,200602,76.0
156445,IL,CHAIN PHARMACY,IN,TIPTON,9143,0.959148,200.0,5.35,200607,72.0
156449,IL,CHAIN PHARMACY,IN,TIPTON,9143,1.793,200.0,10.0,200705,49.0
156456,IL,CHAIN PHARMACY,IN,TIPTON,9143,0.44825,100.0,5.0,200808,57.0
156457,IL,CHAIN PHARMACY,IN,TIPTON,9143,3.5860000000000003,100.0,40.0,200902,49.0
156459,IL,CHAIN PHARMACY,IN,TIPTON,9143,7.1720000000000015,200.0,40.0,200904,68.0
156463,IL,CHAIN PHARMACY,IN,TIPTON,9143,1.34475,100.0,15.0,201009,77.0
156467,IL,CHAIN PHARMACY,IN,TIPTON,9143,0.672375,100.0,7.5,201101,58.0
156475,IL,CHAIN PHARMACY,IN,TIPTON,9143,4.03425,300.0,15.0,201207,78.0
156572,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,0.8965,100.0,10.0,200606,52.0
156574,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,1.34475,200.0,7.5,200612,72.0
156582,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,2.24125,500.0,5.0,200712,95.0
156583,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,3.5860000000000003,100.0,40.0,200801,125.0
156598,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,3.5860000000000003,400.0,10.0,200903,208.0
156616,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,10.758,300.0,40.0,201008,258.0
156629,IL,CHAIN PHARMACY,IN,WASHINGTON,9143,8.0685,300.0,30.0,201204,291.0
156822,IL,CHAIN PHARMACY,IN,JAY,9143,7.1720000000000015,200.0,40.0,200801,194.0
156826,IL,CHAIN PHARMACY,IN,JAY,9143,2.6895,200.0,15.0,200903,256.0
157015,IL,CHAIN PHARMACY,IN,HANCOCK,9143,1.793,100.0,20.0,200703,340.0
157054,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,1.34475,200.0,7.5,200606,91.0
157055,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,7.1720000000000015,400.0,20.0,200610,50.0
157056,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,4.4825,1000.0,5.0,200612,74.0
157065,IL,CHAIN PHARMACY,IN,FRANKLIN,9193,0.9081,200.0,7.5,200906,144.0
157066,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,8.965,1000.0,10.0,200911,132.0
157068,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,2.6895,200.0,15.0,201006,151.0
157071,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,3.5860000000000003,400.0,10.0,201009,162.0
157072,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,3.5860000000000003,200.0,20.0,201010,228.0
157074,IL,CHAIN PHARMACY,IN,FRANKLIN,9143,4.03425,600.0,7.5,201011,162.0
157095,IL,CHAIN PHARMACY,IN,JEFFERSON,9143,5.379,300.0,20.0,200701,185.0
157107,IL,CHAIN PHARMACY,IN,JEFFERSON,9143,7.1720000000000015,800.0,10.0,200802,148.0
157118,IL,CHAIN PHARMACY,IN,JEFFERSON,9143,21.516,600.0,40.0,201003,306.0
157431,IL,CHAIN PHARMACY,IN,UNION,9143,10.758,300.0,40.0,200611,35.0
157432,IL,CHAIN PHARMACY,IN,UNION,9143,21.516,300.0,80.0,200703,35.0
157437,IL,CHAIN PHARMACY,IN,UNION,9143,3.5860000000000003,200.0,20.0,200902,13.0
157441,IL,CHAIN PHARMACY,IN,UNION,9193,1.8162,300.0,10.0,200912,85.0
157442,IL,CHAIN PHARMACY,IN,UNION,9143,4.03425,300.0,15.0,201008,30.0
157446,IL,CHAIN PHARMACY,IN,UNION,9143,4.03425,300.0,15.0,201103,41.0
157447,IL,CHAIN PHARMACY,IN,UNION,9143,1.793,100.0,20.0,201112,41.0
157451,IL,CHAIN PHARMACY,IN,UNION,9143,8.965,1000.0,10.0,201207,65.0
157787,IL,RETAIL PHARMACY,IN,OWEN,9143,7.1720000000000015,200.0,40.0,200704,60.0
157844,IL,RETAIL PHARMACY,IN,CLAY,9193,2.27025,500.0,7.5,200806,374.0
