,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
2051529,TX,RETAIL PHARMACY,TX,CROSBY,9143,4.03425,900.0,5.0,201211,31.0
2051589,TX,RETAIL PHARMACY,TX,SHERMAN,9143,7.1720000000000015,100.0,80.0,200812,1.0
2051590,TX,RETAIL PHARMACY,TX,SHERMAN,9193,6.0539999999999985,1000.0,10.0,201002,5.0
2051591,TX,RETAIL PHARMACY,TX,SHERMAN,9193,2.27025,500.0,7.5,201011,10.0
2051592,TX,RETAIL PHARMACY,TX,SHERMAN,9193,3.027,500.0,10.0,201012,8.0
2090966,AR,CHAIN PHARMACY,TX,WALLER,9143,0.8965,100.0,10.0,200711,13.0
2090967,AR,CHAIN PHARMACY,TX,WALLER,9143,1.793,200.0,10.0,200803,8.0
2090968,AR,CHAIN PHARMACY,TX,WALLER,9143,0.8965,100.0,10.0,201003,6.0
2090970,AR,CHAIN PHARMACY,TX,GILLESPIE,9143,3.5860000000000003,200.0,20.0,200705,20.0
2091133,AR,CHAIN PHARMACY,TX,STEPHENS,9143,1.793,200.0,10.0,200610,12.0
2091138,AR,CHAIN PHARMACY,TX,STEPHENS,9143,1.793,200.0,10.0,200909,14.0
2091141,AR,CHAIN PHARMACY,TX,STEPHENS,9143,2.6895,300.0,10.0,201110,17.0
2091252,AR,CHAIN PHARMACY,TX,JONES,9143,1.793,100.0,20.0,200802,4.0
2091444,AR,CHAIN PHARMACY,TX,MOORE,9143,3.5860000000000003,100.0,40.0,200606,13.0
2091519,AR,CHAIN PHARMACY,TX,JACKSON,9143,0.8965,100.0,10.0,200703,11.0
2091520,AR,CHAIN PHARMACY,TX,JACKSON,9143,7.1720000000000015,400.0,20.0,200706,15.0
2091521,AR,CHAIN PHARMACY,TX,JACKSON,9143,1.793,100.0,20.0,200707,13.0
2091523,AR,CHAIN PHARMACY,TX,JACKSON,9143,0.8965,100.0,10.0,201110,9.0
2091572,AR,CHAIN PHARMACY,TX,LAMPASAS,9143,1.793,100.0,20.0,200708,11.0
2091582,AR,CHAIN PHARMACY,TX,RUNNELS,9143,1.793,200.0,10.0,200607,14.0
2091770,AR,CHAIN PHARMACY,TX,REEVES,9143,0.8965,100.0,10.0,200712,6.0
2091774,AR,CHAIN PHARMACY,TX,MCCULLOCH,9143,7.1720000000000015,100.0,80.0,200611,8.0
2091777,AR,CHAIN PHARMACY,TX,MCCULLOCH,9143,8.0685,300.0,30.0,201109,10.0
2091780,AR,CHAIN PHARMACY,TX,BROOKS,9143,0.8965,100.0,10.0,200812,3.0
2091782,AR,CHAIN PHARMACY,TX,BROOKS,9143,0.8965,100.0,10.0,201210,3.0
2091806,AR,CHAIN PHARMACY,TX,KLEBERG,9143,0.44825,100.0,5.0,200709,13.0
2091814,AR,CHAIN PHARMACY,TX,MADISON,9143,2.6895,300.0,10.0,200701,22.0
2091815,AR,CHAIN PHARMACY,TX,MADISON,9143,3.5860000000000003,100.0,40.0,200702,18.0
2091816,AR,CHAIN PHARMACY,TX,MADISON,9143,0.8965,100.0,10.0,200801,25.0
2091818,AR,CHAIN PHARMACY,TX,VAL VERDE,9143,0.8965,100.0,10.0,201011,12.0
2091827,AR,CHAIN PHARMACY,TX,GONZALES,9143,1.793,100.0,20.0,200606,10.0
2091829,AR,CHAIN PHARMACY,TX,GONZALES,9143,0.8965,100.0,10.0,200702,16.0
2091833,AR,CHAIN PHARMACY,TX,CALDWELL,9143,0.672375,100.0,7.5,200602,16.0
2091837,AR,CHAIN PHARMACY,TX,CALDWELL,9143,0.8965,100.0,10.0,200804,24.0
2091842,AR,CHAIN PHARMACY,TX,GRIMES,9143,0.8965,100.0,10.0,200703,21.0
2091856,AR,CHAIN PHARMACY,TX,FALLS,9143,3.5860000000000003,100.0,40.0,200712,6.0
2091858,AR,CHAIN PHARMACY,TX,FALLS,9143,3.5860000000000003,200.0,20.0,200811,16.0
2091956,AR,CHAIN PHARMACY,TX,STARR,9143,7.1720000000000015,200.0,40.0,200703,3.0
2091957,AR,CHAIN PHARMACY,TX,STARR,9143,0.44825,100.0,5.0,201002,3.0
2091959,AR,CHAIN PHARMACY,TX,WASHINGTON,9143,1.793,200.0,10.0,200806,30.0
2091962,AR,CHAIN PHARMACY,TX,WASHINGTON,9143,16.137,600.0,30.0,200910,59.0
2092052,AR,CHAIN PHARMACY,TX,PECOS,9143,7.1720000000000015,100.0,80.0,200604,9.0
2092100,AR,CHAIN PHARMACY,TX,PANOLA,9143,0.44825,100.0,5.0,200611,16.0
2092464,AR,CHAIN PHARMACY,TX,DEAF SMITH,9143,1.793,200.0,10.0,201107,13.0
2093921,TX,RETAIL PHARMACY,TX,LIVE OAK,9143,1.793,100.0,20.0,200907,16.0
2093950,TX,RETAIL PHARMACY,TX,LIVE OAK,9193,0.45405,100.0,7.5,200808,31.0
2093963,TX,RETAIL PHARMACY,TX,LIVE OAK,9143,1.793,200.0,10.0,201010,5.0
2094233,TX,RETAIL PHARMACY,TX,DUVAL,9193,1.5135,500.0,5.0,200603,12.0
2094238,TX,RETAIL PHARMACY,TX,DUVAL,9193,3.027,500.0,10.0,200711,10.0
2094239,TX,RETAIL PHARMACY,TX,DUVAL,9193,0.6054,100.0,10.0,200804,9.0
2094244,TX,RETAIL PHARMACY,TX,DUVAL,9193,1.5135,500.0,5.0,201004,23.0
2094427,TX,RETAIL PHARMACY,TX,SABINE,9143,0.8965,100.0,10.0,200602,14.0
2094582,TX,RETAIL PHARMACY,TX,REFUGIO,9193,0.45405,100.0,7.5,200601,18.0
2094583,TX,RETAIL PHARMACY,TX,REFUGIO,9143,0.44825,100.0,5.0,200603,9.0
2094588,TX,RETAIL PHARMACY,TX,REFUGIO,9143,4.03425,300.0,15.0,200906,17.0
2094591,TX,RETAIL PHARMACY,TX,REFUGIO,9143,1.793,200.0,10.0,200909,3.0
2095324,TX,CHAIN PHARMACY,TX,NEWTON,9143,3.5860000000000003,100.0,40.0,200801,22.0
2095327,TX,CHAIN PHARMACY,TX,NEWTON,9143,14.344,200.0,80.0,200804,22.0
2095589,TX,CHAIN PHARMACY,TX,GRIMES,9143,7.1720000000000015,400.0,20.0,200712,24.0
2095717,TX,CHAIN PHARMACY,TX,WALLER,9143,1.793,200.0,10.0,200604,11.0
2095729,TX,CHAIN PHARMACY,TX,WALLER,9143,0.8965,100.0,10.0,200908,7.0
2095928,TX,CHAIN PHARMACY,TX,TRINITY,9143,0.672375,100.0,7.5,200609,10.0
2095929,TX,CHAIN PHARMACY,TX,TRINITY,9143,10.758,300.0,40.0,200610,17.0
2095967,TX,CHAIN PHARMACY,TX,TRINITY,9143,0.8965,200.0,5.0,200905,12.0
2095989,TX,CHAIN PHARMACY,TX,TRINITY,9143,2.6895,200.0,15.0,201104,15.0
2096334,TX,CHAIN PHARMACY,TX,SABINE,9143,1.793,200.0,10.0,201102,9.0
2096549,TX,CHAIN PHARMACY,TX,BURLESON,9143,1.793,200.0,10.0,200804,5.0
2096574,TX,CHAIN PHARMACY,TX,BURLESON,9143,5.379,200.0,30.0,201009,8.0
2096660,TX,CHAIN PHARMACY,TX,LAVACA,9143,1.793,100.0,20.0,200904,40.0
2097035,TX,RETAIL PHARMACY,TX,JIM HOGG,9143,1.793,200.0,10.0,200910,2.0
2097039,TX,RETAIL PHARMACY,TX,JIM HOGG,9143,0.8965,100.0,10.0,201105,4.0
2097217,TX,RETAIL PHARMACY,TX,ROBERTSON,9143,2.6895,100.0,30.0,201110,6.0
2097327,TX,RETAIL PHARMACY,TX,GOLIAD,9143,1.793,200.0,10.0,201105,3.0
2097330,TX,RETAIL PHARMACY,TX,GOLIAD,9143,1.793,100.0,20.0,201112,2.0
2097339,TX,RETAIL PHARMACY,TX,GOLIAD,9143,2.6895,100.0,30.0,201211,3.0
2097541,TX,RETAIL PHARMACY,TX,ZAPATA,9143,7.1720000000000015,400.0,20.0,200606,8.0
2099118,TX,RETAIL PHARMACY,TX,WILLACY,9143,0.8965,100.0,10.0,201104,19.0
2099306,TX,RETAIL PHARMACY,TX,SAN AUGUSTINE,9143,0.44825,100.0,5.0,201212,15.0
2100173,TX,CHAIN PHARMACY,TX,SAN JACINTO,9143,1.34475,100.0,15.0,200801,17.0
2100571,TX,RETAIL PHARMACY,TX,ROBERTSON,9143,0.7172,20.0,40.0,201005,8.0
2102517,TX,RETAIL PHARMACY,TX,JACK,9193,3.027,500.0,10.0,201209,39.0
2102518,TX,RETAIL PHARMACY,TX,JACK,9193,0.3027,100.0,5.0,201210,38.0
2102573,TX,RETAIL PHARMACY,TX,KIMBLE,9143,0.44825,100.0,5.0,200612,1.0
2103006,TX,RETAIL PHARMACY,TX,HASKELL,9143,21.516,400.0,60.0,201108,33.0
2103012,TX,RETAIL PHARMACY,TX,HASKELL,9143,13.4475,1000.0,15.0,201204,14.0
2103244,TX,RETAIL PHARMACY,TX,SAN SABA,9143,1.793,100.0,20.0,200802,6.0
2103258,TX,RETAIL PHARMACY,TX,SAN SABA,9143,1.34475,100.0,15.0,201010,5.0
2103303,TX,RETAIL PHARMACY,TX,PARMER,9193,2.27025,500.0,7.5,200904,17.0
2103304,TX,RETAIL PHARMACY,TX,PARMER,9143,7.1720000000000015,100.0,80.0,200909,3.0
2103305,TX,RETAIL PHARMACY,TX,PARMER,9143,10.758,200.0,60.0,201007,11.0
2103320,TX,RETAIL PHARMACY,TX,PARMER,9193,2.27025,500.0,7.5,201209,18.0
2103505,TX,RETAIL PHARMACY,TX,MENARD,9193,1.5135,500.0,5.0,200607,3.0
2104093,TX,RETAIL PHARMACY,TX,WARD,9143,7.1720000000000015,100.0,80.0,201004,9.0
2105451,TX,RETAIL PHARMACY,TX,BLANCO,9143,1.793,200.0,10.0,200911,5.0
2105498,TX,RETAIL PHARMACY,TX,FALLS,9143,7.1720000000000015,400.0,20.0,200708,14.0
2105598,TX,RETAIL PHARMACY,TX,MITCHELL,9143,1.793,100.0,20.0,201102,4.0
2107541,TX,CHAIN PHARMACY,TX,FRANKLIN,9143,1.793,100.0,20.0,201001,9.0
2107898,TX,CHAIN PHARMACY,TX,LEE,9143,0.8965,100.0,10.0,200611,29.0
2107900,TX,CHAIN PHARMACY,TX,LEE,9143,1.793,100.0,20.0,200705,27.0
2108271,TX,CHAIN PHARMACY,TX,COMANCHE,9143,2.6895,200.0,15.0,200610,21.0
2108781,TX,CHAIN PHARMACY,TX,LEON,9143,7.1720000000000015,200.0,40.0,200609,15.0
2108809,TX,CHAIN PHARMACY,TX,LEON,9143,0.8965,100.0,10.0,200908,5.0
2109012,TX,CHAIN PHARMACY,TX,MORRIS,9143,0.403425,100.0,,200612,8.0
2109230,TX,CHAIN PHARMACY,TX,EASTLAND,9143,0.8965,100.0,10.0,200607,50.0
2110063,TX,RETAIL PHARMACY,TX,DALLAM,9143,3.5860000000000003,100.0,40.0,200712,13.0
2110070,TX,RETAIL PHARMACY,TX,DALLAM,9193,0.6054,100.0,10.0,200906,26.0
2111948,TX,RETAIL PHARMACY,TX,DONLEY,9143,2.6895,300.0,10.0,201103,8.0
2112000,TX,RETAIL PHARMACY,TX,MILAM,9143,1.793,200.0,10.0,201208,26.0
2112858,TX,RETAIL PHARMACY,TX,CASTRO,9143,0.8965,100.0,10.0,201212,4.0
2112997,TX,RETAIL PHARMACY,TX,SUTTON,9193,2.27025,500.0,7.5,200601,14.0
2113003,TX,RETAIL PHARMACY,TX,SUTTON,9193,3.027,1000.0,5.0,200704,25.0
2113008,TX,RETAIL PHARMACY,TX,SUTTON,9143,0.8965,200.0,5.0,201010,2.0
2113052,TX,RETAIL PHARMACY,TX,VAL VERDE,9143,1.34475,300.0,5.0,200807,11.0
2113237,TX,RETAIL PHARMACY,TX,LA SALLE,9143,2.6895,200.0,15.0,201207,4.0
2113953,TX,RETAIL PHARMACY,TX,HUTCHINSON,9143,5.379,200.0,30.0,200904,23.0
2113981,TX,RETAIL PHARMACY,TX,WHEELER,9143,0.86700515,200.0,4.8355,200803,8.0
2113985,TX,RETAIL PHARMACY,TX,WHEELER,9143,3.5860000000000003,200.0,20.0,200812,7.0
2114087,TX,RETAIL PHARMACY,TX,CLAY,9143,0.86700515,200.0,4.8355,201202,5.0
2114088,TX,RETAIL PHARMACY,TX,CLAY,9143,1.34475,100.0,15.0,201204,6.0
2114249,TX,RETAIL PHARMACY,TX,HAMILTON,9143,3.5860000000000003,200.0,20.0,200706,23.0
2114343,TX,RETAIL PHARMACY,TX,JONES,9143,0.44825,100.0,5.0,201211,6.0
2114368,TX,RETAIL PHARMACY,TX,FREESTONE,9143,1.34475,200.0,7.5,200812,22.0
2114387,TX,RETAIL PHARMACY,TX,FREESTONE,9143,3.5860000000000003,400.0,10.0,201102,20.0
2114409,TX,RETAIL PHARMACY,TX,FREESTONE,9143,1.793,200.0,10.0,201208,13.0
2114411,TX,RETAIL PHARMACY,TX,FREESTONE,9143,2.6895,300.0,10.0,201209,4.0
2114494,TX,RETAIL PHARMACY,TX,MENARD,9193,0.6054,100.0,10.0,200703,5.0
2115495,TX,RETAIL PHARMACY,TX,FRANKLIN,9143,1.793,100.0,20.0,201101,21.0
2115502,TX,RETAIL PHARMACY,TX,FRANKLIN,9143,2.6895,100.0,30.0,201208,24.0
2115601,TX,RETAIL PHARMACY,TX,HALL,9143,0.8965,200.0,5.0,200612,7.0
2115608,TX,RETAIL PHARMACY,TX,HALL,9193,0.6054,100.0,10.0,200809,28.0
2115609,TX,RETAIL PHARMACY,TX,HALL,9143,0.44825,100.0,5.0,200810,3.0
2115613,TX,RETAIL PHARMACY,TX,HALL,9143,2.6895,300.0,10.0,200903,5.0
2115619,TX,RETAIL PHARMACY,TX,HALL,9143,3.5860000000000003,100.0,40.0,201007,2.0
2115808,TX,RETAIL PHARMACY,TX,TERRY,9143,0.8965,100.0,10.0,200905,5.0
2117176,TX,RETAIL PHARMACY,TX,FOARD,9193,3.027,500.0,10.0,200904,15.0
2117184,TX,RETAIL PHARMACY,TX,FOARD,9143,0.44825,100.0,5.0,201210,1.0
2119268,TX,CHAIN PHARMACY,TX,SCURRY,9143,3.5860000000000003,200.0,20.0,200801,7.0
2120666,TX,CHAIN PHARMACY,TX,HARDEMAN,9143,1.793,200.0,10.0,201102,2.0
2120768,TX,CHAIN PHARMACY,TX,HALE,9143,2.6895,200.0,15.0,201101,30.0
2120829,TX,CHAIN PHARMACY,TX,HOCKLEY,9143,7.1720000000000015,200.0,40.0,200902,19.0
2120907,TX,CHAIN PHARMACY,TX,HOCKLEY,9143,7.1720000000000015,100.0,80.0,201206,6.0
2121737,TX,RETAIL PHARMACY,TX,CROCKETT,9193,1.2108,200.0,10.0,201209,16.0
2121909,TX,RETAIL PHARMACY,TX,OCHILTREE,9143,10.758,600.0,20.0,200707,13.0
2121910,TX,RETAIL PHARMACY,TX,OCHILTREE,9143,17.93,500.0,40.0,200801,18.0
2122057,TX,RETAIL PHARMACY,TX,SOMERVELL,9143,5.379,300.0,20.0,201011,33.0
2122927,TX,RETAIL PHARMACY,TX,WHEELER,9143,3.5860000000000003,200.0,20.0,200908,5.0
2122931,TX,RETAIL PHARMACY,TX,WHEELER,9143,0.8965,100.0,10.0,201003,8.0
2122933,TX,RETAIL PHARMACY,TX,WHEELER,9143,5.379,200.0,30.0,201007,5.0
2122936,TX,RETAIL PHARMACY,TX,WHEELER,9143,1.793,100.0,20.0,201012,3.0
2122943,TX,RETAIL PHARMACY,TX,WHEELER,9143,1.793,100.0,20.0,201202,5.0
2123235,TX,RETAIL PHARMACY,TX,SWISHER,9193,3.17835,700.0,7.5,201104,59.0
2123238,TX,RETAIL PHARMACY,TX,SWISHER,9143,3.5860000000000003,100.0,40.0,201107,1.0
2123241,TX,RETAIL PHARMACY,TX,SWISHER,9143,4.4825,500.0,10.0,201110,6.0
2123247,TX,RETAIL PHARMACY,TX,SWISHER,9193,7.5675,2500.0,5.0,201206,45.0
2123743,TX,RETAIL PHARMACY,TX,SHACKELFORD,9193,6.0539999999999985,1000.0,10.0,201110,31.0
2123887,TX,CHAIN PHARMACY,TX,OCHILTREE,9143,1.34475,300.0,5.0,200903,12.0
2138509,TX,RETAIL PHARMACY,TX,KNOX,9193,6.0539999999999985,1000.0,10.0,201207,17.0
2193381,OH,RETAIL PHARMACY,TX,BREWSTER,9143,8.0685,300.0,30.0,200911,34.0
2194877,OK,RETAIL PHARMACY,TX,BREWSTER,9143,0.4482,100.0,5.0,200607,21.0
2195013,OK,RETAIL PHARMACY,TX,HASKELL,9143,35.86,1000.0,40.0,200702,16.0
2195016,OK,RETAIL PHARMACY,TX,HASKELL,9143,0.44825,100.0,5.0,200705,9.0
2195158,OK,RETAIL PHARMACY,TX,PARMER,9193,1.2108,200.0,10.0,200604,16.0
2195402,OK,RETAIL PHARMACY,TX,ANDREWS,9143,0.433502575,100.0,4.8355,201009,9.0
2195422,OK,RETAIL PHARMACY,TX,ANDREWS,9143,10.758,400.0,30.0,200611,17.0
2195424,OK,RETAIL PHARMACY,TX,ANDREWS,9143,5.379,200.0,30.0,200705,9.0
2195562,OK,RETAIL PHARMACY,TX,CRANE,9193,0.6054,100.0,10.0,200601,12.0
2195563,OK,RETAIL PHARMACY,TX,CRANE,9193,1.2108,200.0,10.0,200603,14.0
2195574,OK,RETAIL PHARMACY,TX,CRANE,9143,10.758,200.0,60.0,201002,7.0
2195636,OK,RETAIL PHARMACY,TX,WARD,9143,1.34475,200.0,7.5,200611,15.0
2195702,OK,RETAIL PHARMACY,TX,DONLEY,9143,1.793,100.0,20.0,200709,3.0
2195711,OK,RETAIL PHARMACY,TX,DONLEY,9143,3.5860000000000003,100.0,40.0,201102,5.0
2195829,OK,RETAIL PHARMACY,TX,PECOS,9143,21.516,300.0,80.0,200605,9.0
2195834,OK,RETAIL PHARMACY,TX,PECOS,9143,14.344,200.0,80.0,200708,14.0
2195838,OK,RETAIL PHARMACY,TX,PECOS,9143,0.8965,200.0,5.0,200805,7.0
2195942,OK,RETAIL PHARMACY,TX,REEVES,9143,1.793,200.0,10.0,200901,8.0
2195960,OK,RETAIL PHARMACY,TX,REEVES,9143,4.4825,500.0,10.0,201012,12.0
2199664,OK,RETAIL PHARMACY,TX,DONLEY,9143,0.8965,200.0,5.0,200705,4.0
2200555,OK,CHAIN PHARMACY,TX,DAWSON,9143,1.34475,200.0,7.5,200706,4.0
2200944,OK,CHAIN PHARMACY,TX,SCURRY,9143,7.1720000000000015,100.0,80.0,201010,24.0
2201089,OK,CHAIN PHARMACY,TX,STEPHENS,9143,5.379,300.0,20.0,201103,18.0
2201096,OK,CHAIN PHARMACY,TX,STEPHENS,9143,2.6895,400.0,7.5,201208,23.0
2201314,OK,CHAIN PHARMACY,TX,DEAF SMITH,9143,1.793,200.0,10.0,200606,15.0
2201315,OK,CHAIN PHARMACY,TX,DEAF SMITH,9143,3.5860000000000003,100.0,40.0,200806,3.0
2201319,OK,CHAIN PHARMACY,TX,DEAF SMITH,9143,10.758,300.0,40.0,201111,15.0
2202352,OK,RETAIL PHARMACY,TX,CASTRO,9143,0.44825,100.0,5.0,200801,5.0
2202730,OK,RETAIL PHARMACY,TX,CLAY,9193,1.2108,200.0,10.0,200703,6.0
2202733,OK,RETAIL PHARMACY,TX,CLAY,9193,1.2108,200.0,10.0,200708,16.0
2202823,OK,RETAIL PHARMACY,TX,HUTCHINSON,9143,7.1720000000000015,200.0,40.0,200608,24.0
2203779,OK,RETAIL PHARMACY,TX,HEMPHILL,9193,0.45405,100.0,7.5,200702,12.0
2203787,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,1.793,100.0,20.0,200903,7.0
2203803,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,0.44825,100.0,5.0,201103,5.0
2203810,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,0.44825,100.0,5.0,201110,6.0
2203814,OK,RETAIL PHARMACY,TX,HEMPHILL,9143,3.5860000000000003,100.0,40.0,201203,5.0
2204007,OK,RETAIL PHARMACY,TX,GAINES,9143,1.793,100.0,20.0,200602,3.0
2204013,OK,RETAIL PHARMACY,TX,GAINES,9143,1.793,100.0,20.0,200708,4.0
2204017,OK,RETAIL PHARMACY,TX,GAINES,9143,7.1720000000000015,100.0,80.0,200805,6.0
2204057,OK,RETAIL PHARMACY,TX,GAINES,9143,1.793,100.0,20.0,201208,9.0
2204530,OK,RETAIL PHARMACY,TX,REEVES,9143,0.44825,100.0,5.0,200902,2.0
2204569,OK,RETAIL PHARMACY,TX,MOORE,9143,4.03425,900.0,5.0,200608,23.0
2204593,OK,RETAIL PHARMACY,TX,MOORE,9143,0.8965,100.0,10.0,201204,10.0
2204793,OK,RETAIL PHARMACY,TX,YOAKUM,9143,7.1720000000000015,200.0,40.0,200604,5.0
2204810,OK,RETAIL PHARMACY,TX,YOAKUM,9143,0.672375,100.0,7.5,200711,14.0
2204814,OK,RETAIL PHARMACY,TX,YOAKUM,9143,0.672375,100.0,7.5,200805,18.0
2204842,OK,RETAIL PHARMACY,TX,YOAKUM,9143,1.793,100.0,20.0,201103,25.0
2205486,OK,RETAIL PHARMACY,TX,SWISHER,9193,2.27025,500.0,7.5,200701,39.0
2205490,OK,RETAIL PHARMACY,TX,SWISHER,9143,1.793,200.0,10.0,200708,4.0
2211123,OK,RETAIL PHARMACY,TX,CRANE,9143,10.758,200.0,60.0,201210,8.0
2211277,OK,RETAIL PHARMACY,TX,WINKLER,9143,1.793,100.0,20.0,201002,9.0
2211294,OK,RETAIL PHARMACY,TX,WINKLER,9143,0.8965,100.0,10.0,201105,6.0
2211306,OK,RETAIL PHARMACY,TX,WINKLER,9143,0.8965,100.0,10.0,201112,16.0
2211307,OK,RETAIL PHARMACY,TX,WINKLER,9143,3.5860000000000003,400.0,10.0,201201,7.0
2211590,OK,RETAIL PHARMACY,TX,CARSON,9193,0.45405,100.0,7.5,200905,17.0
2211593,OK,RETAIL PHARMACY,TX,CARSON,9143,2.6895,200.0,15.0,200909,2.0
2212391,TX,PRACTITIONER,TX,OLDHAM,9193,0.3027,100.0,5.0,201112,2.0
2213248,LA,RETAIL PHARMACY,TX,KINNEY,9193,1.5135,500.0,5.0,200906,9.0
2213257,LA,RETAIL PHARMACY,TX,KINNEY,9193,1.5135,500.0,5.0,201111,4.0
2213261,LA,RETAIL PHARMACY,TX,JACK,9143,3.5860000000000003,200.0,20.0,200806,5.0
2213270,LA,RETAIL PHARMACY,TX,JACK,9143,1.793,200.0,10.0,201006,9.0
2213283,LA,RETAIL PHARMACY,TX,MARION,9143,2.6895,300.0,10.0,200709,8.0
2213284,LA,RETAIL PHARMACY,TX,MARION,9143,7.1720000000000015,400.0,20.0,200805,6.0
2213880,LA,RETAIL PHARMACY,TX,UPSHUR,9143,0.4482,100.0,5.0,200707,22.0
2213985,LA,RETAIL PHARMACY,TX,KLEBERG,9143,1.793,200.0,10.0,200608,11.0
2213986,LA,RETAIL PHARMACY,TX,KLEBERG,9143,4.03425,300.0,15.0,200611,13.0
2214092,LA,RETAIL PHARMACY,TX,MILLS,9193,0.45405,100.0,7.5,200801,19.0
2214096,LA,RETAIL PHARMACY,TX,MILLS,9143,1.793,100.0,20.0,200807,5.0
2214098,LA,RETAIL PHARMACY,TX,MILLS,9143,0.8965,100.0,10.0,200810,7.0
2214110,LA,RETAIL PHARMACY,TX,MILLS,9143,1.793,200.0,10.0,201006,5.0
2214113,LA,RETAIL PHARMACY,TX,MILLS,9193,2.27025,500.0,7.5,201101,52.0
2214115,LA,RETAIL PHARMACY,TX,MILLS,9193,0.45405,100.0,7.5,201105,46.0
2214119,LA,RETAIL PHARMACY,TX,MILLS,9143,2.6895,600.0,5.0,201107,11.0
2214122,LA,RETAIL PHARMACY,TX,LAMPASAS,9143,1.793,100.0,20.0,200603,8.0
2214123,LA,RETAIL PHARMACY,TX,LAMPASAS,9143,21.516,300.0,80.0,200606,14.0
2214125,LA,RETAIL PHARMACY,TX,LAMPASAS,9143,3.5860000000000003,100.0,40.0,200607,23.0
2214246,LA,RETAIL PHARMACY,TX,RUNNELS,9143,7.1720000000000015,100.0,80.0,200708,8.0
2214249,LA,RETAIL PHARMACY,TX,RUNNELS,9143,14.344,200.0,80.0,200803,15.0
2214284,LA,RETAIL PHARMACY,TX,SABINE,9143,7.1720000000000015,200.0,40.0,200606,20.0
2214728,LA,RETAIL PHARMACY,TX,KNOX,9143,7.1720000000000015,200.0,40.0,200611,3.0
2214744,LA,RETAIL PHARMACY,TX,KNOX,9143,17.93,500.0,40.0,200909,16.0
2214745,LA,RETAIL PHARMACY,TX,KNOX,9143,14.344,400.0,40.0,200912,13.0
2214751,LA,RETAIL PHARMACY,TX,KNOX,9193,0.3027,100.0,5.0,201006,34.0
2214753,LA,RETAIL PHARMACY,TX,KNOX,9143,1.793,100.0,20.0,201008,11.0
2214758,LA,RETAIL PHARMACY,TX,KNOX,9143,1.34475,100.0,15.0,201103,17.0
2215284,LA,RETAIL PHARMACY,TX,WASHINGTON,9143,0.8965,100.0,10.0,200603,38.0
2215522,LA,RETAIL PHARMACY,TX,COLEMAN,9143,1.793,100.0,20.0,200703,10.0
2215553,LA,RETAIL PHARMACY,TX,COLEMAN,9143,0.44825,100.0,5.0,201206,3.0
2216057,LA,RETAIL PHARMACY,TX,MARTIN,9193,0.3027,100.0,5.0,200810,19.0
2216196,LA,RETAIL PHARMACY,TX,PANOLA,9143,1.793,200.0,10.0,200707,25.0
2216878,LA,RETAIL PHARMACY,TX,GARZA,9143,0.44825,100.0,5.0,200612,3.0
2216907,LA,RETAIL PHARMACY,TX,GARZA,9193,0.27243,60.0,7.5,201206,28.0
2217044,LA,RETAIL PHARMACY,TX,BANDERA,9143,14.344,200.0,80.0,200609,24.0
2217173,LA,CHAIN PHARMACY,TX,SAN AUGUSTINE,9143,0.672375,100.0,7.5,201202,5.0
2217272,LA,CHAIN PHARMACY,TX,GRIMES,9143,8.0685,300.0,30.0,201110,6.0
2217496,LA,CHAIN PHARMACY,TX,WALLER,9143,1.793,100.0,20.0,201202,15.0
2217676,LA,RETAIL PHARMACY,TX,RED RIVER,9143,1.793,100.0,20.0,200701,10.0
2218260,LA,RETAIL PHARMACY,TX,JIM HOGG,9193,0.45405,100.0,7.5,200803,19.0
2218265,LA,RETAIL PHARMACY,TX,JIM HOGG,9193,0.3027,100.0,5.0,201002,25.0
2218418,LA,RETAIL PHARMACY,TX,MITCHELL,9143,1.793,100.0,20.0,201104,7.0
2218420,LA,RETAIL PHARMACY,TX,MITCHELL,9143,3.5860000000000003,100.0,40.0,201109,9.0
2218425,LA,RETAIL PHARMACY,TX,MITCHELL,9143,5.379,100.0,60.0,201201,6.0
2218672,LA,RETAIL PHARMACY,TX,ROBERTSON,9143,2.6895,100.0,30.0,200908,6.0
2220261,LA,RETAIL PHARMACY,TX,RAINS,9143,3.5860000000000003,100.0,40.0,200804,10.0
2220340,LA,RETAIL PHARMACY,TX,LEON,9143,14.344,200.0,80.0,201009,19.0
2220341,LA,RETAIL PHARMACY,TX,LEON,9143,7.1720000000000015,100.0,80.0,201102,4.0
2220411,LA,RETAIL PHARMACY,TX,FAYETTE,9143,3.5860000000000003,100.0,40.0,200602,23.0
2220569,LA,RETAIL PHARMACY,TX,TITUS,9143,2.6895,300.0,10.0,200810,38.0
2222972,LA,RETAIL PHARMACY,TX,LEE,9143,3.5860000000000003,400.0,10.0,200908,25.0
2224064,LA,RETAIL PHARMACY,TX,MASON,9143,0.8964,200.0,5.0,200702,4.0
2224469,LA,RETAIL PHARMACY,TX,LYNN,9193,0.9081,300.0,5.0,200701,19.0
2224486,LA,RETAIL PHARMACY,TX,LYNN,9193,3.027,500.0,10.0,200908,19.0
