,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
74600,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,0.8965,100.0,10.0,201202,21.0
74601,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,0.8965,200.0,5.0,201203,26.0
76669,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200609,4.0
76671,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,4.5405,1500.0,5.0,200709,7.0
76672,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.45405,100.0,7.5,200810,15.0
76673,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200811,7.0
76675,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,201004,4.0
76676,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.5135,500.0,5.0,201009,9.0
76680,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.9081,200.0,7.5,201206,8.0
76996,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200610,68.0
77380,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.793,100.0,20.0,201107,62.0
77433,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,200.0,10.0,201108,18.0
78310,WA,RETAIL PHARMACY,AK,HAINES,9193,1.5135,500.0,5.0,200601,8.0
78311,WA,RETAIL PHARMACY,AK,HAINES,9143,1.793,400.0,5.0,200811,8.0
78312,WA,RETAIL PHARMACY,AK,HAINES,9143,0.44825,100.0,5.0,201012,27.0
78543,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,3.5860000000000003,200.0,20.0,200702,23.0
78553,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.34475,300.0,5.0,200801,27.0
78570,WA,RETAIL PHARMACY,AK,WRANGELL,9143,0.8965,200.0,5.0,201204,17.0
80517,WA,RETAIL PHARMACY,AK,KETCHIKAN GATEWAY,9143,2.24125,500.0,5.0,200901,95.0
81752,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200609,2.0
81753,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.45405,100.0,7.5,200609,4.0
82029,IN,PRACTITIONER,AK,HAINES,9193,1.5135,500.0,5.0,200612,11.0
82041,IN,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,200910,5.0
82053,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,200703,14.0
82057,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,8.965,2000.0,5.0,200801,31.0
82065,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,1.2108,400.0,5.0,201004,25.0
82066,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,14.344,200.0,80.0,201007,9.0
82072,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,6.0539999999999985,1000.0,10.0,201204,11.0
82236,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,2.877444,600.0,5.35,200604,37.0
82245,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,2.877444,600.0,5.35,200703,28.0
82267,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.5135,500.0,5.0,201010,3.0
84366,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,4.5405,1500.0,5.0,200612,7.0
84369,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.5135,500.0,5.0,200902,8.0
84370,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,201007,9.0
84371,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.9081,200.0,7.5,201110,18.0
84372,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.5135,500.0,5.0,201201,23.0
84375,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.3297,1100.0,5.0,201205,22.0
84705,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.34475,200.0,7.5,200902,37.0
85092,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,3.027,500.0,10.0,201211,12.0
85998,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,200607,8.0
86000,WA,RETAIL PHARMACY,AK,HAINES,9143,2.6895,600.0,5.0,200806,6.0
86003,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,201007,14.0
86004,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,201011,5.0
86245,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,3.5860000000000003,200.0,20.0,200601,14.0
86255,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.3027,100.0,5.0,200901,27.0
86277,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.6895,200.0,15.0,201112,7.0
88004,IN,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201211,1.0
88005,IN,PRACTITIONER,AK,HAINES,9193,0.6054,200.0,5.0,200806,11.0
89012,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,200610,28.0
89013,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,200904,27.0
89014,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,201010,14.0
89015,WA,RETAIL PHARMACY,AK,HAINES,9193,3.6324,1200.0,5.0,201204,23.0
89016,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,201205,24.0
89209,WA,RETAIL PHARMACY,AK,SITKA,9193,1.36215,300.0,7.5,200608,36.0
89260,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,200.0,5.0,200809,38.0
89271,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,201012,20.0
89281,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.45405,100.0,7.5,201109,10.0
89282,WA,RETAIL PHARMACY,AK,WRANGELL,9193,2.4216,400.0,10.0,201112,16.0
89284,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.6895,300.0,10.0,201205,19.0
89286,WA,RETAIL PHARMACY,AK,WRANGELL,9143,5.379,600.0,10.0,201210,6.0
90383,CA,PRACTITIONER,AK,BETHEL,9193,0.54486,120.0,7.5,201007,18.0
90386,IN,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,201003,13.0
90387,IN,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,201206,28.0
90390,IN,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201202,2.0
91513,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,200803,7.0
91515,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,200909,9.0
91516,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,201005,14.0
91517,WA,RETAIL PHARMACY,AK,HAINES,9143,1.34475,300.0,5.0,201102,9.0
91741,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,100.0,10.0,201003,7.0
91747,WA,RETAIL PHARMACY,AK,WRANGELL,9143,0.8965,200.0,5.0,201009,18.0
91750,WA,RETAIL PHARMACY,AK,WRANGELL,9143,0.8965,100.0,10.0,201111,1.0
92805,CA,PRACTITIONER,AK,BETHEL,9193,2.7243,600.0,7.5,201104,40.0
92808,IN,PRACTITIONER,AK,HAINES,9193,2.27025,500.0,7.5,200704,13.0
92812,IN,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,201105,10.0
94075,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.3027,100.0,5.0,200702,2.0
94076,WA,RETAIL PHARMACY,AK,WRANGELL,9143,1.793,100.0,20.0,200706,7.0
94077,WA,RETAIL PHARMACY,AK,WRANGELL,9143,3.5860000000000003,200.0,20.0,200707,7.0
94078,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200710,1.0
94856,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,8.965,2000.0,5.0,200602,34.0
94857,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,2.24125,500.0,5.0,200608,37.0
94865,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,1.34475,300.0,5.0,200905,12.0
94870,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,201102,11.0
94873,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,9.081,1500.0,10.0,201107,8.0
94874,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,9.081,1500.0,10.0,201108,14.0
94875,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,4.4825,1000.0,5.0,201110,53.0
94876,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,6.72375,1500.0,5.0,201202,30.0
94881,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,0.6054,200.0,5.0,201209,6.0
94883,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,201212,1.0
95061,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,4.4825,1000.0,5.0,200610,15.0
95069,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.36215,300.0,7.5,200707,34.0
95083,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.2108,200.0,10.0,201106,5.0
97194,AK,PRACTITIONER,AK,ALEUTIANS WEST,9143,0.8965,200.0,5.0,200612,2.0
97195,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,201002,4.0
97198,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.9081,200.0,7.5,201211,9.0
97839,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,5.379,300.0,20.0,200604,31.0
98100,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201012,3.0
98143,CA,PRACTITIONER,AK,BETHEL,9193,0.63567,140.0,7.5,201011,32.0
98144,CA,PRACTITIONER,AK,BETHEL,9193,1.08972,240.0,7.5,201205,30.0
101056,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,1.34475,300.0,5.0,200904,17.0
101061,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,201104,9.0
101259,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,4.4825,1000.0,5.0,200608,21.0
101286,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,1.793,400.0,5.0,201110,14.0
103375,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200606,4.0
103377,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.5135,500.0,5.0,200907,6.0
104070,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9143,2.6895,600.0,5.0,200609,18.0
104083,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201202,16.0
104613,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,201001,2.0
104617,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,201201,12.0
104848,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,200902,28.0
104862,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.6895,100.0,30.0,201012,8.0
106037,CA,PRACTITIONER,AK,BETHEL,9193,0.9081,200.0,7.5,201008,32.0
106038,CA,PRACTITIONER,AK,BETHEL,9193,2.7243,600.0,7.5,201201,30.0
106040,CA,PRACTITIONER,AK,BETHEL,9193,4.08645,900.0,7.5,201208,50.0
106691,IN,PRACTITIONER,AK,NOME,9193,0.6054,100.0,10.0,201001,1.0
106696,FL,PRACTITIONER,AK,HAINES,9193,0.9081,300.0,5.0,200912,9.0
106706,OH,PRACTITIONER,AK,HAINES,9193,0.6054,200.0,5.0,200901,4.0
107070,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,201004,20.0
107071,WA,RETAIL PHARMACY,AK,HAINES,9193,4.5405,1500.0,5.0,201101,21.0
107321,WA,RETAIL PHARMACY,AK,WRANGELL,9193,6.0539999999999985,2000.0,5.0,201011,10.0
107323,WA,RETAIL PHARMACY,AK,WRANGELL,9143,0.8965,200.0,5.0,201206,5.0
109174,FL,RETAIL PHARMACY,AK,WRANGELL,9193,6.0539999999999985,2000.0,5.0,201009,7.0
109789,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,200701,22.0
109796,WA,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.44825,100.0,5.0,200805,14.0
109816,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.6054,100.0,10.0,201003,13.0
109912,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.3027,100.0,5.0,200611,1.0
110887,IN,PRACTITIONER,AK,HAINES,9193,6.0539999999999985,1000.0,10.0,200811,8.0
112362,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.45405,100.0,7.5,200601,11.0
112366,WA,RETAIL PHARMACY,AK,WRANGELL,9143,0.403425,100.0,,200910,11.0
112368,WA,RETAIL PHARMACY,AK,WRANGELL,9143,3.5860000000000003,200.0,20.0,201003,8.0
112371,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.6054,200.0,5.0,201203,16.0
113113,IL,PRACTITIONER,AK,SKAGWAY,9193,1.08972,240.0,7.5,200603,24.0
113131,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,200706,19.0
113133,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,14.344,200.0,80.0,200901,18.0
113134,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,7.1720000000000015,200.0,40.0,200912,18.0
113287,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,10.758,600.0,20.0,200609,28.0
113296,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,4.4825,1000.0,5.0,200803,29.0
113306,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,1.793,400.0,5.0,201002,36.0
113312,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,0.8965,200.0,5.0,201101,14.0
113316,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,0.8965,200.0,5.0,201204,26.0
115453,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.45405,100.0,7.5,201109,18.0
115454,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.2108,400.0,5.0,201212,4.0
116436,IL,PRACTITIONER,AK,BETHEL,9193,0.681075,225.0,5.0,200905,45.0
118521,WA,RETAIL PHARMACY,AK,WRANGELL,9143,3.5860000000000003,100.0,40.0,200711,5.0
118522,WA,RETAIL PHARMACY,AK,WRANGELL,9143,5.379,300.0,20.0,200905,17.0
119438,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.5135,500.0,5.0,201006,4.0
119442,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,0.45405,100.0,7.5,201107,4.0
121507,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200602,8.0
121508,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.5135,500.0,5.0,200607,3.0
121510,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200905,4.0
122420,CA,PRACTITIONER,AK,NORTH SLOPE,9193,2.27025,500.0,7.5,200701,2.0
124718,WA,PRACTITIONER,AK,DENALI,9193,2.27025,500.0,7.5,200609,1.0
125442,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,200604,13.0
125444,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,0.3027,100.0,5.0,200612,25.0
125445,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,21.516,300.0,80.0,200612,8.0
125449,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,6.0539999999999985,1000.0,10.0,200809,25.0
125452,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,6.0539999999999985,1000.0,10.0,200902,17.0
125461,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,7.5675,2500.0,5.0,201201,12.0
125636,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,1.793,200.0,10.0,200605,19.0
125667,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,0.6054,100.0,10.0,201111,5.0
127699,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.45405,100.0,7.5,201107,18.0
128400,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9143,1.4387219999999998,300.0,5.35,200612,16.0
128584,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201106,1.0
129311,WA,RETAIL PHARMACY,AK,HAINES,9193,1.5135,500.0,5.0,200702,2.0
129313,WA,RETAIL PHARMACY,AK,HAINES,9143,0.8965,200.0,5.0,201202,11.0
129579,WA,RETAIL PHARMACY,AK,WRANGELL,9143,0.8965,200.0,5.0,201110,6.0
132715,WA,RETAIL PHARMACY,AK,WRANGELL,9143,6.72375,500.0,15.0,200907,10.0
133264,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,200701,13.0
133270,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,4.4825,1000.0,5.0,201006,30.0
133465,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,4.4825,1000.0,5.0,200704,33.0
135551,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200601,2.0
135554,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.9081,200.0,7.5,201010,6.0
136418,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.072648,24.0,5.0,201107,1.0
136419,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201007,1.0
137209,WA,RETAIL PHARMACY,AK,HAINES,9193,6.0539999999999985,2000.0,5.0,200712,7.0
137473,WA,RETAIL PHARMACY,AK,WRANGELL,9193,4.5405,1500.0,5.0,201207,19.0
140679,WA,RETAIL PHARMACY,AK,WRANGELL,9193,4.5405,1500.0,5.0,200711,6.0
140680,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.6895,300.0,10.0,200912,3.0
140959,TN,PRACTITIONER,AK,NORTHWEST ARCTIC,9193,0.72648,240.0,5.0,200606,80.0
140977,IN,PRACTITIONER,AK,HAINES,9143,0.479574,100.0,5.35,200709,23.0
140978,IN,PRACTITIONER,AK,HAINES,9193,0.3027,100.0,5.0,201102,3.0
140983,IN,PRACTITIONER,AK,ALEUTIANS WEST,9193,1.5135,500.0,5.0,201001,7.0
140986,PA,PRACTITIONER,AK,HAINES,9193,0.6054,200.0,5.0,200801,8.0
143039,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200610,6.0
143044,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.6054,100.0,10.0,200909,12.0
143770,FL,RETAIL PHARMACY,AK,WRANGELL,9193,4.5405,1500.0,5.0,200608,6.0
143796,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,2.24125,500.0,5.0,200807,18.0
144007,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,3.5860000000000003,200.0,20.0,200808,23.0
144017,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.5135,500.0,5.0,201002,4.0
146110,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200808,6.0
146114,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200910,3.0
146841,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,201106,33.0
147019,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.9081,200.0,7.5,200909,2.0
147066,CA,PRACTITIONER,AK,BETHEL,9193,1.8162,600.0,5.0,201110,40.0
149193,WA,PRACTITIONER,AK,DENALI,9193,2.27025,500.0,7.5,200705,1.0
149876,CA,RETAIL PHARMACY,AK,WRANGELL,9143,3.5860000000000003,100.0,40.0,200807,2.0
156035,CA,RETAIL PHARMACY,AK,WRANGELL,9143,1.793,400.0,5.0,200802,5.0
156036,CA,RETAIL PHARMACY,AK,WRANGELL,9143,1.793,100.0,20.0,200808,4.0
156073,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,200707,20.0
156075,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,4.4825,1000.0,5.0,200806,37.0
156083,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,1000.0,5.0,201002,21.0
156085,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,12.108,2000.0,10.0,201010,13.0
156088,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,9.081,1500.0,10.0,201111,6.0
156093,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,1.793,400.0,5.0,201212,10.0
158474,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200708,2.0
158476,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.45405,100.0,7.5,200807,3.0
158477,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200906,4.0
159404,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201112,2.0
160151,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,200710,5.0
160427,WA,RETAIL PHARMACY,AK,WRANGELL,9193,1.8162,400.0,7.5,201102,5.0
160428,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,201107,10.0
163535,WA,RETAIL PHARMACY,AK,WRANGELL,9193,1.5135,500.0,5.0,200709,5.0
164011,IN,PRACTITIONER,AK,HAINES,9193,0.6054,200.0,5.0,200805,2.0
166275,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,4.5405,1500.0,5.0,200706,4.0
167177,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201101,1.0
171493,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.45405,100.0,7.5,200611,6.0
171494,WA,RETAIL PHARMACY,AK,WRANGELL,9143,7.1720000000000015,100.0,80.0,200611,3.0
171496,WA,RETAIL PHARMACY,AK,WRANGELL,9193,0.6054,100.0,10.0,200811,3.0
171774,IL,PRACTITIONER,AK,NORTHWEST ARCTIC,9193,0.72648,240.0,5.0,200803,20.0
171780,CA,PRACTITIONER,AK,BETHEL,9193,1.8162,600.0,5.0,201210,30.0
171790,IN,PRACTITIONER,AK,HAINES,9143,1.793,400.0,5.0,200808,24.0
171806,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,1000.0,5.0,200607,11.0
171807,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,2.24125,500.0,5.0,200701,25.0
171809,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,500.0,10.0,200811,25.0
172015,AK,RETAIL PHARMACY,AK,PETERSBURG,9143,8.965,2000.0,5.0,200802,9.0
174117,AK,PRACTITIONER,AK,ALEUTIANS WEST,9143,1.34475,300.0,5.0,200607,3.0
175304,IN,PRACTITIONER,AK,NOME,9193,0.3027,100.0,5.0,201008,1.0
175683,WA,RETAIL PHARMACY,AK,HAINES,9143,16.137,3600.0,5.0,200612,36.0
175685,WA,RETAIL PHARMACY,AK,HAINES,9193,6.0539999999999985,2000.0,5.0,201007,10.0
175921,WA,RETAIL PHARMACY,AK,WRANGELL,9193,2.4216,400.0,10.0,201008,8.0
177631,IL,PRACTITIONER,AK,SKAGWAY,9193,0.72648,240.0,5.0,200601,12.0
177983,WA,RETAIL PHARMACY,AK,HAINES,9143,2.6892,600.0,5.0,200605,18.0
177990,WA,RETAIL PHARMACY,AK,HAINES,9193,1.5135,500.0,5.0,201104,5.0
179290,IN,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,200703,10.0
179298,IN,PRACTITIONER,AK,HAINES,9193,2.4216,400.0,10.0,200605,7.0
179301,NV,PRACTITIONER,AK,NORTH SLOPE,9193,0.3027,100.0,5.0,201102,1.0
179716,CA,RETAIL PHARMACY,AK,WRANGELL,9143,3.5860000000000003,100.0,40.0,200803,1.0
179754,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,3.027,1000.0,5.0,200603,10.0
179759,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9143,0.8965,200.0,5.0,200711,17.0
179983,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.5135,500.0,5.0,201011,2.0
183055,CA,PRACTITIONER,AK,NORTH SLOPE,9193,0.45405,100.0,7.5,201109,2.0
187188,WA,RETAIL PHARMACY,AK,WRANGELL,9143,1.793,100.0,20.0,200709,4.0
187189,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200906,1.0
187499,IN,PRACTITIONER,AK,BETHEL,9193,0.9081,200.0,7.5,200908,2.0
187510,AK,PRACTITIONER-DW/30,AK,SOUTHEAST FAIRBANKS,9193,6.0539999999999985,1000.0,10.0,200807,27.0
187735,AK,RETAIL PHARMACY,AK,PETERSBURG,9193,1.5135,500.0,5.0,201103,4.0
191357,WA,RETAIL PHARMACY,AK,HAINES,9143,8.0685,1800.0,5.0,200804,46.0
194832,WA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200601,2.0
194834,WA,RETAIL PHARMACY,AK,WRANGELL,9143,3.5860000000000003,200.0,20.0,200604,8.0
195150,IN,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.3027,100.0,5.0,200904,4.0
197452,AK,PRACTITIONER,AK,ALEUTIANS WEST,9193,3.027,1000.0,5.0,200812,4.0
198700,IN,PRACTITIONER,AK,NOME,9193,1.2108,200.0,10.0,201009,2.0
199061,WA,RETAIL PHARMACY,AK,HAINES,9193,9.081,3000.0,5.0,200701,7.0
201128,OH,PRACTITIONER,AK,HAINES,9193,0.6054,200.0,5.0,200903,11.0
201459,WA,RETAIL PHARMACY,AK,HAINES,9143,5.7548879999999984,1200.0,5.35,200607,15.0
201463,WA,RETAIL PHARMACY,AK,HAINES,9143,0.8965,200.0,5.0,200910,5.0
201465,WA,RETAIL PHARMACY,AK,HAINES,9193,0.9081,300.0,5.0,201203,8.0
203230,CA,RETAIL PHARMACY,AK,WRANGELL,9143,2.24125,500.0,5.0,200806,6.0
203650,WA,RETAIL PHARMACY,AK,HAINES,9143,2.6892,600.0,5.0,200706,6.0
203652,WA,RETAIL PHARMACY,AK,HAINES,9143,5.379,1200.0,5.0,200812,12.0
203654,WA,RETAIL PHARMACY,AK,HAINES,9193,3.027,1000.0,5.0,200911,11.0
