,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
45999,TX,CHAIN PHARMACY,LA,SAINT MARY,9143,7.1720000000000015,100.0,80.0,201101,313.0
46000,TX,CHAIN PHARMACY,LA,SAINT MARY,9143,4.4825,500.0,10.0,201104,301.0
46040,TX,CHAIN PHARMACY,LA,LIVINGSTON,9143,1.793,400.0,5.0,200707,1189.0
46070,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,5.379,200.0,30.0,200710,555.0
46076,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,5.379,600.0,10.0,201006,581.0
46077,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,4.4825,500.0,10.0,201009,485.0
46090,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,0.672375,100.0,7.5,200809,619.0
46111,TX,RETAIL PHARMACY,LA,BEAUREGARD,9193,3.027,500.0,10.0,200803,205.0
46112,TX,RETAIL PHARMACY,LA,BEAUREGARD,9193,1.5135,500.0,5.0,200812,242.0
46115,TX,RETAIL PHARMACY,LA,BEAUREGARD,9193,2.27025,500.0,7.5,201001,248.0
46119,TX,RETAIL PHARMACY,LA,BEAUREGARD,9143,1.793,200.0,10.0,201102,302.0
46123,TX,RETAIL PHARMACY,LA,BEAUREGARD,9143,0.8965,100.0,10.0,201106,272.0
46127,TX,RETAIL PHARMACY,LA,BEAUREGARD,9143,4.4825,500.0,10.0,201111,430.0
46176,TX,RETAIL PHARMACY,LA,ASCENSION,9143,4.03425,300.0,15.0,201011,1142.0
46218,TX,RETAIL PHARMACY,LA,TERREBONNE,9143,1.3446,300.0,5.0,200703,4157.0
46256,TX,RETAIL PHARMACY,LA,IBERIA,9193,0.6054,100.0,10.0,201011,924.0
46356,TX,RETAIL PHARMACY,LA,SAINT CHARLES,9193,3.027,500.0,10.0,201201,591.0
46384,TX,RETAIL PHARMACY,LA,LA SALLE,9143,0.8965,100.0,10.0,200602,56.0
46394,TX,RETAIL PHARMACY,LA,LA SALLE,9143,3.5860000000000003,100.0,40.0,201007,121.0
46397,TX,RETAIL PHARMACY,LA,IBERVILLE,9193,0.6054,100.0,10.0,200604,342.0
46407,TX,RETAIL PHARMACY,LA,BOSSIER,9143,0.8965,100.0,10.0,200610,490.0
46411,TX,RETAIL PHARMACY,LA,BOSSIER,9193,3.027,500.0,10.0,200709,1010.0
46414,TX,RETAIL PHARMACY,LA,BOSSIER,9143,2.6895,100.0,30.0,201005,757.0
46432,TX,CHAIN PHARMACY,LA,BOSSIER,9143,0.8965,200.0,5.0,200701,559.0
46434,TX,CHAIN PHARMACY,LA,BOSSIER,9143,0.44825,100.0,5.0,200709,489.0
46439,TX,CHAIN PHARMACY,LA,BOSSIER,9143,7.1720000000000015,200.0,40.0,200806,691.0
46446,TX,CHAIN PHARMACY,LA,BOSSIER,9143,1.34475,300.0,5.0,200904,726.0
46451,TX,CHAIN PHARMACY,LA,BOSSIER,9143,7.1720000000000015,800.0,10.0,200907,782.0
46462,TX,CHAIN PHARMACY,LA,BOSSIER,9193,0.9081,200.0,7.5,201003,1757.0
46469,TX,CHAIN PHARMACY,LA,BOSSIER,9143,5.379,200.0,30.0,201011,740.0
46483,TX,CHAIN PHARMACY,LA,BOSSIER,9143,2.6895,100.0,30.0,201112,852.0
46486,TX,CHAIN PHARMACY,LA,BOSSIER,9143,7.1720000000000015,100.0,80.0,201205,800.0
46488,TX,CHAIN PHARMACY,LA,BOSSIER,9143,7.1720000000000015,100.0,80.0,201208,768.0
47221,TX,RETAIL PHARMACY,LA,JACKSON,9143,7.1720000000000015,100.0,80.0,201112,87.0
47224,TX,RETAIL PHARMACY,LA,JACKSON,9143,1.793,200.0,10.0,201202,79.0
47226,TX,RETAIL PHARMACY,LA,JACKSON,9143,1.34475,200.0,7.5,201203,79.0
47253,TX,CHAIN PHARMACY,LA,BOSSIER,9143,1.793,200.0,10.0,201212,757.0
47262,TX,CHAIN PHARMACY,LA,DE SOTO,9193,0.6054,100.0,10.0,200601,130.0
47409,TX,CHAIN PHARMACY,LA,AVOYELLES,9143,1.793,400.0,5.0,200602,135.0
47513,TX,CHAIN PHARMACY,LA,BOSSIER,9143,1.793,200.0,10.0,200611,539.0
47526,TX,CHAIN PHARMACY,LA,BOSSIER,9143,3.5860000000000003,200.0,20.0,201107,798.0
47530,TX,CHAIN PHARMACY,LA,BOSSIER,9143,17.93,1000.0,20.0,201207,684.0
47533,TX,CHAIN PHARMACY,LA,BOSSIER,9143,8.965,1000.0,10.0,201210,807.0
47686,TX,CHAIN PHARMACY,LA,WEBSTER,9143,2.6895,400.0,7.5,200912,221.0
47688,TX,CHAIN PHARMACY,LA,WEBSTER,9143,4.4825,1000.0,5.0,201009,248.0
47692,TX,CHAIN PHARMACY,LA,WEBSTER,9143,8.0685,300.0,30.0,201112,258.0
47694,TX,CHAIN PHARMACY,LA,WEBSTER,9143,10.758,300.0,40.0,201208,230.0
47700,TX,CHAIN PHARMACY,LA,BOSSIER,9143,5.379,600.0,10.0,200607,525.0
47767,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,2.017125,300.0,7.5,201004,376.0
47768,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,2.24125,500.0,5.0,201005,407.0
47771,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,2.6895,600.0,5.0,201101,438.0
47773,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,5.379,600.0,10.0,201102,466.0
47776,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,1.793,400.0,5.0,201203,432.0
47779,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,0.672375,100.0,7.5,201206,570.0
47849,TX,CHAIN PHARMACY,LA,ORLEANS,9143,2.6895,300.0,10.0,201211,3760.0
47865,TX,CHAIN PHARMACY,LA,ORLEANS,9143,1.793,100.0,20.0,200602,308.0
47906,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,2.6895,300.0,10.0,200611,352.0
47915,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,2.24125,500.0,5.0,201011,447.0
47917,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,4.4825,500.0,10.0,201202,522.0
47944,TX,CHAIN PHARMACY,LA,VERMILION,9143,3.5860000000000003,400.0,10.0,200806,144.0
47979,TX,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9143,0.44825,100.0,5.0,200612,146.0
47995,TX,CHAIN PHARMACY,LA,IBERVILLE,9143,0.8965,100.0,10.0,200603,159.0
48012,TX,CHAIN PHARMACY,LA,ACADIA,9143,7.1720000000000015,100.0,80.0,200606,306.0
48017,TX,CHAIN PHARMACY,LA,ACADIA,9143,0.44825,100.0,5.0,200801,316.0
48039,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,2.6895,400.0,7.5,201102,531.0
48049,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,0.8965,200.0,5.0,201208,516.0
48054,TX,CHAIN PHARMACY,LA,LAFOURCHE,9143,14.344,400.0,40.0,200607,390.0
48201,TX,CHAIN PHARMACY,LA,SAINT MARY,9143,1.793,400.0,5.0,200703,196.0
48210,TX,CHAIN PHARMACY,LA,SAINT MARY,9143,2.24125,500.0,5.0,201106,376.0
48212,TX,CHAIN PHARMACY,LA,SAINT MARY,9143,5.379,600.0,10.0,201111,369.0
48214,TX,CHAIN PHARMACY,LA,SAINT LANDRY,9143,2.24125,500.0,5.0,200602,275.0
48227,TX,CHAIN PHARMACY,LA,IBERIA,9143,0.8965,200.0,5.0,200801,220.0
48232,TX,CHAIN PHARMACY,LA,IBERIA,9143,3.5860000000000003,200.0,20.0,201007,357.0
48383,TX,CHAIN PHARMACY,LA,WINN,9143,0.672375,100.0,7.5,200604,74.0
48384,TX,CHAIN PHARMACY,LA,WINN,9143,5.379,200.0,30.0,200703,73.0
48404,TX,RETAIL PHARMACY,LA,ALLEN,9143,0.8965,100.0,10.0,200810,170.0
48432,TX,RETAIL PHARMACY,LA,IBERVILLE,9143,0.959148,200.0,5.35,200606,150.0
48436,TX,RETAIL PHARMACY,LA,IBERVILLE,9143,0.8965,100.0,10.0,200703,218.0
48449,TX,RETAIL PHARMACY,LA,IBERVILLE,9143,1.793,200.0,10.0,200909,374.0
48493,TX,RETAIL PHARMACY,LA,ASCENSION,9143,1.793,200.0,10.0,201111,1136.0
48520,TX,RETAIL PHARMACY,LA,VERMILION,9143,1.793,200.0,10.0,201009,243.0
48560,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,1.793,200.0,10.0,200912,166.0
48570,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,1.793,200.0,10.0,201205,198.0
48584,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,1.793,200.0,10.0,200901,153.0
48586,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,2.6895,300.0,10.0,200905,174.0
48589,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9193,0.3027,100.0,5.0,200910,387.0
48593,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,3.5860000000000003,400.0,10.0,201004,152.0
48594,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,2.6895,200.0,15.0,201006,204.0
48599,TX,RETAIL PHARMACY,LA,JEFFERSON DAVIS,9143,3.5860000000000003,100.0,40.0,201008,178.0
49022,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,1.34475,200.0,7.5,201005,205.0
49025,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,4.4825,500.0,10.0,201011,108.0
49028,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,5.379,400.0,15.0,201112,405.0
49044,TX,RETAIL PHARMACY,LA,CATAHOULA,9193,2.27025,500.0,7.5,200603,117.0
49055,TX,RETAIL PHARMACY,LA,CATAHOULA,9193,0.9081,200.0,7.5,200711,113.0
49059,TX,RETAIL PHARMACY,LA,CATAHOULA,9193,2.27025,500.0,7.5,200804,100.0
49063,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,2.6895,300.0,10.0,200912,66.0
49064,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,2.6895,300.0,10.0,201004,72.0
49066,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,1.793,200.0,10.0,201008,59.0
49067,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,2.6895,300.0,10.0,201010,60.0
49072,TX,RETAIL PHARMACY,LA,CATAHOULA,9193,0.45405,100.0,7.5,201106,144.0
49077,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,0.8965,100.0,10.0,201201,56.0
49083,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,1.793,200.0,10.0,201207,65.0
49464,TX,CHAIN PHARMACY,LA,BOSSIER,9143,5.379,600.0,10.0,200602,386.0
49576,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,7.1720000000000015,100.0,80.0,200604,147.0
49577,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,0.403425,100.0,,200609,108.0
49578,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,1.793,100.0,20.0,200612,123.0
49583,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,2.6895,100.0,30.0,200811,141.0
49609,TX,RETAIL PHARMACY,LA,EVANGELINE,9143,3.5860000000000003,100.0,40.0,200602,116.0
49620,TX,RETAIL PHARMACY,LA,POINTE COUPEE,9193,1.5135,500.0,5.0,201109,417.0
49622,TX,RETAIL PHARMACY,LA,POINTE COUPEE,9143,0.672375,100.0,7.5,201109,88.0
49623,TX,RETAIL PHARMACY,LA,POINTE COUPEE,9193,0.6054,200.0,5.0,201205,396.0
49626,TX,RETAIL PHARMACY,LA,POINTE COUPEE,9193,2.27025,500.0,7.5,201207,349.0
49846,TX,CHAIN PHARMACY,LA,CADDO,9143,1.793,200.0,10.0,201012,1906.0
50229,TX,CHAIN PHARMACY,LA,WEBSTER,9143,1.34475,100.0,15.0,201211,234.0
50258,TX,CHAIN PHARMACY,LA,BOSSIER,9143,0.8965,100.0,10.0,201201,866.0
50265,TX,CHAIN PHARMACY,LA,IBERVILLE,9143,1.34475,100.0,15.0,200809,325.0
50357,TX,CHAIN PHARMACY,LA,POINTE COUPEE,9143,0.672375,100.0,7.5,201005,95.0
50388,TX,CHAIN PHARMACY,LA,ALLEN,9143,3.5860000000000003,100.0,40.0,201206,216.0
50469,TX,CHAIN PHARMACY,LA,SABINE,9193,1.2108,200.0,10.0,201205,367.0
50493,TX,CHAIN PHARMACY,LA,VERNON,9193,0.45405,100.0,7.5,200602,265.0
50519,TX,CHAIN PHARMACY,LA,WINN,9193,0.6054,100.0,10.0,200602,386.0
50561,TX,CHAIN PHARMACY,LA,SAINT MARTIN,9193,0.45405,100.0,7.5,200911,606.0
50574,TX,CHAIN PHARMACY,LA,SAINT MARTIN,9143,0.672375,100.0,7.5,201110,230.0
50649,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9193,1.2108,200.0,10.0,201112,578.0
50653,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,0.672375,100.0,7.5,201207,596.0
50691,TX,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9143,0.8965,200.0,5.0,201108,270.0
50695,TX,CHAIN PHARMACY,LA,SAINT CHARLES,9143,1.34475,200.0,7.5,201201,504.0
51176,TX,RETAIL PHARMACY,LA,WEST FELICIANA,9143,2.6895,100.0,30.0,201112,42.0
51179,TX,RETAIL PHARMACY,LA,WEST FELICIANA,9143,3.5860000000000003,100.0,40.0,201209,45.0
51180,TX,RETAIL PHARMACY,LA,WEST FELICIANA,9143,3.5860000000000003,100.0,40.0,201211,43.0
51213,TX,RETAIL PHARMACY,LA,VERMILION,9143,2.6895,200.0,15.0,201211,199.0
51231,TX,RETAIL PHARMACY,LA,CATAHOULA,9143,0.8965,100.0,10.0,201212,77.0
51249,TX,RETAIL PHARMACY,LA,BEAUREGARD,9143,1.793,200.0,10.0,201210,329.0
51252,TX,RETAIL PHARMACY,LA,BEAUREGARD,9143,1.34475,100.0,15.0,201212,343.0
51346,TX,CHAIN PHARMACY,LA,BOSSIER,9143,1.34475,200.0,7.5,200708,677.0
51350,TX,CHAIN PHARMACY,LA,BOSSIER,9143,5.379,600.0,10.0,200912,823.0
51352,TX,CHAIN PHARMACY,LA,BOSSIER,9143,21.516,300.0,80.0,201001,672.0
51363,TX,CHAIN PHARMACY,LA,BOSSIER,9143,3.5860000000000003,400.0,10.0,201209,834.0
51365,TX,CHAIN PHARMACY,LA,BOSSIER,9143,7.1720000000000015,200.0,40.0,201211,716.0
51425,TX,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9143,3.5860000000000003,200.0,20.0,200805,146.0
51430,TX,CHAIN PHARMACY,LA,ST JOHN THE BAPTIST,9143,2.24125,500.0,5.0,200912,243.0
51543,TX,CHAIN PHARMACY,LA,ORLEANS,9143,2.6895,300.0,10.0,201212,1518.0
51567,TX,CHAIN PHARMACY,LA,SAINT BERNARD,9143,3.5860000000000003,800.0,5.0,201209,665.0
51596,TX,RETAIL PHARMACY,LA,VERNON,9143,8.0685,600.0,15.0,201207,742.0
51607,TX,RETAIL PHARMACY,LA,VERNON,9143,1.34475,100.0,15.0,201212,769.0
51620,TX,RETAIL PHARMACY,LA,POINTE COUPEE,9193,2.27025,500.0,7.5,201209,371.0
51733,TX,CHAIN PHARMACY,LA,SAINT LANDRY,9143,0.8965,100.0,10.0,201106,659.0
51738,TX,CHAIN PHARMACY,LA,ACADIA,9143,0.44825,100.0,5.0,201111,279.0
51739,TX,CHAIN PHARMACY,LA,ACADIA,9143,1.34475,100.0,15.0,201206,503.0
51780,TX,CHAIN PHARMACY,LA,POINTE COUPEE,9143,0.8965,100.0,10.0,200911,78.0
51784,TX,CHAIN PHARMACY,LA,POINTE COUPEE,9143,1.793,200.0,10.0,201004,95.0
51786,TX,CHAIN PHARMACY,LA,POINTE COUPEE,9143,0.8965,100.0,10.0,201110,121.0
51787,TX,CHAIN PHARMACY,LA,POINTE COUPEE,9143,5.379,600.0,10.0,201201,141.0
51788,TX,CHAIN PHARMACY,LA,POINTE COUPEE,9143,1.34475,200.0,7.5,201211,129.0
51794,TX,CHAIN PHARMACY,LA,SAINT JAMES,9143,1.34475,200.0,7.5,201211,126.0
51834,TX,RETAIL PHARMACY,LA,BEAUREGARD,9143,7.1720000000000015,400.0,20.0,200602,73.0
51861,TX,RETAIL PHARMACY,LA,VERNON,9143,0.672375,100.0,7.5,200603,145.0
51866,TX,RETAIL PHARMACY,LA,VERNON,9143,0.672375,100.0,7.5,200605,238.0
51919,TX,RETAIL PHARMACY,LA,VERNON,9143,0.8965,100.0,10.0,200604,199.0
51944,AL,RETAIL PHARMACY,LA,SAINT HELENA,9143,1.34475,200.0,7.5,200611,20.0
51945,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,1.2108,200.0,10.0,200703,30.0
51946,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,0.45405,100.0,7.5,200705,36.0
51948,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,1.2108,200.0,10.0,200706,32.0
51949,AL,RETAIL PHARMACY,LA,SAINT HELENA,9143,3.5860000000000003,400.0,10.0,200707,19.0
51950,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,0.9081,200.0,7.5,200709,29.0
51953,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,4.5405,1000.0,7.5,200710,28.0
51955,AL,RETAIL PHARMACY,LA,SAINT HELENA,9143,0.8965,100.0,10.0,200804,24.0
51956,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,0.9081,200.0,7.5,200805,36.0
51958,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,2.27025,500.0,7.5,200807,33.0
51959,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,0.3027,100.0,5.0,200808,36.0
51960,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,3.027,500.0,10.0,200812,74.0
51962,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,2.7243,600.0,7.5,200901,43.0
51963,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,0.45405,100.0,7.5,200904,43.0
51964,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,4.5405,1000.0,7.5,200905,31.0
51966,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,6.81075,1500.0,7.5,200907,36.0
51968,AL,RETAIL PHARMACY,LA,SAINT HELENA,9143,2.6895,300.0,10.0,200907,19.0
51969,AL,RETAIL PHARMACY,LA,SAINT HELENA,9143,0.44825,100.0,5.0,200908,24.0
51970,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,6.0539999999999985,1000.0,10.0,200911,30.0
51971,AL,RETAIL PHARMACY,LA,SAINT HELENA,9193,3.027,500.0,10.0,201002,22.0
51983,AL,RETAIL PHARMACY,LA,WASHINGTON,9143,2.6895,100.0,30.0,201012,692.0
52014,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9143,0.8965,100.0,10.0,200807,152.0
52015,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,3.027,500.0,10.0,200809,595.0
52017,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9143,3.5860000000000003,200.0,20.0,200809,133.0
52019,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9143,2.6895,100.0,30.0,200810,216.0
52022,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,2.27025,500.0,7.5,200901,550.0
52025,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,1.5135,500.0,5.0,200903,679.0
52027,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9143,1.34475,100.0,15.0,200905,266.0
52031,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9143,5.379,100.0,60.0,200908,215.0
52047,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,3.027,500.0,10.0,201008,747.0
52053,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9143,8.0685,300.0,30.0,201011,404.0
52138,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,3.027,500.0,10.0,200606,328.0
52140,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,6.0539999999999985,1000.0,10.0,200702,682.0
52141,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,6.0539999999999985,1000.0,10.0,200705,893.0
52145,AL,RETAIL PHARMACY,LA,SAINT BERNARD,9193,3.027,1000.0,5.0,200907,603.0
52152,AL,RETAIL PHARMACY,LA,SAINT CHARLES,9143,13.4475,500.0,30.0,200901,410.0
52169,AL,RETAIL PHARMACY,LA,SAINT CHARLES,9143,5.379,200.0,30.0,200911,379.0
52180,AL,RETAIL PHARMACY,LA,SAINT CHARLES,9143,4.4825,500.0,10.0,201006,467.0
52186,AL,RETAIL PHARMACY,LA,SAINT CHARLES,9143,2.6895,100.0,30.0,201010,477.0
52192,AL,RETAIL PHARMACY,LA,SAINT CHARLES,9143,0.8965,200.0,5.0,201012,477.0
52204,AL,RETAIL PHARMACY,LA,SAINT CHARLES,9143,5.379,100.0,60.0,201104,449.0
52613,NY,RETAIL PHARMACY,LA,SAINT JAMES,9193,15.135,5000.0,5.0,201109,196.0
52629,AL,RETAIL PHARMACY,LA,EAST CARROLL,9193,2.27025,500.0,7.5,200609,24.0
52631,AL,RETAIL PHARMACY,LA,CLAIBORNE,9193,6.0539999999999985,1000.0,10.0,200704,181.0
52633,AL,RETAIL PHARMACY,LA,UNION,9193,6.0539999999999985,1000.0,10.0,200606,130.0
52634,AL,RETAIL PHARMACY,LA,WEST CARROLL,9193,1.2108,200.0,10.0,200710,135.0
52647,AL,RETAIL PHARMACY,LA,GRANT,9193,3.027,1000.0,5.0,200601,41.0
52656,AL,RETAIL PHARMACY,LA,SAINT JAMES,9193,3.027,1000.0,5.0,200705,110.0
52668,KY,RETAIL PHARMACY,LA,NATCHITOCHES,9193,1.5135,500.0,5.0,200706,213.0
52821,OH,CHAIN PHARMACY,LA,NATCHITOCHES,9143,2.6895,300.0,10.0,201207,192.0
52829,OH,CHAIN PHARMACY,LA,SAINT CHARLES,9143,18.8265,700.0,30.0,201209,600.0
52852,OH,CHAIN PHARMACY,LA,MOREHOUSE,9143,0.672375,100.0,7.5,201211,90.0
52866,OH,CHAIN PHARMACY,LA,BEAUREGARD,9143,0.672375,100.0,7.5,201207,344.0
52873,OH,CHAIN PHARMACY,LA,LINCOLN,9143,0.8965,100.0,10.0,201207,166.0
52911,OH,CHAIN PHARMACY,LA,SAINT BERNARD,9143,3.5860000000000003,400.0,10.0,201211,656.0
53596,FL,CHAIN PHARMACY,LA,SAINT JAMES,9193,3.027,500.0,10.0,201012,81.0
53604,FL,CHAIN PHARMACY,LA,SAINT JAMES,9193,0.6054,100.0,10.0,201110,180.0
53607,FL,CHAIN PHARMACY,LA,SAINT JAMES,9193,0.9081,200.0,7.5,201112,132.0
53792,LA,RETAIL PHARMACY,LA,IBERIA,9143,0.4482,100.0,5.0,200607,167.0
53812,LA,RETAIL PHARMACY,LA,IBERIA,9143,0.8965,100.0,10.0,200907,262.0
53862,LA,RETAIL PHARMACY,LA,IBERIA,9143,0.8965,100.0,10.0,201103,552.0
53883,LA,RETAIL PHARMACY,LA,TENSAS,9193,0.6054,100.0,10.0,200908,24.0
53884,LA,RETAIL PHARMACY,LA,TENSAS,9193,0.6054,100.0,10.0,201001,44.0
53885,LA,RETAIL PHARMACY,LA,TENSAS,9193,2.27025,500.0,7.5,201012,50.0
53891,LA,RETAIL PHARMACY,LA,TENSAS,9193,0.45405,100.0,7.5,201206,36.0
53919,LA,RETAIL PHARMACY,LA,EVANGELINE,9143,3.5860000000000003,200.0,20.0,200610,122.0
53925,LA,RETAIL PHARMACY,LA,EVANGELINE,9143,2.6895,300.0,10.0,200709,139.0
53940,LA,RETAIL PHARMACY,LA,EVANGELINE,9143,2.6895,400.0,7.5,200912,234.0
53969,LA,RETAIL PHARMACY,LA,SAINT MARTIN,9143,0.8965,100.0,10.0,200603,92.0
53980,LA,RETAIL PHARMACY,LA,SAINT MARTIN,9143,0.672375,100.0,7.5,200811,95.0
53981,LA,RETAIL PHARMACY,LA,SAINT MARTIN,9143,2.6895,100.0,30.0,200901,132.0
54041,LA,RETAIL PHARMACY,LA,ALLEN,9143,1.918296,400.0,5.35,200612,140.0
54043,LA,RETAIL PHARMACY,LA,ALLEN,9143,5.379,600.0,10.0,200703,119.0
54048,LA,RETAIL PHARMACY,LA,ALLEN,9143,3.5860000000000003,100.0,40.0,200808,151.0
54050,LA,RETAIL PHARMACY,LA,ALLEN,9143,0.80685,200.0,,200902,139.0
54080,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9143,3.5860000000000003,200.0,20.0,200601,48.0
54081,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9193,0.136215,30.0,7.5,200604,52.0
54083,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9143,0.4482,100.0,5.0,200609,34.0
54084,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9193,0.6054,100.0,10.0,200707,69.0
54085,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9193,0.6054,100.0,10.0,200903,63.0
54087,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9193,0.3027,100.0,5.0,201006,58.0
54088,LA,RETAIL PHARMACY,LA,EAST FELICIANA,9193,4.2378,700.0,10.0,201007,68.0
54135,LA,RETAIL PHARMACY,LA,EVANGELINE,9143,0.8965,200.0,5.0,200711,154.0
54155,LA,RETAIL PHARMACY,LA,SAINT MARY,9143,2.241,500.0,5.0,200702,164.0
54187,LA,RETAIL PHARMACY,LA,SAINT MARY,9143,2.6895,300.0,10.0,201203,396.0
54216,LA,RETAIL PHARMACY,LA,IBERIA,9143,0.8965,100.0,10.0,200712,203.0
54249,LA,RETAIL PHARMACY,LA,WEST FELICIANA,9143,5.379,300.0,20.0,200607,23.0
54251,LA,RETAIL PHARMACY,LA,WEST FELICIANA,9143,0.479574,100.0,5.35,200704,23.0
54253,LA,RETAIL PHARMACY,LA,WEST FELICIANA,9143,1.793,200.0,10.0,200803,31.0
54254,LA,RETAIL PHARMACY,LA,WEST FELICIANA,9143,2.6895,400.0,7.5,200804,25.0
54255,LA,RETAIL PHARMACY,LA,WEST FELICIANA,9143,3.5860000000000003,400.0,10.0,200805,20.0
54257,LA,RETAIL PHARMACY,LA,FRANKLIN,9143,0.8965,200.0,5.0,200906,57.0
54262,LA,RETAIL PHARMACY,LA,FRANKLIN,9143,0.672375,100.0,7.5,201110,77.0
54263,LA,RETAIL PHARMACY,LA,FRANKLIN,9143,0.8965,100.0,10.0,201111,73.0
54265,LA,RETAIL PHARMACY,LA,FRANKLIN,9143,0.44825,100.0,5.0,201207,57.0
54266,LA,RETAIL PHARMACY,LA,FRANKLIN,9193,0.136215,30.0,7.5,201208,285.0
54357,LA,RETAIL PHARMACY,LA,SAINT LANDRY,9143,0.959148,200.0,5.35,200612,242.0
54372,LA,RETAIL PHARMACY,LA,VERMILION,9143,0.4482,100.0,5.0,200612,131.0
54406,LA,RETAIL PHARMACY,LA,IBERIA,9143,1.34475,100.0,15.0,200707,179.0
54413,LA,RETAIL PHARMACY,LA,SAINT MARTIN,9143,2.017125,300.0,7.5,200607,84.0
54555,LA,RETAIL PHARMACY,LA,BEAUREGARD,9143,0.8965,100.0,10.0,200711,143.0
54562,LA,RETAIL PHARMACY,LA,BEAUREGARD,9143,3.5860000000000003,400.0,10.0,200902,151.0
54793,LA,RETAIL PHARMACY,LA,SABINE,9143,3.5860000000000003,400.0,10.0,201210,132.0
