,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
143018,AZ,CHAIN PHARMACY,CO,ROUTT,9193,0.6054,100.0,10.0,201004,234.0
143933,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,200604,34.0
143934,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.9081,200.0,7.5,200606,30.0
143935,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,1.5135,500.0,5.0,200607,39.0
143936,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,2.27025,500.0,7.5,200609,35.0
143937,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,1.5135,500.0,5.0,200701,36.0
143939,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,2.27025,500.0,7.5,200702,30.0
143940,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,200703,44.0
143942,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,2.27025,500.0,7.5,200706,27.0
143946,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,200809,39.0
143949,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,2.27025,500.0,7.5,200902,45.0
143953,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,200910,64.0
143954,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,201001,53.0
143958,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,1.2108,200.0,10.0,201007,49.0
143962,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,4.5405,1000.0,7.5,201010,58.0
143963,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.45405,100.0,7.5,201011,44.0
143965,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,1.2108,200.0,10.0,201012,44.0
143966,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,2.27025,500.0,7.5,201101,50.0
143969,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,2.27025,500.0,7.5,201105,56.0
143978,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,201203,61.0
143984,AZ,CHAIN PHARMACY,CO,ARCHULETA,9193,0.6054,100.0,10.0,201209,67.0
143991,AZ,CHAIN PHARMACY,CO,GUNNISON,9193,1.36215,300.0,7.5,200701,73.0
143998,AZ,CHAIN PHARMACY,CO,GUNNISON,9193,1.5135,500.0,5.0,200803,93.0
144001,AZ,CHAIN PHARMACY,CO,GUNNISON,9193,0.45405,100.0,7.5,200805,88.0
144097,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.45405,100.0,7.5,200605,41.0
144099,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.6054,100.0,10.0,200607,124.0
144122,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.6054,100.0,10.0,200812,77.0
144129,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.9081,200.0,7.5,200911,148.0
144133,AZ,CHAIN PHARMACY,CO,GRAND,9193,1.36215,300.0,7.5,201004,74.0
144137,AZ,CHAIN PHARMACY,CO,GRAND,9193,3.027,1000.0,5.0,201010,77.0
144139,AZ,CHAIN PHARMACY,CO,GRAND,9193,1.5135,500.0,5.0,201103,85.0
144141,AZ,CHAIN PHARMACY,CO,GRAND,9193,1.36215,300.0,7.5,201109,77.0
144143,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.9081,200.0,7.5,201111,48.0
144145,AZ,CHAIN PHARMACY,CO,GRAND,9193,1.5135,500.0,5.0,201203,98.0
144149,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.6054,200.0,5.0,201205,61.0
144152,AZ,CHAIN PHARMACY,CO,GRAND,9193,0.45405,100.0,7.5,201209,62.0
148137,CA,CHAIN PHARMACY,CO,CHAFFEE,9193,1.5135,500.0,5.0,201203,200.0
149935,CA,CHAIN PHARMACY,CO,GUNNISON,9193,1.5135,500.0,5.0,200802,77.0
149939,CA,CHAIN PHARMACY,CO,GUNNISON,9193,0.45405,100.0,7.5,200811,77.0
150131,CA,CHAIN PHARMACY,CO,ROUTT,9193,1.36215,300.0,7.5,200910,191.0
150516,CA,CHAIN PHARMACY,CO,PROWERS,9193,3.027,1000.0,5.0,200905,124.0
150535,CA,CHAIN PHARMACY,CO,PROWERS,9193,0.45405,100.0,7.5,201004,121.0
152433,CA,CHAIN PHARMACY,CO,ELBERT,9193,3.027,500.0,10.0,201209,58.0
155424,CO,RETAIL PHARMACY,CO,PITKIN,9143,0.44825,100.0,5.0,200603,53.0
155427,CO,RETAIL PHARMACY,CO,PITKIN,9143,1.34475,200.0,7.5,200608,56.0
155432,CO,RETAIL PHARMACY,CO,PITKIN,9193,0.45405,100.0,7.5,200808,33.0
155434,CO,RETAIL PHARMACY,CO,PITKIN,9193,3.027,500.0,10.0,200809,36.0
155444,CO,RETAIL PHARMACY,CO,PITKIN,9143,4.4825,1000.0,5.0,200908,64.0
155449,CO,RETAIL PHARMACY,CO,PITKIN,9143,1.34475,200.0,7.5,200912,81.0
155452,CO,RETAIL PHARMACY,CO,PITKIN,9193,6.0539999999999985,2000.0,5.0,201002,120.0
155454,CO,RETAIL PHARMACY,CO,PITKIN,9193,1.5135,500.0,5.0,201004,49.0
155456,CO,RETAIL PHARMACY,CO,PITKIN,9143,0.8965,200.0,5.0,201005,41.0
155464,CO,RETAIL PHARMACY,CO,PITKIN,9193,1.8162,300.0,10.0,201101,187.0
155468,CO,RETAIL PHARMACY,CO,PITKIN,9193,0.3027,100.0,5.0,201110,24.0
155471,CO,RETAIL PHARMACY,CO,PITKIN,9193,0.6054,100.0,10.0,201111,33.0
155479,CO,RETAIL PHARMACY,CO,PITKIN,9143,0.672375,100.0,7.5,201204,70.0
155489,CO,RETAIL PHARMACY,CO,PITKIN,9143,1.793,100.0,20.0,201211,67.0
155838,CO,RETAIL PHARMACY,CO,PHILLIPS,9193,1.5135,500.0,5.0,200604,17.0
155841,CO,RETAIL PHARMACY,CO,PHILLIPS,9193,0.45405,100.0,7.5,200703,18.0
155846,CO,RETAIL PHARMACY,CO,PHILLIPS,9143,1.793,100.0,20.0,200711,10.0
155867,CO,RETAIL PHARMACY,CO,OTERO,9143,0.8965,100.0,10.0,200711,257.0
156049,CO,RETAIL PHARMACY,CO,WASHINGTON,9193,1.5135,500.0,5.0,200602,8.0
156050,CO,RETAIL PHARMACY,CO,WASHINGTON,9193,1.5135,500.0,5.0,200605,8.0
156051,CO,RETAIL PHARMACY,CO,WASHINGTON,9193,0.6054,100.0,10.0,200608,10.0
156052,CO,RETAIL PHARMACY,CO,WASHINGTON,9193,0.45405,100.0,7.5,200610,12.0
156054,CO,RETAIL PHARMACY,CO,WASHINGTON,9193,0.45405,100.0,7.5,200706,6.0
156056,CO,RETAIL PHARMACY,CO,WASHINGTON,9143,2.24125,500.0,5.0,200806,3.0
156116,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.672375,100.0,7.5,200608,10.0
156117,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.44825,100.0,5.0,200610,16.0
156118,CO,RETAIL PHARMACY,CO,KIOWA,9143,1.34475,300.0,5.0,200701,22.0
156122,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.6054,100.0,10.0,200705,12.0
156124,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.6054,100.0,10.0,200710,17.0
156125,CO,RETAIL PHARMACY,CO,KIOWA,9143,2.24125,500.0,5.0,200807,26.0
156126,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.6054,100.0,10.0,200809,11.0
156127,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.44825,100.0,5.0,200810,26.0
156129,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.45405,100.0,7.5,200902,11.0
156131,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.3027,100.0,5.0,200908,16.0
156132,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.672375,100.0,7.5,200909,26.0
156134,CO,RETAIL PHARMACY,CO,KIOWA,9193,1.5135,500.0,5.0,201002,9.0
156135,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.3027,100.0,5.0,201003,21.0
156136,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.6054,100.0,10.0,201005,19.0
156140,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.8965,100.0,10.0,201006,20.0
156142,CO,RETAIL PHARMACY,CO,KIOWA,9143,3.5860000000000003,100.0,40.0,201011,18.0
156144,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.8965,100.0,10.0,201012,22.0
156145,CO,RETAIL PHARMACY,CO,KIOWA,9193,1.2108,200.0,10.0,201103,26.0
156146,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.6054,100.0,10.0,201105,25.0
156148,CO,RETAIL PHARMACY,CO,KIOWA,9193,1.5135,500.0,5.0,201108,15.0
156149,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.45405,100.0,7.5,201111,9.0
156150,CO,RETAIL PHARMACY,CO,KIOWA,9143,0.44825,100.0,5.0,201111,16.0
156152,CO,RETAIL PHARMACY,CO,KIOWA,9193,0.9081,200.0,7.5,201209,8.0
156278,CO,RETAIL PHARMACY,CO,ROUTT,9143,1.793,100.0,20.0,201002,199.0
156325,CO,RETAIL PHARMACY,CO,CONEJOS,9193,1.5135,500.0,5.0,200602,20.0
156326,CO,RETAIL PHARMACY,CO,CONEJOS,9143,5.379,300.0,20.0,200602,42.0
156328,CO,RETAIL PHARMACY,CO,CONEJOS,9193,0.9081,200.0,7.5,200609,20.0
156330,CO,RETAIL PHARMACY,CO,CONEJOS,9143,0.672375,100.0,7.5,200612,21.0
156331,CO,RETAIL PHARMACY,CO,CONEJOS,9143,3.5860000000000003,400.0,10.0,200702,29.0
156333,CO,RETAIL PHARMACY,CO,CONEJOS,9143,1.793,200.0,10.0,200704,27.0
156339,CO,RETAIL PHARMACY,CO,CONEJOS,9143,1.793,200.0,10.0,200711,48.0
156343,CO,RETAIL PHARMACY,CO,CONEJOS,9193,2.27025,500.0,7.5,200805,23.0
156346,CO,RETAIL PHARMACY,CO,CONEJOS,9143,0.672375,100.0,7.5,200809,48.0
156347,CO,RETAIL PHARMACY,CO,CONEJOS,9143,3.5860000000000003,200.0,20.0,200810,46.0
156349,CO,RETAIL PHARMACY,CO,CONEJOS,9143,2.6895,300.0,10.0,200901,37.0
156354,CO,RETAIL PHARMACY,CO,CONEJOS,9143,1.34475,300.0,5.0,200905,74.0
156356,CO,RETAIL PHARMACY,CO,CONEJOS,9193,2.27025,500.0,7.5,200905,28.0
156357,CO,RETAIL PHARMACY,CO,CONEJOS,9193,1.5135,500.0,5.0,200906,28.0
156358,CO,RETAIL PHARMACY,CO,CONEJOS,9193,2.27025,500.0,7.5,200907,28.0
156361,CO,RETAIL PHARMACY,CO,CONEJOS,9143,3.5860000000000003,100.0,40.0,200908,52.0
156369,CO,RETAIL PHARMACY,CO,CONEJOS,9193,2.27025,500.0,7.5,201001,31.0
156372,CO,RETAIL PHARMACY,CO,CONEJOS,9193,1.5135,500.0,5.0,201004,31.0
156374,CO,RETAIL PHARMACY,CO,CONEJOS,9193,2.27025,500.0,7.5,201005,22.0
156402,CO,RETAIL PHARMACY,CO,CONEJOS,9143,0.44825,100.0,5.0,201112,130.0
156519,CO,RETAIL PHARMACY,CO,OTERO,9143,1.793,100.0,20.0,200905,323.0
156556,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.6054,100.0,10.0,200703,38.0
156557,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.8965,100.0,10.0,200707,38.0
156561,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.45405,100.0,7.5,200711,29.0
156563,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.44825,100.0,5.0,200802,37.0
156574,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.8965,100.0,10.0,200812,33.0
156575,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.6054,100.0,10.0,200901,47.0
156583,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.45405,100.0,7.5,201002,45.0
156584,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.8965,100.0,10.0,201005,48.0
156585,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.6054,100.0,10.0,201006,55.0
156598,CO,RETAIL PHARMACY,CO,CROWLEY,9143,2.6895,300.0,10.0,201109,47.0
156603,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.8965,100.0,10.0,201201,59.0
156604,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.45405,100.0,7.5,201202,46.0
156607,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.6054,100.0,10.0,201205,32.0
156609,CO,RETAIL PHARMACY,CO,CROWLEY,9193,6.0539999999999985,1000.0,10.0,201210,29.0
158363,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,2.27025,500.0,7.5,200608,12.0
158365,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.5135,500.0,5.0,200609,6.0
158370,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,2.27025,500.0,7.5,200612,12.0
158371,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,7.1720000000000015,100.0,80.0,200701,21.0
158375,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,0.6054,100.0,10.0,200709,10.0
158376,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,1.793,100.0,20.0,200712,26.0
158377,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.5135,500.0,5.0,200712,8.0
158380,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.5135,500.0,5.0,200802,12.0
158383,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,0.6054,100.0,10.0,200807,17.0
158384,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,2.24125,500.0,5.0,200810,14.0
158385,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.2108,200.0,10.0,200810,10.0
158386,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,2.24125,500.0,5.0,200811,15.0
158389,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,2.24125,500.0,5.0,200902,19.0
158393,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.5135,500.0,5.0,200909,12.0
158395,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.5135,500.0,5.0,200910,14.0
158396,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,0.8965,100.0,10.0,200910,25.0
158397,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,1.5135,500.0,5.0,200911,16.0
158398,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,1.34475,200.0,7.5,200911,16.0
158400,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,1.34475,300.0,5.0,201003,31.0
158401,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,2.27025,500.0,7.5,201004,12.0
158404,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,2.24125,500.0,5.0,201012,19.0
158408,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,0.3027,100.0,5.0,201104,12.0
158412,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,0.6054,100.0,10.0,201110,14.0
158417,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,2.24125,500.0,5.0,201201,27.0
158419,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,3.5860000000000003,100.0,40.0,201204,15.0
158421,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,10.758,300.0,40.0,201206,23.0
158422,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9143,0.672375,100.0,7.5,201207,22.0
158423,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,0.45405,100.0,7.5,201210,21.0
158424,CO,RETAIL PHARMACY,CO,SAN MIGUEL,9193,0.6054,100.0,10.0,201211,13.0
158473,CO,RETAIL PHARMACY,CO,PITKIN,9193,0.45405,100.0,7.5,200612,62.0
159267,CO,RETAIL PHARMACY,CO,SEDGWICK,9143,1.793,100.0,20.0,200607,5.0
159268,CO,RETAIL PHARMACY,CO,SEDGWICK,9193,1.5135,500.0,5.0,200608,15.0
159269,CO,RETAIL PHARMACY,CO,SEDGWICK,9193,0.9081,200.0,7.5,200610,18.0
159271,CO,RETAIL PHARMACY,CO,SEDGWICK,9143,2.241,500.0,5.0,200707,12.0
159272,CO,RETAIL PHARMACY,CO,SEDGWICK,9193,1.5135,500.0,5.0,200710,13.0
159275,CO,RETAIL PHARMACY,CO,SEDGWICK,9193,0.45405,100.0,7.5,200810,15.0
159276,CO,RETAIL PHARMACY,CO,SEDGWICK,9143,7.1720000000000015,100.0,80.0,200812,11.0
159279,CO,RETAIL PHARMACY,CO,SEDGWICK,9193,0.9081,200.0,7.5,200905,14.0
159283,CO,RETAIL PHARMACY,CO,CROWLEY,9143,3.5860000000000003,100.0,40.0,200604,26.0
159288,CO,RETAIL PHARMACY,CO,CROWLEY,9143,3.5860000000000003,100.0,40.0,200608,25.0
159305,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.8965,100.0,10.0,200909,35.0
159312,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.433502575,100.0,4.8355,201003,39.0
159317,CO,RETAIL PHARMACY,CO,CROWLEY,9143,1.34475,100.0,15.0,201008,66.0
159325,CO,RETAIL PHARMACY,CO,CROWLEY,9143,0.8965,100.0,10.0,201102,56.0
159329,CO,RETAIL PHARMACY,CO,CROWLEY,9193,0.45405,100.0,7.5,201111,51.0
162075,CO,RETAIL PHARMACY,CO,YUMA,9193,0.3027,100.0,5.0,200602,31.0
162077,CO,RETAIL PHARMACY,CO,YUMA,9143,1.793,100.0,20.0,200604,35.0
162078,CO,RETAIL PHARMACY,CO,YUMA,9143,3.5860000000000003,100.0,40.0,200605,49.0
162080,CO,RETAIL PHARMACY,CO,YUMA,9143,1.793,100.0,20.0,200608,42.0
162083,CO,RETAIL PHARMACY,CO,YUMA,9193,0.3027,100.0,5.0,200701,45.0
162084,CO,RETAIL PHARMACY,CO,YUMA,9143,4.4825,1000.0,5.0,200705,24.0
162088,CO,RETAIL PHARMACY,CO,YUMA,9143,0.8965,100.0,10.0,200712,66.0
162092,CO,RETAIL PHARMACY,CO,YUMA,9143,0.672375,100.0,7.5,200805,24.0
162096,CO,RETAIL PHARMACY,CO,YUMA,9193,1.5135,500.0,5.0,200808,52.0
162102,CO,RETAIL PHARMACY,CO,YUMA,9143,3.5860000000000003,100.0,40.0,200907,42.0
162109,CO,RETAIL PHARMACY,CO,YUMA,9143,3.5860000000000003,100.0,40.0,201004,64.0
162116,CO,RETAIL PHARMACY,CO,YUMA,9193,1.5135,500.0,5.0,201101,49.0
162121,CO,RETAIL PHARMACY,CO,YUMA,9143,0.44825,100.0,5.0,201203,66.0
162133,CO,RETAIL PHARMACY,CO,YUMA,9193,1.2108,200.0,10.0,201210,55.0
162135,CO,RETAIL PHARMACY,CO,YUMA,9143,2.24125,500.0,5.0,201212,67.0
162136,CO,RETAIL PHARMACY,CO,PARK,9143,3.5860000000000003,100.0,40.0,200605,23.0
162138,CO,RETAIL PHARMACY,CO,PARK,9143,3.5860000000000003,200.0,20.0,200607,33.0
162139,CO,RETAIL PHARMACY,CO,PARK,9143,3.5860000000000003,200.0,20.0,200701,32.0
162140,CO,RETAIL PHARMACY,CO,PARK,9143,10.758,300.0,40.0,200702,24.0
162143,CO,RETAIL PHARMACY,CO,PARK,9193,1.5135,500.0,5.0,200705,21.0
162147,CO,RETAIL PHARMACY,CO,PARK,9143,3.5860000000000003,100.0,40.0,200710,27.0
162152,CO,RETAIL PHARMACY,CO,PARK,9143,5.379,200.0,30.0,200807,17.0
162154,CO,RETAIL PHARMACY,CO,PARK,9143,0.8965,100.0,10.0,200810,37.0
162160,CO,RETAIL PHARMACY,CO,PARK,9193,1.5135,500.0,5.0,200912,19.0
162162,CO,RETAIL PHARMACY,CO,PARK,9143,2.017125,300.0,7.5,201005,36.0
162163,CO,RETAIL PHARMACY,CO,PARK,9193,0.6054,100.0,10.0,201006,28.0
162166,CO,RETAIL PHARMACY,CO,PARK,9143,2.24125,500.0,5.0,201009,36.0
162169,CO,RETAIL PHARMACY,CO,PARK,9143,16.137,600.0,30.0,201106,66.0
162175,CO,RETAIL PHARMACY,CO,PARK,9193,1.36215,300.0,7.5,201110,28.0
162178,CO,RETAIL PHARMACY,CO,PARK,9193,1.5135,500.0,5.0,201203,32.0
162181,CO,RETAIL PHARMACY,CO,PARK,9143,2.24125,500.0,5.0,201206,49.0
162183,CO,RETAIL PHARMACY,CO,PARK,9193,0.6054,100.0,10.0,201207,34.0
162184,CO,RETAIL PHARMACY,CO,PARK,9143,2.6895,100.0,30.0,201211,66.0
162185,CO,RETAIL PHARMACY,CO,BACA,9193,1.2108,200.0,10.0,200605,11.0
162186,CO,RETAIL PHARMACY,CO,BACA,9143,1.793,100.0,20.0,200610,20.0
162187,CO,RETAIL PHARMACY,CO,BACA,9143,3.5860000000000003,200.0,20.0,200611,21.0
162188,CO,RETAIL PHARMACY,CO,BACA,9143,2.24125,500.0,5.0,200702,14.0
162191,CO,RETAIL PHARMACY,CO,BACA,9193,1.5135,500.0,5.0,200709,11.0
162194,CO,RETAIL PHARMACY,CO,BACA,9143,2.24125,500.0,5.0,200801,21.0
162195,CO,RETAIL PHARMACY,CO,BACA,9193,1.5135,500.0,5.0,200803,8.0
162196,CO,RETAIL PHARMACY,CO,BACA,9143,0.672375,100.0,7.5,200807,15.0
162201,CO,RETAIL PHARMACY,CO,BACA,9143,3.5860000000000003,200.0,20.0,200811,13.0
162203,CO,RETAIL PHARMACY,CO,BACA,9143,1.793,100.0,20.0,200911,16.0
162204,CO,RETAIL PHARMACY,CO,BACA,9143,0.8965,100.0,10.0,201001,13.0
162206,CO,RETAIL PHARMACY,CO,BACA,9193,1.5135,500.0,5.0,201010,8.0
162213,CO,RETAIL PHARMACY,CO,BACA,9143,2.24125,500.0,5.0,201107,24.0
162215,CO,RETAIL PHARMACY,CO,BACA,9143,5.379,200.0,30.0,201108,31.0
162216,CO,RETAIL PHARMACY,CO,BACA,9143,2.24125,500.0,5.0,201109,26.0
162217,CO,RETAIL PHARMACY,CO,BACA,9143,0.672375,100.0,7.5,201112,30.0
162220,CO,RETAIL PHARMACY,CO,BACA,9193,0.3027,100.0,5.0,201208,19.0
162223,CO,RETAIL PHARMACY,CO,BACA,9193,0.3027,100.0,5.0,201211,16.0
162482,CO,RETAIL PHARMACY,CO,LINCOLN,9143,2.24125,500.0,5.0,200602,51.0
162484,CO,RETAIL PHARMACY,CO,LINCOLN,9193,0.6054,100.0,10.0,200604,24.0
162485,CO,RETAIL PHARMACY,CO,LINCOLN,9143,1.793,200.0,10.0,200609,43.0
162486,CO,RETAIL PHARMACY,CO,LINCOLN,9193,0.45405,100.0,7.5,200610,29.0
162488,CO,RETAIL PHARMACY,CO,LINCOLN,9143,2.24125,500.0,5.0,200612,41.0
162490,CO,RETAIL PHARMACY,CO,LINCOLN,9143,1.793,400.0,5.0,200702,39.0
162495,CO,RETAIL PHARMACY,CO,LINCOLN,9143,3.13775,700.0,5.0,200712,57.0
162496,CO,RETAIL PHARMACY,CO,LINCOLN,9143,3.5860000000000003,200.0,20.0,200801,66.0
162500,CO,RETAIL PHARMACY,CO,LINCOLN,9143,0.44825,100.0,5.0,200802,51.0
162502,CO,RETAIL PHARMACY,CO,LINCOLN,9143,2.24125,500.0,5.0,200803,64.0
162505,CO,RETAIL PHARMACY,CO,LINCOLN,9143,0.8965,100.0,10.0,200806,78.0
162512,CO,RETAIL PHARMACY,CO,LINCOLN,9193,2.27025,500.0,7.5,200902,35.0
162513,CO,RETAIL PHARMACY,CO,LINCOLN,9143,0.672375,100.0,7.5,200902,54.0
162515,CO,RETAIL PHARMACY,CO,LINCOLN,9143,2.6895,300.0,10.0,200904,57.0
162521,CO,RETAIL PHARMACY,CO,LINCOLN,9193,0.6054,100.0,10.0,200910,46.0
162522,CO,RETAIL PHARMACY,CO,LINCOLN,9143,4.4825,1000.0,5.0,200911,70.0
162527,CO,RETAIL PHARMACY,CO,LINCOLN,9193,1.2108,200.0,10.0,201002,38.0
162528,CO,RETAIL PHARMACY,CO,LINCOLN,9193,1.5135,500.0,5.0,201003,45.0
162534,CO,RETAIL PHARMACY,CO,LINCOLN,9143,1.34475,100.0,15.0,201007,92.0
162536,CO,RETAIL PHARMACY,CO,LINCOLN,9193,1.5135,500.0,5.0,201009,32.0
162551,CO,RETAIL PHARMACY,CO,LINCOLN,9193,0.45405,100.0,7.5,201201,24.0
162552,CO,RETAIL PHARMACY,CO,LINCOLN,9193,1.5135,500.0,5.0,201202,21.0
162553,CO,RETAIL PHARMACY,CO,LINCOLN,9193,0.6054,100.0,10.0,201203,26.0
162561,CO,RETAIL PHARMACY,CO,LINCOLN,9193,1.2108,200.0,10.0,201206,21.0
162604,CO,RETAIL PHARMACY,CO,RIO GRANDE,9143,2.6895,600.0,5.0,201209,202.0
162618,CO,RETAIL PHARMACY,CO,GRAND,9193,0.3027,100.0,5.0,200912,155.0
162624,CO,RETAIL PHARMACY,CO,GRAND,9143,0.8965,100.0,10.0,201105,150.0
162626,CO,RETAIL PHARMACY,CO,GRAND,9143,8.0685,600.0,15.0,201109,125.0
162627,CO,RETAIL PHARMACY,CO,GRAND,9143,2.6895,300.0,10.0,201110,178.0
162632,CO,RETAIL PHARMACY,CO,GRAND,9193,0.45405,100.0,7.5,201211,68.0
162675,CO,RETAIL PHARMACY,CO,GILPIN,9193,2.27025,500.0,7.5,200908,3.0
162676,CO,RETAIL PHARMACY,CO,GILPIN,9143,16.137,600.0,30.0,201107,35.0
163006,CO,RETAIL PHARMACY,CO,OURAY,9193,0.45405,100.0,7.5,201011,19.0
163007,CO,RETAIL PHARMACY,CO,OURAY,9143,0.672375,100.0,7.5,201012,39.0
163008,CO,RETAIL PHARMACY,CO,OURAY,9193,0.45405,100.0,7.5,201104,28.0
163011,CO,RETAIL PHARMACY,CO,OURAY,9193,0.45405,100.0,7.5,201109,22.0
163012,CO,RETAIL PHARMACY,CO,OURAY,9143,5.379,400.0,15.0,201111,32.0
163014,CO,RETAIL PHARMACY,CO,OURAY,9143,2.6895,300.0,10.0,201112,33.0
163015,CO,RETAIL PHARMACY,CO,OURAY,9143,4.03425,300.0,15.0,201201,37.0
163020,CO,RETAIL PHARMACY,CO,OURAY,9143,0.672375,100.0,7.5,201203,48.0
163022,CO,RETAIL PHARMACY,CO,OURAY,9193,0.45405,100.0,7.5,201204,41.0
163024,CO,RETAIL PHARMACY,CO,OURAY,9143,1.34475,300.0,5.0,201207,36.0
163026,CO,RETAIL PHARMACY,CO,OURAY,9143,1.793,200.0,10.0,201210,38.0
163028,CO,RETAIL PHARMACY,CO,OURAY,9193,0.45405,100.0,7.5,201211,17.0
163162,CO,RETAIL PHARMACY,CO,HUERFANO,9143,4.4825,1000.0,5.0,200601,22.0
163164,CO,RETAIL PHARMACY,CO,HUERFANO,9143,4.4825,1000.0,5.0,200602,35.0
163165,CO,RETAIL PHARMACY,CO,HUERFANO,9143,2.24125,500.0,5.0,200603,20.0
163167,CO,RETAIL PHARMACY,CO,HUERFANO,9143,3.5860000000000003,200.0,20.0,200606,28.0
163170,CO,RETAIL PHARMACY,CO,HUERFANO,9143,1.793,200.0,10.0,200609,35.0
163172,CO,RETAIL PHARMACY,CO,HUERFANO,9193,4.5405,1000.0,7.5,200610,57.0
