,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
336771,MO,RETAIL PHARMACY,IL,DOUGLAS,9143,0.8965,200.0,5.0,201002,25.0
336857,MO,RETAIL PHARMACY,IL,EDWARDS,9143,1.793,100.0,20.0,200704,15.0
336860,MO,RETAIL PHARMACY,IL,EDWARDS,9143,1.793,100.0,20.0,201201,17.0
336861,MO,RETAIL PHARMACY,IL,EDWARDS,9193,0.3027,100.0,5.0,201206,50.0
336980,MO,RETAIL PHARMACY,IL,WARREN,9143,1.793,200.0,10.0,200907,13.0
336983,MO,RETAIL PHARMACY,IL,WARREN,9193,1.5135,500.0,5.0,201005,70.0
337023,MO,RETAIL PHARMACY,IL,GREENE,9143,2.6895,200.0,15.0,201112,31.0
337120,MO,RETAIL PHARMACY,IL,PULASKI,9193,1.5135,500.0,5.0,201104,78.0
337126,MO,RETAIL PHARMACY,IL,PULASKI,9143,0.8965,200.0,5.0,201107,30.0
337133,MO,RETAIL PHARMACY,IL,PULASKI,9143,1.34475,100.0,15.0,201202,23.0
337136,MO,RETAIL PHARMACY,IL,PULASKI,9143,7.1720000000000015,100.0,80.0,201208,17.0
337137,MO,RETAIL PHARMACY,IL,PULASKI,9143,0.672375,100.0,7.5,201209,26.0
337141,MO,RETAIL PHARMACY,IL,PULASKI,9143,2.24125,500.0,5.0,201211,29.0
337175,MO,RETAIL PHARMACY,IL,WABASH,9143,1.793,200.0,10.0,200709,33.0
337431,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,3.5860000000000003,100.0,40.0,200707,26.0
337434,MO,RETAIL PHARMACY,IL,WASHINGTON,9143,1.793,200.0,10.0,200909,30.0
337454,MO,RETAIL PHARMACY,IL,FAYETTE,9143,5.379,600.0,10.0,200703,61.0
337460,MO,RETAIL PHARMACY,IL,FAYETTE,9143,2.6895,300.0,10.0,200807,41.0
337466,MO,RETAIL PHARMACY,IL,FAYETTE,9143,0.8965,200.0,5.0,200901,48.0
337491,MO,RETAIL PHARMACY,IL,FAYETTE,9143,5.379,100.0,60.0,201005,47.0
337497,MO,RETAIL PHARMACY,IL,FAYETTE,9143,0.8965,100.0,10.0,201008,64.0
337509,MO,RETAIL PHARMACY,IL,FAYETTE,9143,7.1720000000000015,200.0,40.0,201102,67.0
337534,MO,RETAIL PHARMACY,IL,FAYETTE,9143,2.24125,500.0,5.0,201206,52.0
337542,MO,RETAIL PHARMACY,IL,FAYETTE,9143,2.24125,500.0,5.0,201210,84.0
337641,MO,RETAIL PHARMACY,IL,CALHOUN,9193,0.3027,100.0,5.0,200903,28.0
337642,MO,RETAIL PHARMACY,IL,CALHOUN,9193,1.2108,200.0,10.0,200906,40.0
337644,MO,RETAIL PHARMACY,IL,CALHOUN,9143,2.24125,500.0,5.0,200909,25.0
337834,MO,RETAIL PHARMACY,IL,SHELBY,9143,0.8965,100.0,10.0,200608,14.0
337837,MO,RETAIL PHARMACY,IL,SHELBY,9143,1.793,100.0,20.0,200706,13.0
337842,MO,RETAIL PHARMACY,IL,SHELBY,9193,0.45405,100.0,7.5,200801,85.0
337848,MO,RETAIL PHARMACY,IL,SHELBY,9143,2.24125,500.0,5.0,200903,29.0
337867,MO,RETAIL PHARMACY,IL,CALHOUN,9143,0.8965,200.0,5.0,200906,32.0
337869,MO,RETAIL PHARMACY,IL,CALHOUN,9193,2.27025,500.0,7.5,201002,19.0
337870,MO,RETAIL PHARMACY,IL,CALHOUN,9143,2.6895,100.0,30.0,201005,16.0
337872,MO,RETAIL PHARMACY,IL,CALHOUN,9193,2.27025,500.0,7.5,201009,22.0
337873,MO,RETAIL PHARMACY,IL,CALHOUN,9193,2.27025,500.0,7.5,201104,24.0
337897,MO,RETAIL PHARMACY,IL,HARDIN,9143,0.44825,100.0,5.0,201112,84.0
337898,MO,RETAIL PHARMACY,IL,HARDIN,9193,24.216,4000.0,10.0,201201,47.0
337909,MO,RETAIL PHARMACY,IL,HARDIN,9193,18.162,3000.0,10.0,201210,53.0
337913,MO,RETAIL PHARMACY,IL,HARDIN,9193,2.27025,500.0,7.5,201211,51.0
337915,MO,RETAIL PHARMACY,IL,HARDIN,9143,2.6895,600.0,5.0,201211,78.0
337916,MO,RETAIL PHARMACY,IL,HARDIN,9143,1.793,200.0,10.0,201212,72.0
338034,MO,RETAIL PHARMACY,IL,PIKE,9143,3.5860000000000003,200.0,20.0,200707,30.0
338076,MO,RETAIL PHARMACY,IL,PIKE,9143,1.793,100.0,20.0,201004,43.0
338112,MO,RETAIL PHARMACY,IL,PIKE,9143,0.44825,100.0,5.0,201206,64.0
338199,MO,PRACTITIONER,IL,HENDERSON,9193,1.5135,500.0,5.0,200901,10.0
338210,MO,RETAIL PHARMACY,IL,EDWARDS,9143,0.4482,100.0,5.0,200607,15.0
338211,MO,RETAIL PHARMACY,IL,EDWARDS,9143,1.793,100.0,20.0,200610,13.0
338319,MO,RETAIL PHARMACY,IL,PIATT,9193,0.9081,200.0,7.5,201003,140.0
338321,MO,RETAIL PHARMACY,IL,PIATT,9143,1.793,100.0,20.0,201005,29.0
338330,MO,RETAIL PHARMACY,IL,PIATT,9143,0.8965,200.0,5.0,201101,26.0
338357,MO,RETAIL PHARMACY,IL,MASSAC,9143,2.6895,300.0,10.0,201109,151.0
338377,MO,RETAIL PHARMACY,IL,HANCOCK,9193,0.3027,100.0,5.0,200708,91.0
338450,MO,RETAIL PHARMACY,IL,CUMBERLAND,9143,0.8965,100.0,10.0,201108,16.0
338451,MO,RETAIL PHARMACY,IL,CUMBERLAND,9143,0.8965,100.0,10.0,201110,18.0
338588,MO,RETAIL PHARMACY,IL,MASSAC,9143,3.5860000000000003,100.0,40.0,201106,130.0
338632,MO,CHAIN PHARMACY,IL,DOUGLAS,9143,0.44825,100.0,5.0,200910,19.0
338653,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,0.672375,100.0,7.5,200603,39.0
338654,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,3.5860000000000003,100.0,40.0,200608,35.0
338659,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,0.672375,100.0,7.5,200710,28.0
338661,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,0.8965,100.0,10.0,200803,26.0
338662,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,0.44825,100.0,5.0,200804,26.0
338671,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,0.44825,100.0,5.0,201001,36.0
338675,MO,RETAIL PHARMACY,IL,LAWRENCE,9143,0.44825,100.0,5.0,201009,50.0
338729,MO,CHAIN PHARMACY,IL,WARREN,9193,1.5135,500.0,5.0,200604,57.0
338742,MO,RETAIL PHARMACY,IL,FORD,9193,0.45405,100.0,7.5,201008,94.0
338748,MO,RETAIL PHARMACY,IL,FORD,9143,0.672375,100.0,7.5,201102,46.0
338765,MO,RETAIL PHARMACY,IL,PIATT,9143,0.672375,100.0,7.5,201007,24.0
339130,MO,RETAIL PHARMACY,IL,EFFINGHAM,9143,8.965,500.0,20.0,200607,128.0
339132,MO,RETAIL PHARMACY,IL,EFFINGHAM,9143,5.379,200.0,30.0,200609,103.0
339388,MO,RETAIL PHARMACY,IL,CUMBERLAND,9193,2.27025,500.0,7.5,200907,39.0
339390,MO,RETAIL PHARMACY,IL,CUMBERLAND,9143,0.8965,200.0,5.0,200911,11.0
339394,MO,RETAIL PHARMACY,IL,CUMBERLAND,9193,0.9081,200.0,7.5,201005,36.0
339399,MO,RETAIL PHARMACY,IL,CUMBERLAND,9143,0.8965,100.0,10.0,201011,8.0
339400,MO,RETAIL PHARMACY,IL,CUMBERLAND,9193,0.9081,200.0,7.5,201103,57.0
339408,MO,RETAIL PHARMACY,IL,CUMBERLAND,9143,1.793,100.0,20.0,201201,20.0
339411,MO,RETAIL PHARMACY,IL,CUMBERLAND,9193,0.45405,100.0,7.5,201210,69.0
339614,MO,CHAIN PHARMACY,IL,LAWRENCE,9143,0.44825,100.0,5.0,200902,46.0
339630,MO,CHAIN PHARMACY,IL,CLAY,9143,1.793,100.0,20.0,201104,57.0
339651,MO,RETAIL PHARMACY,IL,HANCOCK,9193,0.3027,100.0,5.0,200802,59.0
339654,MO,RETAIL PHARMACY,IL,HAMILTON,9143,2.24125,500.0,5.0,201107,27.0
339655,MO,RETAIL PHARMACY,IL,HAMILTON,9143,0.8965,100.0,10.0,201109,26.0
339658,MO,RETAIL PHARMACY,IL,HAMILTON,9143,1.34475,100.0,15.0,201203,19.0
339660,MO,RETAIL PHARMACY,IL,HAMILTON,9143,2.6895,300.0,10.0,201211,24.0
339662,MO,RETAIL PHARMACY,IL,HAMILTON,9143,2.24125,500.0,5.0,201212,26.0
339664,MO,RETAIL PHARMACY,IL,HENDERSON,9193,1.5135,500.0,5.0,200906,15.0
339665,MO,RETAIL PHARMACY,IL,HENDERSON,9193,1.5135,500.0,5.0,200909,12.0
339674,MO,RETAIL PHARMACY,IL,WABASH,9143,1.793,100.0,20.0,200904,54.0
339679,MO,RETAIL PHARMACY,IL,WABASH,9143,0.8965,200.0,5.0,200909,54.0
339695,MO,RETAIL PHARMACY,IL,PIKE,9143,21.516,600.0,40.0,200611,50.0
339724,MO,RETAIL PHARMACY,IL,PIKE,9143,0.8965,100.0,10.0,201103,72.0
339970,MO,RETAIL PHARMACY,IL,CLAY,9143,0.672375,100.0,7.5,201112,42.0
340068,MO,CHAIN PHARMACY,IL,CASS,9143,0.8965,100.0,10.0,200804,27.0
340073,MO,CHAIN PHARMACY,IL,CASS,9143,2.6895,100.0,30.0,200903,27.0
340076,MO,CHAIN PHARMACY,IL,CASS,9143,1.34475,300.0,5.0,200908,21.0
340078,MO,CHAIN PHARMACY,IL,CASS,9143,4.4825,500.0,10.0,200911,21.0
340079,MO,CHAIN PHARMACY,IL,CASS,9143,2.6895,200.0,15.0,201001,21.0
340084,MO,CHAIN PHARMACY,IL,CASS,9143,3.5860000000000003,100.0,40.0,201006,39.0
340087,MO,CHAIN PHARMACY,IL,CASS,9143,0.8965,100.0,10.0,201011,28.0
340098,MO,CHAIN PHARMACY,IL,GREENE,9143,1.34475,300.0,5.0,200904,25.0
340103,MO,CHAIN PHARMACY,IL,GREENE,9143,0.8965,100.0,10.0,201002,31.0
340253,MO,RETAIL PHARMACY,IL,BOND,9193,0.6054,200.0,5.0,201204,178.0
340259,MO,RETAIL PHARMACY,IL,BOND,9193,1.5135,500.0,5.0,201209,144.0
340343,MO,RETAIL PHARMACY,IL,BOND,9143,1.793,100.0,20.0,200611,17.0
340411,MO,RETAIL PHARMACY,IL,CALHOUN,9193,3.027,500.0,10.0,200808,24.0
340491,MO,RETAIL PHARMACY,IL,CALHOUN,9193,3.027,500.0,10.0,200605,22.0
340492,MO,RETAIL PHARMACY,IL,CALHOUN,9143,3.5860000000000003,100.0,40.0,200605,16.0
340498,MO,RETAIL PHARMACY,IL,CALHOUN,9143,7.1720000000000015,100.0,80.0,200803,24.0
340499,MO,RETAIL PHARMACY,IL,CALHOUN,9193,2.27025,500.0,7.5,200803,27.0
340669,MO,RETAIL PHARMACY,IL,JOHNSON,9193,1.8162,300.0,10.0,200809,55.0
340695,MO,RETAIL PHARMACY,IL,BOND,9193,0.3027,100.0,5.0,200704,67.0
340697,MO,RETAIL PHARMACY,IL,BOND,9193,1.5135,500.0,5.0,200801,106.0
344076,IN,RETAIL PHARMACY,IL,MASON,9193,1.5135,500.0,5.0,201203,109.0
344148,IN,PRACTITIONER,IL,BROWN,9193,3.027,500.0,10.0,200703,22.0
348700,IN,CHAIN PHARMACY,IL,SHELBY,9193,3.027,500.0,10.0,201001,108.0
348720,IN,CHAIN PHARMACY,IL,MOULTRIE,9193,2.27025,500.0,7.5,200608,40.0
348741,IN,CHAIN PHARMACY,IL,MOULTRIE,9193,0.3027,100.0,5.0,201003,77.0
349003,IN,CHAIN PHARMACY,IL,CLAY,9193,0.6054,100.0,10.0,200607,78.0
349174,IN,CHAIN PHARMACY,IL,JASPER,9193,1.5135,500.0,5.0,200704,100.0
349191,IN,CHAIN PHARMACY,IL,JASPER,9193,1.2108,200.0,10.0,201007,68.0
349196,IN,CHAIN PHARMACY,IL,JASPER,9193,3.027,500.0,10.0,201112,81.0
349207,IN,CHAIN PHARMACY,IL,WABASH,9193,1.2108,200.0,10.0,200610,88.0
349208,IN,CHAIN PHARMACY,IL,WABASH,9193,4.5405,1500.0,5.0,200611,79.0
351042,IN,CHAIN PHARMACY,IL,WABASH,9193,3.027,1000.0,5.0,200712,117.0
351048,IN,CHAIN PHARMACY,IL,WABASH,9193,6.81075,1500.0,7.5,200905,119.0
352018,OH,RETAIL PHARMACY,IL,ADAMS,9143,5.379,300.0,20.0,200705,192.0
352292,OH,RETAIL PHARMACY,IL,MENARD,9193,3.027,500.0,10.0,200704,18.0
352413,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.44825,100.0,5.0,200606,44.0
352417,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.44825,100.0,5.0,200803,58.0
352466,WI,RETAIL PHARMACY,IL,CARROLL,9193,2.27025,500.0,7.5,200703,34.0
352471,WI,RETAIL PHARMACY,IL,CARROLL,9143,3.5860000000000003,100.0,40.0,200707,24.0
352472,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.44825,100.0,5.0,200710,35.0
352480,WI,RETAIL PHARMACY,IL,CARROLL,9193,2.27025,500.0,7.5,200901,69.0
352482,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,200903,54.0
352483,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.672375,100.0,7.5,200903,23.0
352494,WI,RETAIL PHARMACY,IL,CARROLL,9143,0.44825,100.0,5.0,201102,28.0
352498,WI,RETAIL PHARMACY,IL,CARROLL,9193,1.5135,500.0,5.0,201201,54.0
352507,WI,RETAIL PHARMACY,IL,MERCER,9143,0.4482,100.0,5.0,200610,5.0
352631,WI,CHAIN PHARMACY,IL,CARROLL,9143,1.3446,300.0,5.0,200801,39.0
352651,WI,CHAIN PHARMACY,IL,CARROLL,9143,1.793,200.0,10.0,201110,34.0
352747,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,0.672375,100.0,7.5,201107,74.0
352753,WI,RETAIL PHARMACY,IL,JO DAVIESS,9143,2.24125,500.0,5.0,201207,57.0
355845,IL,RETAIL PHARMACY,IL,LEE,9143,0.8965,200.0,5.0,200811,60.0
356054,IL,RETAIL PHARMACY,IL,BUREAU,9143,0.8965,200.0,5.0,200806,31.0
356798,IL,RETAIL PHARMACY,IL,BUREAU,9143,3.5860000000000003,100.0,40.0,200603,39.0
356802,IL,RETAIL PHARMACY,IL,BUREAU,9143,0.4482,100.0,5.0,200704,47.0
358285,AR,CHAIN PHARMACY,IL,MERCER,9143,0.44825,100.0,5.0,200703,14.0
358398,AR,CHAIN PHARMACY,IL,UNION,9143,2.24125,500.0,5.0,200802,53.0
358402,AR,CHAIN PHARMACY,IL,UNION,9143,3.5860000000000003,100.0,40.0,200902,59.0
358431,AR,CHAIN PHARMACY,IL,WHITE,9143,1.793,100.0,20.0,200704,41.0
358438,AR,CHAIN PHARMACY,IL,WHITE,9143,1.793,100.0,20.0,200805,51.0
358443,AR,CHAIN PHARMACY,IL,WHITE,9143,1.34475,200.0,7.5,201110,66.0
358445,AR,CHAIN PHARMACY,IL,WHITE,9143,0.8965,200.0,5.0,201203,69.0
358448,AR,CHAIN PHARMACY,IL,WHITE,9143,0.672375,100.0,7.5,201212,71.0
358470,AR,CHAIN PHARMACY,IL,WHITESIDE,9143,3.5860000000000003,100.0,40.0,200612,69.0
358502,AR,CHAIN PHARMACY,IL,FAYETTE,9143,0.8965,100.0,10.0,200808,39.0
358515,AR,CHAIN PHARMACY,IL,OGLE,9143,0.8965,100.0,10.0,201008,93.0
358549,AR,CHAIN PHARMACY,IL,JERSEY,9143,0.8965,100.0,10.0,200905,83.0
358668,AR,CHAIN PHARMACY,IL,CRAWFORD,9143,1.34475,200.0,7.5,200710,57.0
358721,AR,CHAIN PHARMACY,IL,MACOUPIN,9143,0.8965,200.0,5.0,200606,87.0
358786,AR,CHAIN PHARMACY,IL,CASS,9143,7.1720000000000015,100.0,80.0,200603,18.0
358787,AR,CHAIN PHARMACY,IL,CASS,9143,0.44825,100.0,5.0,201012,22.0
358857,AR,CHAIN PHARMACY,IL,LOGAN,9143,0.44825,100.0,5.0,201001,83.0
358900,AR,CHAIN PHARMACY,IL,MORGAN,9143,3.5860000000000003,200.0,20.0,200703,98.0
359101,AR,CHAIN PHARMACY,IL,PERRY,9143,0.8965,100.0,10.0,200701,59.0
359103,AR,CHAIN PHARMACY,IL,PERRY,9143,10.758,300.0,40.0,200705,63.0
359120,AR,CHAIN PHARMACY,IL,WAYNE,9143,0.44825,100.0,5.0,200604,34.0
359129,AR,CHAIN PHARMACY,IL,WAYNE,9143,2.24125,500.0,5.0,200911,78.0
359131,AR,CHAIN PHARMACY,IL,WAYNE,9143,0.44825,100.0,5.0,201201,142.0
359132,AR,CHAIN PHARMACY,IL,LAWRENCE,9143,0.44825,100.0,5.0,200702,32.0
359142,AR,CHAIN PHARMACY,IL,RANDOLPH,9143,0.44825,100.0,5.0,200612,99.0
359167,AR,CHAIN PHARMACY,IL,DEWITT,9143,0.8965,200.0,5.0,200606,26.0
359168,AR,CHAIN PHARMACY,IL,DEWITT,9143,0.44825,100.0,5.0,200608,13.0
359170,AR,CHAIN PHARMACY,IL,DEWITT,9143,3.5860000000000003,100.0,40.0,200902,14.0
359173,AR,CHAIN PHARMACY,IL,DEWITT,9143,1.34475,200.0,7.5,201009,21.0
359179,AR,CHAIN PHARMACY,IL,PIKE,9143,1.793,100.0,20.0,200610,31.0
359180,AR,CHAIN PHARMACY,IL,PIKE,9143,0.8965,100.0,10.0,200702,40.0
359181,AR,CHAIN PHARMACY,IL,PIKE,9143,3.5860000000000003,200.0,20.0,200705,27.0
359185,AR,CHAIN PHARMACY,IL,PIKE,9143,1.793,100.0,20.0,200905,40.0
359186,AR,CHAIN PHARMACY,IL,PIKE,9143,0.8965,200.0,5.0,200911,37.0
359193,AR,CHAIN PHARMACY,IL,PIKE,9143,0.8965,100.0,10.0,201207,65.0
359213,AR,CHAIN PHARMACY,IL,CLINTON,9143,1.793,200.0,10.0,200802,53.0
359231,AR,CHAIN PHARMACY,IL,CLAY,9143,0.44825,100.0,5.0,201107,34.0
359311,AR,CHAIN PHARMACY,IL,EDGAR,9143,0.8965,100.0,10.0,201104,63.0
359392,AR,CHAIN PHARMACY,IL,JO DAVIESS,9143,0.8965,200.0,5.0,200808,47.0
359539,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,2.24125,500.0,5.0,200609,99.0
359806,MO,RETAIL PHARMACY,IL,CLINTON,9143,1.793,200.0,10.0,201101,75.0
359953,MO,RETAIL PHARMACY,IL,HANCOCK,9143,1.793,100.0,20.0,201104,41.0
360140,MO,RETAIL PHARMACY,IL,CLARK,9143,1.793,200.0,10.0,200707,30.0
360177,MO,RETAIL PHARMACY,IL,CLARK,9143,0.672375,100.0,7.5,201101,61.0
360558,MO,RETAIL PHARMACY,IL,CALHOUN,9193,0.3027,100.0,5.0,200609,21.0
360560,MO,RETAIL PHARMACY,IL,CALHOUN,9143,7.1720000000000015,100.0,80.0,200706,5.0
360561,MO,RETAIL PHARMACY,IL,CALHOUN,9143,1.793,200.0,10.0,200711,11.0
360650,MO,RETAIL PHARMACY,IL,CALHOUN,9193,1.2108,200.0,10.0,201107,27.0
360654,MO,RETAIL PHARMACY,IL,CALHOUN,9143,5.379,100.0,60.0,201204,10.0
360655,MO,RETAIL PHARMACY,IL,CALHOUN,9143,5.379,100.0,60.0,201209,13.0
360738,MO,CHAIN PHARMACY,IL,RICHLAND,9143,7.1720000000000015,200.0,40.0,200602,60.0
360758,MO,CHAIN PHARMACY,IL,RICHLAND,9143,21.516,300.0,80.0,201107,74.0
360763,MO,CHAIN PHARMACY,IL,RICHLAND,9143,3.5860000000000003,200.0,20.0,201205,96.0
360821,MO,CHAIN PHARMACY,IL,MARION,9143,6.723,1500.0,5.0,200603,119.0
360984,MO,CHAIN PHARMACY,IL,BOND,9143,7.1720000000000015,400.0,20.0,200707,38.0
360986,MO,CHAIN PHARMACY,IL,BOND,9143,4.03425,600.0,7.5,200803,45.0
360989,MO,CHAIN PHARMACY,IL,BOND,9143,2.24125,500.0,5.0,201001,21.0
361009,MO,CHAIN PHARMACY,IL,EDGAR,9143,1.793,200.0,10.0,200609,30.0
361012,MO,CHAIN PHARMACY,IL,EDGAR,9143,14.344,200.0,80.0,200708,42.0
361026,MO,CHAIN PHARMACY,IL,EDGAR,9143,2.017125,300.0,7.5,201110,53.0
361036,MO,CHAIN PHARMACY,IL,SHELBY,9143,0.44825,100.0,5.0,200906,30.0
361041,MO,CHAIN PHARMACY,IL,MOULTRIE,9143,0.959148,200.0,5.35,200711,25.0
361045,MO,CHAIN PHARMACY,IL,MOULTRIE,9143,0.672375,100.0,7.5,201002,22.0
361048,MO,CHAIN PHARMACY,IL,MOULTRIE,9143,0.8965,100.0,10.0,201112,22.0
361059,MO,CHAIN PHARMACY,IL,WHITE,9143,2.017125,300.0,7.5,201001,39.0
361062,MO,CHAIN PHARMACY,IL,WHITE,9143,0.8965,200.0,5.0,201012,76.0
361101,MO,CHAIN PHARMACY,IL,CLAY,9143,5.379,600.0,10.0,200809,35.0
361104,MO,CHAIN PHARMACY,IL,CLAY,9143,2.6895,300.0,10.0,200905,35.0
361105,MO,CHAIN PHARMACY,IL,CLAY,9143,0.672375,100.0,7.5,200907,37.0
361108,MO,CHAIN PHARMACY,IL,CLAY,9143,2.6895,600.0,5.0,201009,52.0
361111,MO,CHAIN PHARMACY,IL,CLAY,9143,1.793,200.0,10.0,201106,49.0
361138,MO,CHAIN PHARMACY,IL,LAWRENCE,9143,0.8965,200.0,5.0,200606,39.0
361152,MO,CHAIN PHARMACY,IL,LAWRENCE,9143,2.017125,300.0,7.5,200810,39.0
361153,MO,CHAIN PHARMACY,IL,LAWRENCE,9143,3.361875,500.0,7.5,200812,30.0
361161,MO,CHAIN PHARMACY,IL,LAWRENCE,9143,1.34475,200.0,7.5,201212,92.0
361165,MO,CHAIN PHARMACY,IL,JASPER,9143,7.1720000000000015,200.0,40.0,200902,48.0
362009,MO,RETAIL PHARMACY,IL,EDWARDS,9143,1.793,200.0,10.0,200706,26.0
362025,MO,RETAIL PHARMACY,IL,EDWARDS,9143,1.793,100.0,20.0,201010,32.0
362027,MO,RETAIL PHARMACY,IL,EDWARDS,9193,0.15135,100.0,2.5,201107,43.0
362057,MO,RETAIL PHARMACY,IL,WHITE,9143,0.1793,20.0,10.0,200905,61.0
362112,MO,RETAIL PHARMACY,IL,WAYNE,9143,1.34475,200.0,7.5,200611,49.0
362140,MO,RETAIL PHARMACY,IL,JASPER,9193,3.027,500.0,10.0,200603,50.0
362142,MO,RETAIL PHARMACY,IL,JASPER,9143,2.24125,500.0,5.0,200608,32.0
362145,MO,RETAIL PHARMACY,IL,JASPER,9143,0.44825,100.0,5.0,200609,17.0
362152,MO,RETAIL PHARMACY,IL,JASPER,9193,0.45405,100.0,7.5,200706,83.0
362163,MO,RETAIL PHARMACY,IL,JASPER,9143,0.8965,200.0,5.0,200806,31.0
362192,MO,RETAIL PHARMACY,IL,JASPER,9143,0.44825,100.0,5.0,201008,19.0
362205,MO,RETAIL PHARMACY,IL,JASPER,9193,1.5135,500.0,5.0,201206,83.0
362306,MO,RETAIL PHARMACY,IL,BOND,9143,1.34475,300.0,5.0,200610,21.0
362346,MO,RETAIL PHARMACY,IL,UNION,9143,1.793,200.0,10.0,200702,70.0
362359,MO,RETAIL PHARMACY,IL,UNION,9143,1.34475,200.0,7.5,200806,75.0
362374,MO,RETAIL PHARMACY,IL,UNION,9143,2.6895,200.0,15.0,200905,60.0
362394,MO,RETAIL PHARMACY,IL,UNION,9143,2.6895,100.0,30.0,201009,98.0
362560,MO,RETAIL PHARMACY,IL,GREENE,9143,14.344,200.0,80.0,200611,25.0
362565,MO,RETAIL PHARMACY,IL,GREENE,9143,2.6895,300.0,10.0,200706,46.0
362571,MO,RETAIL PHARMACY,IL,GREENE,9143,1.793,200.0,10.0,200806,20.0
362582,MO,RETAIL PHARMACY,IL,GREENE,9143,21.516,300.0,80.0,201008,43.0
362611,MO,RETAIL PHARMACY,IL,GALLATIN,9193,0.45405,100.0,7.5,200606,88.0
362614,MO,RETAIL PHARMACY,IL,GALLATIN,9143,14.344,200.0,80.0,200707,13.0
362616,MO,RETAIL PHARMACY,IL,GALLATIN,9193,0.6054,100.0,10.0,200711,21.0
362618,MO,RETAIL PHARMACY,IL,GALLATIN,9193,4.5405,1000.0,7.5,200803,24.0
362620,MO,RETAIL PHARMACY,IL,GALLATIN,9193,3.027,500.0,10.0,200805,26.0
362622,MO,RETAIL PHARMACY,IL,GALLATIN,9193,4.5405,1000.0,7.5,200808,25.0
362623,MO,RETAIL PHARMACY,IL,GALLATIN,9193,3.027,500.0,10.0,200901,26.0
362625,MO,RETAIL PHARMACY,IL,GALLATIN,9193,0.9081,200.0,7.5,200902,18.0
363237,MO,RETAIL PHARMACY,IL,MACOUPIN,9143,0.8965,100.0,10.0,200707,78.0
363328,MO,CHAIN PHARMACY,IL,WAYNE,9143,14.344,400.0,40.0,201209,77.0
363348,MO,CHAIN PHARMACY,IL,WABASH,9143,2.24125,500.0,5.0,201012,79.0
363397,MO,RETAIL PHARMACY,IL,GALLATIN,9143,2.6895,300.0,10.0,201004,12.0
363398,MO,RETAIL PHARMACY,IL,GALLATIN,9193,3.027,500.0,10.0,201005,19.0
363399,MO,RETAIL PHARMACY,IL,GALLATIN,9143,0.44825,100.0,5.0,201006,15.0
363403,MO,RETAIL PHARMACY,IL,GALLATIN,9143,3.5860000000000003,400.0,10.0,201103,18.0
363408,MO,RETAIL PHARMACY,IL,GALLATIN,9143,1.793,200.0,10.0,201111,16.0
363414,MO,RETAIL PHARMACY,IL,GALLATIN,9143,7.1720000000000015,100.0,80.0,201207,12.0
363416,MO,RETAIL PHARMACY,IL,GALLATIN,9193,0.9081,200.0,7.5,201212,25.0
363534,MO,RETAIL PHARMACY,IL,WAYNE,9143,4.03425,600.0,7.5,201212,98.0
363583,MO,RETAIL PHARMACY,IL,BOND,9143,1.793,100.0,20.0,200901,37.0
363586,MO,RETAIL PHARMACY,IL,BOND,9143,3.5860000000000003,100.0,40.0,200903,61.0
363596,MO,RETAIL PHARMACY,IL,BOND,9143,0.672375,100.0,7.5,201005,33.0
363598,MO,RETAIL PHARMACY,IL,BOND,9143,1.34475,100.0,15.0,201009,41.0
363601,MO,RETAIL PHARMACY,IL,BOND,9143,7.1720000000000015,100.0,80.0,201010,59.0
363602,MO,RETAIL PHARMACY,IL,BOND,9143,0.8965,100.0,10.0,201102,42.0
363611,MO,RETAIL PHARMACY,IL,BOND,9143,0.8965,100.0,10.0,201107,57.0
365517,OH,CHAIN PHARMACY,IL,COLES,9143,2.6895,300.0,10.0,200806,84.0
366526,OH,CHAIN PHARMACY,IL,LEE,9143,1.793,100.0,20.0,200903,70.0
366937,OH,CHAIN PHARMACY,IL,BOONE,9143,0.8965,100.0,10.0,200705,63.0
370846,OH,CHAIN PHARMACY,IL,LOGAN,9143,3.5860000000000003,200.0,20.0,200804,73.0
370857,OH,CHAIN PHARMACY,IL,EFFINGHAM,9143,1.793,200.0,10.0,200712,136.0
371852,OH,CHAIN PHARMACY,IL,MORGAN,9143,1.793,100.0,20.0,200802,67.0
371854,OH,CHAIN PHARMACY,IL,MORGAN,9143,7.1720000000000015,200.0,40.0,201007,102.0
