,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
138019,GA,RETAIL PHARMACY,AL,BUTLER,9143,3.5860000000000003,100.0,40.0,201004,74.0
138115,TN,PRACTITIONER,AL,BULLOCK,9193,0.12108,20.0,10.0,200604,38.0
138187,AL,RETAIL PHARMACY,AL,FAYETTE,9193,0.45405,100.0,7.5,200602,169.0
138211,AL,RETAIL PHARMACY,AL,LOWNDES,9193,0.136215,30.0,7.5,200602,11.0
138233,AL,RETAIL PHARMACY,AL,GENEVA,9143,3.5860000000000003,200.0,20.0,200603,109.0
138278,AL,RETAIL PHARMACY,AL,PICKENS,9143,0.8965,100.0,10.0,200603,34.0
138279,AL,RETAIL PHARMACY,AL,PICKENS,9143,0.8965,200.0,5.0,200604,42.0
138318,AL,RETAIL PHARMACY,AL,LAWRENCE,9143,1.793,100.0,20.0,200601,114.0
138366,AL,RETAIL PHARMACY,AL,COOSA,9193,1.2108,200.0,10.0,200602,75.0
138383,AL,RETAIL PHARMACY,AL,BIBB,9143,0.44825,100.0,5.0,200601,84.0
138479,AL,RETAIL PHARMACY,AL,CLAY,9193,0.136215,30.0,7.5,200604,176.0
139115,GA,CHAIN PHARMACY,AL,RANDOLPH,9193,1.5135,500.0,5.0,200607,216.0
139117,GA,CHAIN PHARMACY,AL,RANDOLPH,9193,0.45405,100.0,7.5,200608,245.0
139129,GA,CHAIN PHARMACY,AL,RANDOLPH,9193,2.27025,500.0,7.5,200702,255.0
139132,GA,CHAIN PHARMACY,AL,RANDOLPH,9193,1.5135,500.0,5.0,200703,287.0
139174,GA,CHAIN PHARMACY,AL,RANDOLPH,9193,0.45405,100.0,7.5,200902,298.0
139217,GA,CHAIN PHARMACY,AL,RANDOLPH,9193,3.6324,600.0,10.0,201107,323.0
142679,GA,CHAIN PHARMACY,AL,MARENGO,9193,0.9081,200.0,7.5,200602,74.0
142680,GA,CHAIN PHARMACY,AL,MARENGO,9193,1.8162,300.0,10.0,200603,79.0
143797,GA,CHAIN PHARMACY,AL,FAYETTE,9193,0.6054,100.0,10.0,200703,204.0
143810,GA,CHAIN PHARMACY,AL,FAYETTE,9193,0.45405,100.0,7.5,200809,148.0
143817,GA,CHAIN PHARMACY,AL,FAYETTE,9193,1.5135,500.0,5.0,200908,126.0
143912,GA,CHAIN PHARMACY,AL,GENEVA,9193,0.45405,100.0,7.5,201009,299.0
144381,GA,CHAIN PHARMACY,AL,CLARKE,9193,1.5135,500.0,5.0,200709,335.0
147762,AL,RETAIL PHARMACY,AL,GREENE,9193,0.45405,100.0,7.5,200608,12.0
147763,AL,RETAIL PHARMACY,AL,GREENE,9193,0.136215,30.0,7.5,200609,20.0
147816,AL,RETAIL PHARMACY,AL,HALE,9193,3.027,1000.0,5.0,200606,34.0
147817,AL,RETAIL PHARMACY,AL,HALE,9143,0.44825,100.0,5.0,200606,35.0
147871,AL,RETAIL PHARMACY,AL,CHOCTAW,9193,2.27025,500.0,7.5,200609,125.0
148022,AL,RETAIL PHARMACY,AL,HENRY,9143,1.793,200.0,10.0,200601,42.0
148023,AL,RETAIL PHARMACY,AL,HENRY,9143,2.241,500.0,5.0,200603,31.0
148024,AL,RETAIL PHARMACY,AL,HENRY,9143,1.793,200.0,10.0,200608,23.0
148060,AL,RETAIL PHARMACY,AL,WILCOX,9193,0.136215,30.0,7.5,200605,40.0
148065,AL,RETAIL PHARMACY,AL,PERRY,9193,1.5135,500.0,5.0,200606,25.0
148089,AL,RETAIL PHARMACY,AL,MARENGO,9143,0.8964,200.0,5.0,200609,55.0
148091,AL,RETAIL PHARMACY,AL,MACON,9193,0.15135,100.0,2.5,200605,125.0
148165,AL,RETAIL PHARMACY,AL,CLAY,9193,6.0539999999999985,1000.0,10.0,200606,96.0
148347,AL,RETAIL PHARMACY,AL,MONROE,9143,7.1720000000000015,200.0,40.0,200607,57.0
148349,AL,RETAIL PHARMACY,AL,MONROE,9143,7.1720000000000015,200.0,40.0,200608,62.0
148417,GA,CHAIN PHARMACY,AL,FAYETTE,9143,1.34475,200.0,7.5,200802,50.0
148446,GA,CHAIN PHARMACY,AL,PIKE,9143,1.793,200.0,10.0,200603,59.0
148451,GA,CHAIN PHARMACY,AL,CLARKE,9143,3.5860000000000003,100.0,40.0,200605,56.0
148683,GA,CHAIN PHARMACY,AL,HENRY,9143,3.5860000000000003,200.0,20.0,200612,50.0
151234,TN,CHAIN PHARMACY,AL,PICKENS,9193,6.81075,1500.0,7.5,200808,227.0
151333,TN,CHAIN PHARMACY,AL,WILCOX,9193,0.6054,100.0,10.0,200709,46.0
151341,TN,CHAIN PHARMACY,AL,WILCOX,9193,2.27025,500.0,7.5,201006,88.0
152375,TN,CHAIN PHARMACY,AL,BULLOCK,9193,2.27025,500.0,7.5,200606,45.0
153196,TN,CHAIN PHARMACY,AL,MACON,9193,2.27025,500.0,7.5,200607,131.0
153370,TN,CHAIN PHARMACY,AL,PICKENS,9193,0.6054,100.0,10.0,200812,207.0
153378,TN,CHAIN PHARMACY,AL,PICKENS,9193,2.4216,400.0,10.0,201001,196.0
154507,SC,RETAIL PHARMACY,AL,CLARKE,9143,3.5860000000000003,100.0,40.0,200807,57.0
154796,SC,RETAIL PHARMACY,AL,MARENGO,9143,7.1720000000000015,100.0,80.0,200811,40.0
154926,SC,RETAIL PHARMACY,AL,LOWNDES,9193,0.45405,100.0,7.5,200803,21.0
154928,SC,RETAIL PHARMACY,AL,LOWNDES,9193,6.0539999999999985,1000.0,10.0,200809,39.0
154929,SC,RETAIL PHARMACY,AL,LOWNDES,9193,9.081,2000.0,7.5,200812,38.0
156550,NY,RETAIL PHARMACY,AL,SUMTER,9193,9.081,2000.0,7.5,200604,17.0
156787,AL,RETAIL PHARMACY,AL,CLAY,9143,3.5860000000000003,200.0,20.0,200701,51.0
156789,AL,RETAIL PHARMACY,AL,CLAY,9143,0.8965,100.0,10.0,200704,31.0
156793,AL,RETAIL PHARMACY,AL,CLAY,9193,4.5405,1000.0,7.5,200711,79.0
156801,AL,RETAIL PHARMACY,AL,CLAY,9193,6.0539999999999985,1000.0,10.0,200812,138.0
157136,AL,RETAIL PHARMACY,AL,CHEROKEE,9143,0.433502575,100.0,4.8355,200710,225.0
157155,AL,RETAIL PHARMACY,AL,CHEROKEE,9143,2.6895,600.0,5.0,201105,417.0
157184,AL,RETAIL PHARMACY,AL,BLOUNT,9143,0.672375,100.0,7.5,200809,148.0
157628,AL,RETAIL PHARMACY,AL,PIKE,9143,5.379,200.0,30.0,200706,108.0
157663,AL,RETAIL PHARMACY,AL,PIKE,9143,10.758,400.0,30.0,201108,200.0
158134,AL,RETAIL PHARMACY,AL,FAYETTE,9143,1.793,200.0,10.0,200906,65.0
158143,AL,RETAIL PHARMACY,AL,FAYETTE,9143,3.5860000000000003,200.0,20.0,200911,59.0
158153,AL,RETAIL PHARMACY,AL,FAYETTE,9193,3.027,500.0,10.0,201003,155.0
158206,AL,RETAIL PHARMACY,AL,LAMAR,9143,1.34475,300.0,5.0,200703,61.0
158207,AL,RETAIL PHARMACY,AL,LAMAR,9143,0.433502575,100.0,4.8355,200706,35.0
158212,AL,RETAIL PHARMACY,AL,LAMAR,9143,0.433502575,100.0,4.8355,200903,69.0
158213,AL,RETAIL PHARMACY,AL,LAMAR,9143,3.5860000000000003,100.0,40.0,200906,50.0
158606,AL,RETAIL PHARMACY,AL,COVINGTON,9143,2.6895,300.0,10.0,200710,154.0
158646,AL,RETAIL PHARMACY,AL,COOSA,9143,0.8965,100.0,10.0,200909,12.0
159296,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.4482,100.0,5.0,200612,1.0
159297,AL,RETAIL PHARMACY,AL,LOWNDES,9193,0.15135,100.0,2.5,200704,9.0
159298,AL,RETAIL PHARMACY,AL,LOWNDES,9193,6.0539999999999985,1000.0,10.0,200712,16.0
159301,AL,RETAIL PHARMACY,AL,LOWNDES,9193,1.5135,500.0,5.0,200810,44.0
159302,AL,RETAIL PHARMACY,AL,LOWNDES,9193,0.45405,100.0,7.5,200901,41.0
159303,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.8965,100.0,10.0,200902,2.0
159304,AL,RETAIL PHARMACY,AL,LOWNDES,9193,2.27025,500.0,7.5,200904,18.0
159306,AL,RETAIL PHARMACY,AL,LOWNDES,9193,2.27025,500.0,7.5,200912,32.0
159307,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.433502575,100.0,4.8355,201001,6.0
159308,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.44825,100.0,5.0,201006,7.0
159312,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.8965,100.0,10.0,201107,4.0
159313,AL,RETAIL PHARMACY,AL,LOWNDES,9143,1.793,100.0,20.0,201112,6.0
159314,AL,RETAIL PHARMACY,AL,LOWNDES,9143,1.793,100.0,20.0,201201,6.0
159315,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.44825,100.0,5.0,201203,10.0
159316,AL,RETAIL PHARMACY,AL,LOWNDES,9143,0.8965,200.0,5.0,201207,6.0
159357,AL,RETAIL PHARMACY,AL,MARION,9143,2.6895,400.0,7.5,200712,255.0
159450,AL,RETAIL PHARMACY,AL,LAMAR,9143,1.34475,200.0,7.5,200712,46.0
159914,AL,RETAIL PHARMACY,AL,GENEVA,9143,7.1720000000000015,200.0,40.0,200609,110.0
159950,AL,RETAIL PHARMACY,AL,GENEVA,9143,2.6895,100.0,30.0,201001,137.0
159966,AL,RETAIL PHARMACY,AL,GENEVA,9143,0.672375,100.0,7.5,201111,165.0
160125,AL,CHAIN PHARMACY,AL,MONROE,9143,0.44825,100.0,5.0,200705,70.0
160130,AL,CHAIN PHARMACY,AL,MONROE,9143,7.1720000000000015,100.0,80.0,200905,68.0
160139,AL,CHAIN PHARMACY,AL,COFFEE,9143,7.1720000000000015,100.0,80.0,200710,140.0
160142,AL,CHAIN PHARMACY,AL,COFFEE,9143,3.5860000000000003,200.0,20.0,200806,185.0
160370,AL,RETAIL PHARMACY,AL,HALE,9143,2.6895,300.0,10.0,200706,17.0
160376,AL,RETAIL PHARMACY,AL,HALE,9193,0.6054,100.0,10.0,200811,57.0
160379,AL,RETAIL PHARMACY,AL,HALE,9143,14.344,200.0,80.0,200912,15.0
160380,AL,RETAIL PHARMACY,AL,HALE,9143,0.44825,100.0,5.0,201002,19.0
160382,AL,RETAIL PHARMACY,AL,HALE,9193,12.108,2000.0,10.0,201005,100.0
160385,AL,RETAIL PHARMACY,AL,HALE,9143,0.672375,100.0,7.5,201008,31.0
160386,AL,RETAIL PHARMACY,AL,HALE,9193,4.5405,1000.0,7.5,201010,124.0
160406,AL,CHAIN PHARMACY,AL,TALLAPOOSA,9143,0.8965,200.0,5.0,200805,175.0
160482,AL,CHAIN PHARMACY,AL,CLARKE,9143,1.34475,100.0,15.0,200708,71.0
160832,AL,RETAIL PHARMACY,AL,GENEVA,9143,1.793,200.0,10.0,201209,175.0
161149,AL,RETAIL PHARMACY,AL,CHAMBERS,9143,0.8965,100.0,10.0,200707,160.0
161304,AL,RETAIL PHARMACY,AL,CLARKE,9143,5.379,200.0,30.0,201202,89.0
161636,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,1.793,200.0,10.0,200609,33.0
161671,AL,RETAIL PHARMACY,AL,CHOCTAW,9193,4.5405,1000.0,7.5,201201,170.0
161755,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,7.1720000000000015,200.0,40.0,200701,31.0
161759,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,0.8965,100.0,10.0,200706,34.0
161782,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,1.793,100.0,20.0,201005,74.0
161789,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,3.5860000000000003,200.0,20.0,201102,59.0
161793,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,5.379,100.0,60.0,201107,51.0
161890,AL,RETAIL PHARMACY,AL,COFFEE,9143,0.672375,100.0,7.5,201005,224.0
162032,AL,RETAIL PHARMACY,AL,MARION,9143,0.8965,100.0,10.0,200707,268.0
162272,AL,RETAIL PHARMACY,AL,PICKENS,9143,0.8965,100.0,10.0,200706,41.0
162714,AL,RETAIL PHARMACY,AL,PICKENS,9143,1.793,100.0,20.0,200812,61.0
162717,AL,RETAIL PHARMACY,AL,PICKENS,9143,3.5860000000000003,100.0,40.0,200903,68.0
162726,AL,RETAIL PHARMACY,AL,PICKENS,9143,3.5860000000000003,100.0,40.0,201006,71.0
162731,AL,RETAIL PHARMACY,AL,PICKENS,9143,0.672375,100.0,7.5,201104,48.0
162977,AL,RETAIL PHARMACY,AL,GREENE,9193,3.027,1000.0,5.0,200610,17.0
162980,AL,RETAIL PHARMACY,AL,GREENE,9143,1.793,100.0,20.0,200701,7.0
162983,AL,RETAIL PHARMACY,AL,GREENE,9143,3.5860000000000003,100.0,40.0,200709,4.0
162984,AL,RETAIL PHARMACY,AL,GREENE,9143,1.793,100.0,20.0,200804,3.0
162986,AL,RETAIL PHARMACY,AL,GREENE,9193,6.0539999999999985,1000.0,10.0,200906,20.0
162987,AL,RETAIL PHARMACY,AL,GREENE,9143,1.793,100.0,20.0,201005,7.0
162988,AL,RETAIL PHARMACY,AL,GREENE,9143,0.44825,100.0,5.0,201103,8.0
163009,AL,RETAIL PHARMACY,AL,LAWRENCE,9143,3.5860000000000003,400.0,10.0,200710,126.0
163095,AL,RETAIL PHARMACY,AL,LAWRENCE,9143,3.5860000000000003,100.0,40.0,201102,220.0
163694,AL,RETAIL PHARMACY,AL,SUMTER,9143,0.672375,100.0,7.5,201202,31.0
163697,AL,RETAIL PHARMACY,AL,SUMTER,9143,13.4475,500.0,30.0,201209,40.0
163730,AL,RETAIL PHARMACY,AL,BULLOCK,9193,0.45405,100.0,7.5,200612,61.0
163731,AL,RETAIL PHARMACY,AL,BULLOCK,9193,0.45405,100.0,7.5,200702,45.0
163734,AL,RETAIL PHARMACY,AL,BULLOCK,9193,1.2108,200.0,10.0,200712,62.0
163735,AL,RETAIL PHARMACY,AL,BULLOCK,9193,1.2108,200.0,10.0,200804,44.0
163736,AL,RETAIL PHARMACY,AL,BULLOCK,9193,0.45405,100.0,7.5,200807,82.0
163739,AL,RETAIL PHARMACY,AL,BULLOCK,9143,0.44825,100.0,5.0,200901,10.0
163748,AL,RETAIL PHARMACY,AL,BULLOCK,9143,0.8965,100.0,10.0,201108,20.0
163751,AL,RETAIL PHARMACY,AL,BULLOCK,9143,5.379,100.0,60.0,201201,28.0
163752,AL,RETAIL PHARMACY,AL,BULLOCK,9193,1.8162,300.0,10.0,201206,91.0
163885,AL,RETAIL PHARMACY,AL,CLEBURNE,9143,0.44825,100.0,5.0,200802,33.0
163889,AL,RETAIL PHARMACY,AL,CLEBURNE,9193,2.27025,500.0,7.5,200806,67.0
163898,AL,RETAIL PHARMACY,AL,CLEBURNE,9143,0.8965,200.0,5.0,201002,34.0
163901,AL,RETAIL PHARMACY,AL,CLEBURNE,9193,1.8162,300.0,10.0,201009,117.0
163908,AL,RETAIL PHARMACY,AL,CLEBURNE,9193,3.6324,600.0,10.0,201109,135.0
163922,AL,RETAIL PHARMACY,AL,CLEBURNE,9143,1.793,200.0,10.0,201211,57.0
163923,AL,RETAIL PHARMACY,AL,CLEBURNE,9193,2.27025,500.0,7.5,201212,98.0
164279,AL,RETAIL PHARMACY,AL,SUMTER,9193,6.0539999999999985,1000.0,10.0,201204,90.0
164285,AL,RETAIL PHARMACY,AL,SUMTER,9143,1.34475,300.0,5.0,201211,36.0
164752,AL,RETAIL PHARMACY,AL,CRENSHAW,9193,0.6054,100.0,10.0,200605,66.0
164772,AL,RETAIL PHARMACY,AL,CRENSHAW,9143,0.672375,100.0,7.5,200908,27.0
164790,AL,RETAIL PHARMACY,AL,CRENSHAW,9143,8.0685,300.0,30.0,201106,49.0
164794,AL,RETAIL PHARMACY,AL,CRENSHAW,9143,2.6895,100.0,30.0,201111,57.0
165051,AL,RETAIL PHARMACY,AL,HENRY,9193,12.108,2000.0,10.0,200704,82.0
165052,AL,RETAIL PHARMACY,AL,HENRY,9143,1.793,400.0,5.0,200705,40.0
165057,AL,RETAIL PHARMACY,AL,HENRY,9193,12.108,2000.0,10.0,200804,96.0
165058,AL,RETAIL PHARMACY,AL,HENRY,9143,2.017125,300.0,7.5,200805,45.0
165060,AL,RETAIL PHARMACY,AL,HENRY,9143,2.6895,600.0,5.0,200809,55.0
165071,AL,RETAIL PHARMACY,AL,HENRY,9143,3.5860000000000003,200.0,20.0,201011,60.0
165074,AL,RETAIL PHARMACY,AL,HENRY,9143,7.1720000000000015,200.0,40.0,201012,91.0
165083,AL,RETAIL PHARMACY,AL,HENRY,9143,5.379,200.0,30.0,201206,116.0
165173,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,1.5135,500.0,5.0,200610,31.0
165176,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,3.027,1000.0,5.0,200709,38.0
165177,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,0.6054,100.0,10.0,200711,27.0
165181,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,1.5135,500.0,5.0,200803,39.0
165182,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,3.027,1000.0,5.0,200804,35.0
165183,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,0.6054,100.0,10.0,200806,28.0
165186,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,4.5405,1000.0,7.5,200811,29.0
165189,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,3.027,1000.0,5.0,200902,41.0
165190,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,0.6054,100.0,10.0,200903,18.0
165191,AL,RETAIL PHARMACY,AL,WASHINGTON,9143,0.44825,100.0,5.0,200908,7.0
165192,AL,RETAIL PHARMACY,AL,WASHINGTON,9143,0.8965,100.0,10.0,200910,13.0
165194,AL,RETAIL PHARMACY,AL,WASHINGTON,9143,0.44825,100.0,5.0,201008,16.0
165195,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,6.81075,1500.0,7.5,201008,50.0
165198,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,0.9081,200.0,7.5,201012,51.0
165201,AL,RETAIL PHARMACY,AL,WASHINGTON,9143,2.6895,300.0,10.0,201105,15.0
165205,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,0.6054,100.0,10.0,201111,40.0
165211,AL,RETAIL PHARMACY,AL,WASHINGTON,9193,6.81075,1500.0,7.5,201212,38.0
165212,AL,RETAIL PHARMACY,AL,WASHINGTON,9143,3.5860000000000003,400.0,10.0,201212,20.0
165921,AL,RETAIL PHARMACY,AL,BARBOUR,9143,0.8965,100.0,10.0,200607,78.0
165952,AL,RETAIL PHARMACY,AL,MARION,9143,7.1720000000000015,200.0,40.0,200808,260.0
166253,AL,RETAIL PHARMACY,AL,PERRY,9193,0.45405,100.0,7.5,200701,28.0
166254,AL,RETAIL PHARMACY,AL,PERRY,9143,7.1720000000000015,200.0,40.0,200701,22.0
166257,AL,RETAIL PHARMACY,AL,PERRY,9143,3.5860000000000003,100.0,40.0,200912,17.0
166258,AL,RETAIL PHARMACY,AL,PERRY,9193,4.5405,1000.0,7.5,201002,22.0
166259,AL,RETAIL PHARMACY,AL,PERRY,9143,0.672375,100.0,7.5,201003,18.0
166265,AL,RETAIL PHARMACY,AL,PERRY,9143,0.672375,100.0,7.5,201011,21.0
166268,AL,RETAIL PHARMACY,AL,PERRY,9143,7.1720000000000015,100.0,80.0,201103,20.0
166272,AL,RETAIL PHARMACY,AL,PERRY,9143,2.6895,100.0,30.0,201109,24.0
166280,AL,RETAIL PHARMACY,AL,PERRY,9193,4.5405,1000.0,7.5,201210,38.0
166560,AL,RETAIL PHARMACY,AL,MACON,9143,0.8965,100.0,10.0,200912,36.0
166561,AL,RETAIL PHARMACY,AL,MACON,9143,0.44825,100.0,5.0,201007,29.0
166945,AL,RETAIL PHARMACY,AL,CHOCTAW,9143,7.1720000000000015,100.0,80.0,200804,35.0
166984,AL,RETAIL PHARMACY,AL,CHOCTAW,9193,4.5405,1000.0,7.5,201203,151.0
167113,AL,RETAIL PHARMACY,AL,LOWNDES,9193,4.5405,1000.0,7.5,200710,10.0
167114,AL,RETAIL PHARMACY,AL,LOWNDES,9193,3.027,500.0,10.0,200802,42.0
167117,AL,RETAIL PHARMACY,AL,LOWNDES,9193,3.027,500.0,10.0,200908,29.0
167120,AL,RETAIL PHARMACY,AL,LOWNDES,9193,4.5405,1000.0,7.5,201003,27.0
167121,AL,RETAIL PHARMACY,AL,LOWNDES,9193,3.027,500.0,10.0,201004,29.0
167254,AL,RETAIL PHARMACY,AL,RANDOLPH,9143,7.1720000000000015,200.0,40.0,200606,56.0
167263,AL,RETAIL PHARMACY,AL,RANDOLPH,9143,0.8965,100.0,10.0,200711,44.0
167302,AL,RETAIL PHARMACY,AL,RANDOLPH,9143,1.793,200.0,10.0,201008,90.0
167305,AL,RETAIL PHARMACY,AL,RANDOLPH,9143,3.5860000000000003,100.0,40.0,201009,40.0
167510,AL,RETAIL PHARMACY,AL,MACON,9143,3.5860000000000003,100.0,40.0,200907,20.0
167514,AL,RETAIL PHARMACY,AL,MACON,9193,2.27025,500.0,7.5,201003,151.0
167530,AL,RETAIL PHARMACY,AL,MACON,9143,0.8965,200.0,5.0,201207,25.0
167548,AL,RETAIL PHARMACY,AL,HALE,9143,1.34475,200.0,7.5,200807,13.0
167561,AL,RETAIL PHARMACY,AL,HALE,9193,1.8162,300.0,10.0,201008,90.0
167572,AL,RETAIL PHARMACY,AL,HALE,9193,1.8162,600.0,5.0,201110,140.0
167855,AL,RETAIL PHARMACY,AL,COOSA,9193,0.45405,100.0,7.5,200604,60.0
167858,AL,RETAIL PHARMACY,AL,COOSA,9143,3.5860000000000003,100.0,40.0,200606,10.0
167863,AL,RETAIL PHARMACY,AL,COOSA,9143,0.8965,100.0,10.0,200701,12.0
167872,AL,RETAIL PHARMACY,AL,COOSA,9143,0.4482,100.0,5.0,200801,6.0
167889,AL,RETAIL PHARMACY,AL,COOSA,9193,0.6054,200.0,5.0,200906,105.0
167899,AL,RETAIL PHARMACY,AL,COOSA,9193,0.6054,100.0,10.0,201002,113.0
167902,AL,RETAIL PHARMACY,AL,COOSA,9143,1.793,200.0,10.0,201005,17.0
167909,AL,RETAIL PHARMACY,AL,COOSA,9143,2.6895,100.0,30.0,201009,14.0
167922,AL,RETAIL PHARMACY,AL,COOSA,9143,2.6895,300.0,10.0,201110,18.0
167925,AL,RETAIL PHARMACY,AL,COOSA,9193,2.17944,360.0,10.0,201202,126.0
167931,AL,RETAIL PHARMACY,AL,COOSA,9193,0.45405,100.0,7.5,201210,166.0
167933,AL,RETAIL PHARMACY,AL,COOSA,9143,2.6895,200.0,15.0,201212,10.0
168325,AL,RETAIL PHARMACY,AL,LAMAR,9143,1.34475,100.0,15.0,200802,48.0
168327,AL,RETAIL PHARMACY,AL,LAMAR,9193,1.2108,200.0,10.0,200806,109.0
168411,AL,RETAIL PHARMACY,AL,HENRY,9193,6.0539999999999985,1000.0,10.0,200612,98.0
168413,AL,RETAIL PHARMACY,AL,HENRY,9143,8.0685,900.0,10.0,200707,33.0
168432,AL,RETAIL PHARMACY,AL,HENRY,9143,2.6895,200.0,15.0,201003,71.0
168438,AL,RETAIL PHARMACY,AL,HENRY,9143,0.8965,200.0,5.0,201107,97.0
168439,AL,RETAIL PHARMACY,AL,HENRY,9143,0.8965,200.0,5.0,201202,81.0
168443,AL,RETAIL PHARMACY,AL,HENRY,9193,0.3027,100.0,5.0,201207,124.0
170706,AL,RETAIL PHARMACY,AL,BLOUNT,9143,0.672375,100.0,7.5,201007,209.0
173603,AL,RETAIL PHARMACY,AL,GENEVA,9193,2.27025,500.0,7.5,201010,319.0
174469,AL,RETAIL PHARMACY,AL,BARBOUR,9143,10.758,200.0,60.0,201008,124.0
175251,AL,RETAIL PHARMACY,AL,CLAY,9143,0.44825,100.0,5.0,201008,75.0
175252,AL,RETAIL PHARMACY,AL,CLAY,9143,0.8965,100.0,10.0,201010,74.0
176443,AL,RETAIL PHARMACY,AL,MONROE,9193,0.3027,100.0,5.0,201101,279.0
176446,AL,RETAIL PHARMACY,AL,MONROE,9143,5.379,200.0,30.0,201104,93.0
176737,AL,RETAIL PHARMACY,AL,BIBB,9143,1.793,200.0,10.0,200911,100.0
178406,AL,RETAIL PHARMACY,AL,SUMTER,9193,7.5675,2500.0,5.0,201110,109.0
178409,AL,RETAIL PHARMACY,AL,SUMTER,9143,0.44825,100.0,5.0,201207,34.0
178414,AL,RETAIL PHARMACY,AL,CLAY,9143,2.24125,500.0,5.0,200809,52.0
178564,AL,RETAIL PHARMACY,AL,MARENGO,9143,1.34475,100.0,15.0,201008,46.0
178569,AL,RETAIL PHARMACY,AL,MARENGO,9143,0.44825,100.0,5.0,201104,81.0
178574,AL,RETAIL PHARMACY,AL,MARENGO,9143,3.5860000000000003,100.0,40.0,201109,62.0
178577,AL,RETAIL PHARMACY,AL,MARENGO,9143,2.6895,300.0,10.0,201110,73.0
178826,AL,RETAIL PHARMACY,AL,PICKENS,9143,1.793,100.0,20.0,200910,78.0
178829,AL,RETAIL PHARMACY,AL,PICKENS,9143,2.6895,200.0,15.0,201005,43.0
178845,AL,RETAIL PHARMACY,AL,COFFEE,9143,2.24125,500.0,5.0,201009,168.0
179185,AL,RETAIL PHARMACY,AL,CONECUH,9143,0.8965,100.0,10.0,201203,94.0
179187,AL,RETAIL PHARMACY,AL,CONECUH,9143,2.6895,100.0,30.0,201205,100.0
179263,AL,RETAIL PHARMACY,AL,LOWNDES,9193,3.027,500.0,10.0,201101,40.0
179266,AL,RETAIL PHARMACY,AL,LOWNDES,9193,0.45405,100.0,7.5,201109,32.0
179632,AL,RETAIL PHARMACY,AL,BUTLER,9143,1.793,200.0,10.0,201210,105.0
179905,AL,RETAIL PHARMACY,AL,CHEROKEE,9143,5.379,200.0,30.0,200811,260.0
181146,AL,RETAIL PHARMACY,AL,PICKENS,9143,1.793,100.0,20.0,200906,67.0
181158,AL,RETAIL PHARMACY,AL,PICKENS,9143,5.379,200.0,30.0,201111,78.0
181165,AL,RETAIL PHARMACY,AL,PICKENS,9143,5.379,200.0,30.0,201206,90.0
182267,AR,CHAIN PHARMACY,AL,RANDOLPH,9143,5.379,300.0,20.0,200809,61.0
182270,AR,CHAIN PHARMACY,AL,RANDOLPH,9143,0.8965,100.0,10.0,201004,81.0
182383,AR,CHAIN PHARMACY,AL,BUTLER,9143,1.793,100.0,20.0,200612,45.0
182388,AR,CHAIN PHARMACY,AL,BUTLER,9143,0.8965,100.0,10.0,200812,77.0
182391,AR,CHAIN PHARMACY,AL,BUTLER,9143,1.793,200.0,10.0,200909,74.0
182392,AR,CHAIN PHARMACY,AL,BUTLER,9143,0.44825,100.0,5.0,201005,98.0
182399,AR,CHAIN PHARMACY,AL,BUTLER,9143,0.8965,100.0,10.0,201208,157.0
182425,AR,CHAIN PHARMACY,AL,ESCAMBIA,9143,1.793,100.0,20.0,200712,132.0
182430,AR,CHAIN PHARMACY,AL,ESCAMBIA,9143,0.8965,100.0,10.0,200912,224.0
182673,AR,CHAIN PHARMACY,AL,LAWRENCE,9143,1.34475,100.0,15.0,200608,32.0
182717,AR,CHAIN PHARMACY,AL,FRANKLIN,9143,0.8965,100.0,10.0,200811,240.0
183026,AR,CHAIN PHARMACY,AL,MARENGO,9143,0.403425,100.0,,201004,80.0
183216,AR,CHAIN PHARMACY,AL,FAYETTE,9143,1.793,100.0,20.0,200603,57.0
