,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
103538,WA,RETAIL PHARMACY,WA,FERRY,9193,0.6054,200.0,5.0,200612,39.0
103539,WA,RETAIL PHARMACY,WA,FERRY,9193,0.3027,100.0,5.0,200701,50.0
103540,WA,RETAIL PHARMACY,WA,FERRY,9193,0.45405,100.0,7.5,200703,41.0
103541,WA,RETAIL PHARMACY,WA,FERRY,9193,3.027,1000.0,5.0,200704,46.0
103542,WA,RETAIL PHARMACY,WA,FERRY,9193,3.027,500.0,10.0,200705,54.0
103543,WA,RETAIL PHARMACY,WA,FERRY,9193,0.9081,200.0,7.5,200707,54.0
103544,WA,RETAIL PHARMACY,WA,FERRY,9193,1.5135,500.0,5.0,200708,56.0
103545,WA,RETAIL PHARMACY,WA,FERRY,9193,0.3027,100.0,5.0,200710,57.0
103546,WA,RETAIL PHARMACY,WA,FERRY,9143,10.758,2400.0,5.0,200711,69.0
103547,WA,RETAIL PHARMACY,WA,FERRY,9143,10.758,2400.0,5.0,200802,90.0
103548,WA,RETAIL PHARMACY,WA,FERRY,9193,3.027,1000.0,5.0,200802,35.0
103550,WA,RETAIL PHARMACY,WA,FERRY,9193,0.45405,100.0,7.5,200803,50.0
103551,WA,RETAIL PHARMACY,WA,FERRY,9193,3.027,1000.0,5.0,200805,49.0
103552,WA,RETAIL PHARMACY,WA,FERRY,9143,2.24125,500.0,5.0,200806,103.0
103554,WA,RETAIL PHARMACY,WA,FERRY,9193,0.45405,100.0,7.5,200807,50.0
103555,WA,RETAIL PHARMACY,WA,FERRY,9143,5.379,300.0,20.0,200807,141.0
103556,WA,RETAIL PHARMACY,WA,FERRY,9193,0.45405,100.0,7.5,200808,58.0
103558,WA,RETAIL PHARMACY,WA,FERRY,9143,4.03425,300.0,15.0,200809,107.0
103559,WA,RETAIL PHARMACY,WA,FERRY,9193,1.5135,500.0,5.0,200810,72.0
103561,WA,RETAIL PHARMACY,WA,FERRY,9143,0.672375,100.0,7.5,200810,128.0
103563,WA,RETAIL PHARMACY,WA,FERRY,9193,1.5135,500.0,5.0,200811,49.0
103565,WA,RETAIL PHARMACY,WA,FERRY,9143,10.758,2400.0,5.0,200812,93.0
103568,WA,RETAIL PHARMACY,WA,FERRY,9193,1.5135,500.0,5.0,200901,62.0
103569,WA,RETAIL PHARMACY,WA,FERRY,9143,0.672375,100.0,7.5,200901,91.0
103570,WA,RETAIL PHARMACY,WA,FERRY,9193,0.45405,100.0,7.5,200902,57.0
103575,WA,RETAIL PHARMACY,WA,FERRY,9193,0.9081,200.0,7.5,200903,62.0
103578,WA,RETAIL PHARMACY,WA,FERRY,9143,8.965,2000.0,5.0,200907,89.0
103579,WA,RETAIL PHARMACY,WA,FERRY,9193,2.27025,500.0,7.5,200907,59.0
103581,WA,RETAIL PHARMACY,WA,FERRY,9193,1.36215,300.0,7.5,201003,74.0
103582,WA,RETAIL PHARMACY,WA,FERRY,9143,0.8965,100.0,10.0,201003,74.0
103583,WA,RETAIL PHARMACY,WA,FERRY,9143,3.5860000000000003,100.0,40.0,201005,97.0
103584,WA,RETAIL PHARMACY,WA,FERRY,9193,3.027,1000.0,5.0,201006,68.0
103586,WA,RETAIL PHARMACY,WA,FERRY,9143,3.5860000000000003,200.0,20.0,201007,96.0
103587,WA,RETAIL PHARMACY,WA,FERRY,9143,10.758,2400.0,5.0,201009,91.0
103589,WA,RETAIL PHARMACY,WA,FERRY,9143,2.6895,600.0,5.0,201011,77.0
103590,WA,RETAIL PHARMACY,WA,FERRY,9143,2.6895,600.0,5.0,201012,96.0
103591,WA,RETAIL PHARMACY,WA,FERRY,9143,2.6895,600.0,5.0,201101,103.0
103592,WA,RETAIL PHARMACY,WA,FERRY,9193,0.45405,100.0,7.5,201101,70.0
103594,WA,RETAIL PHARMACY,WA,FERRY,9193,3.027,1000.0,5.0,201102,58.0
103595,WA,RETAIL PHARMACY,WA,FERRY,9143,8.0685,600.0,15.0,201102,55.0
103598,WA,RETAIL PHARMACY,WA,FERRY,9193,2.7243,600.0,7.5,201103,65.0
103599,WA,RETAIL PHARMACY,WA,FERRY,9143,2.24125,500.0,5.0,201103,158.0
103609,WA,RETAIL PHARMACY,WA,ADAMS,9193,3.027,500.0,10.0,200611,113.0
103612,WA,RETAIL PHARMACY,WA,ADAMS,9143,0.8965,100.0,10.0,200708,87.0
103613,WA,RETAIL PHARMACY,WA,ADAMS,9143,0.80685,200.0,,200709,84.0
103615,WA,RETAIL PHARMACY,WA,ADAMS,9143,3.5860000000000003,200.0,20.0,200710,91.0
103624,WA,RETAIL PHARMACY,WA,ADAMS,9143,1.793,200.0,10.0,200904,109.0
103626,WA,RETAIL PHARMACY,WA,ADAMS,9143,0.8965,200.0,5.0,200910,118.0
104576,WA,CHAIN PHARMACY,WA,CLALLAM,9143,2.6895,600.0,5.0,201102,2417.0
105046,WA,CHAIN PHARMACY,WA,STEVENS,9143,2.24125,500.0,5.0,201011,712.0
105058,WA,CHAIN PHARMACY,WA,DOUGLAS,9193,2.27025,500.0,7.5,200606,227.0
105064,WA,CHAIN PHARMACY,WA,DOUGLAS,9143,3.13775,700.0,5.0,200609,276.0
105075,WA,CHAIN PHARMACY,WA,DOUGLAS,9193,3.027,1000.0,5.0,200706,241.0
105104,WA,CHAIN PHARMACY,WA,DOUGLAS,9193,0.3027,100.0,5.0,201002,232.0
105131,WA,CHAIN PHARMACY,WA,DOUGLAS,9193,2.27025,500.0,7.5,201112,205.0
105764,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,0.672375,100.0,7.5,200601,103.0
105772,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,7.1720000000000015,100.0,80.0,200607,133.0
105776,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,200610,107.0
105781,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,200701,124.0
105790,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,7.1720000000000015,200.0,40.0,200712,224.0
105793,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,3.027,1000.0,5.0,200805,181.0
105804,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,0.45405,100.0,7.5,200812,151.0
105807,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,0.9081,200.0,7.5,200901,176.0
105811,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,200903,176.0
105818,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,2.24125,500.0,5.0,200906,254.0
105828,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,200912,236.0
105830,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.2108,200.0,10.0,201002,180.0
105835,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,0.45405,100.0,7.5,201006,231.0
105838,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,0.6054,100.0,10.0,201010,149.0
105844,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,0.45405,100.0,7.5,201102,141.0
105845,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,201103,184.0
105848,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,201104,165.0
105855,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,5.379,1200.0,5.0,201110,390.0
105860,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,201201,133.0
105861,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,1.793,400.0,5.0,201201,330.0
105862,WA,CHAIN PHARMACY,WA,JEFFERSON,9193,0.45405,100.0,7.5,201202,153.0
107138,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,1.5135,500.0,5.0,200601,236.0
107158,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,2.24125,500.0,5.0,200611,161.0
107171,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,5.379,200.0,30.0,200704,197.0
107172,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,0.3027,100.0,5.0,200704,225.0
107178,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,1.34475,300.0,5.0,200706,187.0
107188,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,1.793,400.0,5.0,200708,229.0
107193,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,0.45405,100.0,7.5,200709,226.0
107197,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,0.672375,100.0,7.5,200710,256.0
107199,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,2.27025,500.0,7.5,200711,258.0
107205,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,11.35125,2500.0,7.5,200801,266.0
107224,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,5.379,200.0,30.0,200807,211.0
107232,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,0.8965,100.0,10.0,200809,247.0
107235,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,0.6054,200.0,5.0,200810,257.0
107240,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,0.672375,100.0,7.5,200812,256.0
107242,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,10.758,300.0,40.0,200901,231.0
107258,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,2.6895,300.0,10.0,200905,236.0
107260,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,7.1720000000000015,200.0,40.0,200907,229.0
107272,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,5.379,300.0,20.0,200911,229.0
107278,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,1.34475,200.0,7.5,201001,229.0
107282,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,1.5135,500.0,5.0,201002,161.0
107289,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,7.1720000000000015,200.0,40.0,201003,225.0
107298,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,0.44825,100.0,5.0,201007,238.0
107300,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,0.45405,100.0,7.5,201008,185.0
107308,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,0.3027,100.0,5.0,201010,183.0
107311,WA,CHAIN PHARMACY,WA,PEND OREILLE,9193,0.45405,100.0,7.5,201011,167.0
108860,WA,RETAIL PHARMACY,WA,ISLAND,9143,3.5860000000000003,100.0,40.0,200610,661.0
108879,WA,RETAIL PHARMACY,WA,ISLAND,9143,2.6895,600.0,5.0,200711,590.0
110073,WA,CHAIN PHARMACY,WA,GRANT,9143,1.793,200.0,10.0,200804,900.0
111508,WA,RETAIL PHARMACY,WA,WHITMAN,9193,0.6054,100.0,10.0,200606,207.0
111510,WA,RETAIL PHARMACY,WA,WHITMAN,9143,7.1720000000000015,100.0,80.0,200606,159.0
111534,WA,RETAIL PHARMACY,WA,WHITMAN,9143,1.793,100.0,20.0,201003,226.0
111603,WA,RETAIL PHARMACY,WA,ISLAND,9143,2.24125,500.0,5.0,200705,693.0
111668,WA,CHAIN PHARMACY,WA,CHELAN,9143,2.24125,500.0,5.0,200610,750.0
112233,WA,CHAIN PHARMACY,WA,OKANOGAN,9143,2.24125,500.0,5.0,200807,658.0
118425,WA,RETAIL PHARMACY,WA,OKANOGAN,9143,5.379,200.0,30.0,200611,513.0
118432,WA,RETAIL PHARMACY,WA,OKANOGAN,9143,14.344,200.0,80.0,200710,642.0
118667,WA,RETAIL PHARMACY,WA,LINCOLN,9193,1.2108,200.0,10.0,200608,74.0
118671,WA,RETAIL PHARMACY,WA,LINCOLN,9193,0.6054,100.0,10.0,200703,72.0
118672,WA,RETAIL PHARMACY,WA,LINCOLN,9143,2.6895,600.0,5.0,200706,101.0
118673,WA,RETAIL PHARMACY,WA,LINCOLN,9143,2.6895,200.0,15.0,200712,85.0
118674,WA,RETAIL PHARMACY,WA,LINCOLN,9193,3.027,500.0,10.0,201001,98.0
118676,WA,RETAIL PHARMACY,WA,LINCOLN,9193,1.5135,500.0,5.0,201003,99.0
118677,WA,RETAIL PHARMACY,WA,LINCOLN,9143,1.793,100.0,20.0,201009,92.0
118679,WA,RETAIL PHARMACY,WA,LINCOLN,9193,3.027,500.0,10.0,201011,89.0
121362,IN,CHAIN PHARMACY,WA,KITTITAS,9193,1.5135,500.0,5.0,200711,204.0
121545,IN,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,200607,119.0
121548,IN,CHAIN PHARMACY,WA,JEFFERSON,9193,0.3027,100.0,5.0,200702,132.0
121549,IN,CHAIN PHARMACY,WA,JEFFERSON,9193,4.5405,1500.0,5.0,200704,152.0
121552,IN,CHAIN PHARMACY,WA,JEFFERSON,9193,3.027,1000.0,5.0,200706,169.0
121555,IN,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,200709,137.0
122087,FL,RETAIL PHARMACY,WA,LINCOLN,9193,6.0539999999999985,1000.0,10.0,201103,105.0
122146,FL,RETAIL PHARMACY,WA,SKAMANIA,9193,0.6054,100.0,10.0,201211,49.0
122217,WA,PRACTITIONER,WA,KLICKITAT,9193,0.3027,100.0,5.0,201003,73.0
122519,AR,CHAIN PHARMACY,WA,OKANOGAN,9143,3.5860000000000003,800.0,5.0,201207,588.0
122562,AR,CHAIN PHARMACY,WA,STEVENS,9143,3.5860000000000003,100.0,40.0,200712,476.0
123329,AR,CHAIN PHARMACY,WA,WALLA WALLA,9143,2.6895,200.0,15.0,200605,341.0
123439,AR,CHAIN PHARMACY,WA,ADAMS,9143,2.017125,300.0,7.5,200605,54.0
123441,AR,CHAIN PHARMACY,WA,ADAMS,9143,0.8965,100.0,10.0,200705,85.0
123451,AR,CHAIN PHARMACY,WA,ADAMS,9143,0.44825,100.0,5.0,200905,78.0
123452,AR,CHAIN PHARMACY,WA,ADAMS,9143,0.44825,100.0,5.0,201001,98.0
123460,AR,CHAIN PHARMACY,WA,ADAMS,9143,0.672375,100.0,7.5,201102,90.0
123462,AR,CHAIN PHARMACY,WA,ADAMS,9143,0.672375,100.0,7.5,201109,143.0
123463,AR,CHAIN PHARMACY,WA,ADAMS,9143,0.8965,100.0,10.0,201201,111.0
123464,AR,CHAIN PHARMACY,WA,ADAMS,9143,1.34475,300.0,5.0,201203,120.0
123465,AR,CHAIN PHARMACY,WA,ADAMS,9143,1.34475,100.0,15.0,201204,141.0
124128,AR,CHAIN PHARMACY,WA,WHITMAN,9143,0.8965,200.0,5.0,201103,287.0
125002,WA,CHAIN PHARMACY,WA,WALLA WALLA,9143,0.8965,100.0,10.0,200707,451.0
126557,CA,PRACTITIONER-DW/30,WA,COLUMBIA,9193,2.7243,900.0,5.0,200611,125.0
126558,CA,PRACTITIONER-DW/30,WA,COLUMBIA,9193,0.72648,120.0,10.0,200709,127.0
127907,AZ,CHAIN PHARMACY,WA,DOUGLAS,9193,3.027,1000.0,5.0,200808,193.0
127942,AZ,CHAIN PHARMACY,WA,DOUGLAS,9193,0.45405,100.0,7.5,201209,218.0
128591,AZ,CHAIN PHARMACY,WA,JEFFERSON,9193,0.3027,100.0,5.0,201106,193.0
128592,AZ,CHAIN PHARMACY,WA,JEFFERSON,9193,1.5135,500.0,5.0,201107,189.0
128594,AZ,CHAIN PHARMACY,WA,JEFFERSON,9193,3.027,500.0,10.0,201108,186.0
133479,CA,CHAIN PHARMACY,WA,OKANOGAN,9193,1.5135,500.0,5.0,200704,378.0
138220,WA,RETAIL PHARMACY,WA,JEFFERSON,9143,1.793,200.0,10.0,201010,356.0
138678,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,2.6895,400.0,7.5,201101,63.0
138691,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,0.3027,100.0,5.0,201203,85.0
138709,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,14.344,200.0,80.0,200603,20.0
138711,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,1.793,100.0,20.0,200605,21.0
138712,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.3027,100.0,5.0,200605,15.0
138713,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,200608,30.0
138721,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,1.5135,500.0,5.0,200705,9.0
138786,WA,RETAIL PHARMACY,WA,LINCOLN,9193,6.0539999999999985,1000.0,10.0,200605,71.0
139199,WA,RETAIL PHARMACY,WA,PACIFIC,9143,3.5860000000000003,100.0,40.0,200601,443.0
139207,WA,RETAIL PHARMACY,WA,PACIFIC,9143,16.137,600.0,30.0,200610,404.0
139222,WA,RETAIL PHARMACY,WA,PACIFIC,9143,5.379,100.0,60.0,200812,386.0
139287,WA,RETAIL PHARMACY,WA,WHITMAN,9143,0.44825,100.0,5.0,200611,153.0
139288,WA,RETAIL PHARMACY,WA,WHITMAN,9143,0.8965,100.0,10.0,200701,192.0
139295,WA,RETAIL PHARMACY,WA,WHITMAN,9143,0.8965,100.0,10.0,200707,261.0
139302,WA,RETAIL PHARMACY,WA,WHITMAN,9143,5.379,300.0,20.0,200908,218.0
139927,WA,RETAIL PHARMACY,WA,PACIFIC,9193,0.6054,100.0,10.0,201201,160.0
139943,WA,RETAIL PHARMACY,WA,MASON,9143,4.4825,1000.0,5.0,200604,473.0
140076,WA,RETAIL PHARMACY,WA,ASOTIN,9143,0.8965,200.0,5.0,200601,113.0
140582,WA,RETAIL PHARMACY,WA,ADAMS,9143,14.344,400.0,40.0,200611,39.0
140597,WA,RETAIL PHARMACY,WA,ADAMS,9143,9.41325,700.0,15.0,200908,96.0
140625,WA,RETAIL PHARMACY,WA,ADAMS,9143,3.5860000000000003,200.0,20.0,201110,139.0
140626,WA,RETAIL PHARMACY,WA,ADAMS,9143,1.793,200.0,10.0,201111,123.0
140632,WA,RETAIL PHARMACY,WA,ADAMS,9143,1.793,200.0,10.0,201206,106.0
140638,WA,RETAIL PHARMACY,WA,ADAMS,9143,3.5860000000000003,400.0,10.0,201209,101.0
142729,WA,CHAIN PHARMACY,WA,DOUGLAS,9143,5.379,200.0,30.0,201008,424.0
143000,WA,CHAIN PHARMACY,WA,KITTITAS,9143,1.34475,200.0,7.5,200704,276.0
143390,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,2.27025,500.0,7.5,200904,79.0
143391,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,1.5135,500.0,5.0,200906,82.0
143392,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,0.672375,100.0,7.5,200908,82.0
143396,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,1.793,100.0,20.0,200912,86.0
143398,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,8.0685,600.0,15.0,201002,47.0
143400,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,5.379,1200.0,5.0,201004,100.0
143403,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,2.24125,500.0,5.0,201006,77.0
143410,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,0.44825,100.0,5.0,201012,84.0
143412,WA,RETAIL PHARMACY,WA,KLICKITAT,9193,1.5135,500.0,5.0,201102,83.0
143414,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,0.8965,100.0,10.0,201103,144.0
143424,WA,RETAIL PHARMACY,WA,KLICKITAT,9143,1.34475,100.0,15.0,201206,60.0
145207,WA,RETAIL PHARMACY,WA,GARFIELD,9193,2.27025,500.0,7.5,200602,10.0
145209,WA,RETAIL PHARMACY,WA,GARFIELD,9143,1.34475,300.0,5.0,200611,20.0
145211,WA,RETAIL PHARMACY,WA,GARFIELD,9193,0.3027,100.0,5.0,200711,22.0
145213,WA,RETAIL PHARMACY,WA,GARFIELD,9143,2.24125,500.0,5.0,200812,24.0
145215,WA,RETAIL PHARMACY,WA,GARFIELD,9193,0.3027,100.0,5.0,200905,24.0
145216,WA,RETAIL PHARMACY,WA,GARFIELD,9143,2.24125,500.0,5.0,200905,11.0
145218,WA,RETAIL PHARMACY,WA,GARFIELD,9193,12.108,2000.0,10.0,201007,21.0
145222,WA,RETAIL PHARMACY,WA,GARFIELD,9193,0.15135,100.0,2.5,201104,28.0
145224,WA,RETAIL PHARMACY,WA,GARFIELD,9193,6.81075,1500.0,7.5,201107,22.0
145225,WA,RETAIL PHARMACY,WA,GARFIELD,9143,4.4825,1000.0,5.0,201107,21.0
145226,WA,RETAIL PHARMACY,WA,GARFIELD,9193,1.5135,500.0,5.0,201109,21.0
145229,WA,RETAIL PHARMACY,WA,GARFIELD,9143,2.24125,500.0,5.0,201112,16.0
145230,WA,RETAIL PHARMACY,WA,GARFIELD,9143,0.8965,100.0,10.0,201203,20.0
145231,WA,RETAIL PHARMACY,WA,GARFIELD,9193,1.5135,500.0,5.0,201203,35.0
145232,WA,RETAIL PHARMACY,WA,GARFIELD,9143,0.8965,100.0,10.0,201205,19.0
145233,WA,RETAIL PHARMACY,WA,GARFIELD,9193,3.027,1000.0,5.0,201207,35.0
145782,WA,CHAIN PHARMACY,WA,JEFFERSON,9143,1.793,400.0,5.0,201003,291.0
146738,WA,CHAIN PHARMACY,WA,KITTITAS,9143,7.1720000000000015,100.0,80.0,200606,278.0
147291,WA,RETAIL PHARMACY,WA,SAN JUAN,9143,1.34475,300.0,5.0,200608,83.0
147296,WA,RETAIL PHARMACY,WA,SAN JUAN,9193,0.45405,100.0,7.5,200706,57.0
147298,WA,RETAIL PHARMACY,WA,SAN JUAN,9143,1.34475,200.0,7.5,200709,116.0
147304,WA,RETAIL PHARMACY,WA,SAN JUAN,9143,0.44825,100.0,5.0,200905,123.0
147316,WA,RETAIL PHARMACY,WA,SAN JUAN,9193,3.027,500.0,10.0,201005,81.0
147326,WA,RETAIL PHARMACY,WA,SAN JUAN,9193,0.9081,200.0,7.5,201008,102.0
147334,WA,RETAIL PHARMACY,WA,SAN JUAN,9143,2.6895,100.0,30.0,201104,235.0
147361,WA,RETAIL PHARMACY,WA,SAN JUAN,9143,5.379,200.0,30.0,201212,166.0
147527,WA,CHAIN PHARMACY,WA,DOUGLAS,9193,3.027,500.0,10.0,201208,215.0
147804,WA,CHAIN PHARMACY,WA,PEND OREILLE,9143,1.34475,200.0,7.5,201208,217.0
148558,WA,CHAIN PHARMACY,WA,WHITMAN,9143,5.379,100.0,60.0,201206,208.0
149287,WA,RETAIL PHARMACY,WA,SKAMANIA,9193,1.2108,400.0,5.0,200902,32.0
149314,WA,RETAIL PHARMACY,WA,SKAMANIA,9193,0.6054,200.0,5.0,201009,61.0
149317,WA,RETAIL PHARMACY,WA,SKAMANIA,9193,5.4486,1200.0,7.5,201011,74.0
149319,WA,RETAIL PHARMACY,WA,SKAMANIA,9143,10.758,2400.0,5.0,201103,112.0
149329,WA,RETAIL PHARMACY,WA,SKAMANIA,9193,0.6054,100.0,10.0,201112,63.0
149330,WA,RETAIL PHARMACY,WA,SKAMANIA,9143,13.4475,500.0,30.0,201112,75.0
149338,WA,RETAIL PHARMACY,WA,SKAMANIA,9193,0.3027,100.0,5.0,201205,67.0
149343,WA,RETAIL PHARMACY,WA,SKAMANIA,9143,0.8965,100.0,10.0,201210,90.0
149760,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,0.8965,200.0,5.0,200902,23.0
149764,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,0.8965,200.0,5.0,200908,35.0
149765,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.9081,200.0,7.5,200908,27.0
149766,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,3.027,500.0,10.0,200911,32.0
149767,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.3027,100.0,5.0,201004,20.0
149770,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,201006,30.0
149772,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.9081,200.0,7.5,201007,27.0
149773,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,3.027,500.0,10.0,201010,17.0
149774,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.9081,200.0,7.5,201011,26.0
149775,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,201012,32.0
149778,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,0.45405,100.0,7.5,201102,35.0
149779,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,4.4825,1000.0,5.0,201105,32.0
149782,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,201107,45.0
149789,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9193,3.027,1000.0,5.0,201206,14.0
149790,WA,RETAIL PHARMACY,WA,WAHKIAKUM,9143,2.24125,500.0,5.0,201207,39.0
160546,OR,RETAIL PHARMACY,WA,ASOTIN,9143,0.672375,100.0,7.5,200609,133.0
160565,OR,RETAIL PHARMACY,WA,ASOTIN,9143,1.34475,200.0,7.5,200711,167.0
160566,OR,RETAIL PHARMACY,WA,ASOTIN,9193,0.45405,100.0,7.5,200712,259.0
160568,OR,RETAIL PHARMACY,WA,ASOTIN,9193,3.027,500.0,10.0,200802,218.0
160570,OR,RETAIL PHARMACY,WA,ASOTIN,9143,4.4825,500.0,10.0,200803,153.0
160622,OR,RETAIL PHARMACY,WA,ASOTIN,9143,0.672375,100.0,7.5,200712,126.0
160674,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,1.5135,500.0,5.0,200601,27.0
160675,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,1.5135,500.0,5.0,200605,162.0
160677,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.44825,100.0,5.0,200607,22.0
160682,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,1.793,400.0,5.0,200701,28.0
160683,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,3.027,500.0,10.0,200701,123.0
160684,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.8965,100.0,10.0,200705,27.0
160686,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.8965,200.0,5.0,200706,24.0
160687,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,2.27025,500.0,7.5,200710,131.0
160688,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,1.34475,300.0,5.0,200712,24.0
160689,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,0.6054,100.0,10.0,200712,129.0
160691,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,2.6895,300.0,10.0,200801,24.0
160692,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.44825,100.0,5.0,200804,28.0
160693,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.44825,100.0,5.0,200806,26.0
160694,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,2.27025,500.0,7.5,200807,25.0
160695,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.8965,200.0,5.0,200808,28.0
160696,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,0.6054,100.0,10.0,200808,25.0
160697,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,3.027,500.0,10.0,200811,21.0
160698,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,0.44825,100.0,5.0,200903,55.0
160707,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,3.027,500.0,10.0,201006,33.0
160709,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,0.3027,100.0,5.0,201011,44.0
160711,OR,RETAIL PHARMACY,WA,COLUMBIA,9193,1.36215,300.0,7.5,201012,57.0
160715,OR,RETAIL PHARMACY,WA,COLUMBIA,9143,1.34475,200.0,7.5,201102,26.0
